time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
34.0784,-964.4366,-551.7866,0.0000,0.0000
34.0899,-965.0857,-551.3539,0.0000,0.0000
34.0986,-965.6288,-550.9547,0.0000,0.0000
34.1083,-966.3270,-550.3768,0.0000,0.0000
34.1182,-967.0898,-549.9322,0.0000,0.0000
34.1288,-967.8042,-549.5441,0.0000,0.0000
34.1383,-968.6257,-548.8969,0.0000,0.0000
34.1483,-969.2174,-548.2585,0.0000,0.0000
34.1580,-969.4113,-547.7107,0.0000,0.0000
34.1682,-969.4163,-547.0600,0.0000,0.0000
34.2009,-968.6258,-545.7737,0.0000,0.0000
34.2031,-968.1225,-545.0217,0.0000,0.0000
34.2095,-967.6694,-544.1496,0.0000,0.0000
34.2184,-967.2349,-543.2413,0.0000,0.0000
34.2280,-966.7373,-542.2521,0.0000,0.0000
34.2385,-966.2499,-541.3076,0.0000,0.0000
34.2484,-965.7845,-540.5022,0.0000,0.0000
34.2591,-965.3292,-539.6176,0.0000,0.0000
34.2681,-964.7029,-538.5047,0.0000,0.0000
34.2787,-964.0723,-537.2320,0.0000,0.0000
34.2882,-963.5067,-536.0130,0.0000,0.0000
34.2984,-963.0211,-534.9004,0.0000,0.0000
34.3087,-962.5891,-533.8674,0.0000,0.0000
34.3184,-962.0229,-532.9435,0.0000,0.0000
34.3285,-961.4321,-531.9996,0.0000,0.0000
34.3387,-960.8351,-530.9967,0.0000,0.0000
34.3680,-959.8969,-529.0789,0.0000,0.0000
34.3705,-959.4743,-528.2092,0.0000,0.0000
34.3779,-959.1154,-527.4943,0.0000,0.0000
34.3882,-958.7111,-526.8344,0.0000,0.0000
34.3986,-958.3380,-526.1681,0.0000,0.0000
34.4084,-957.9979,-525.5741,0.0000,0.0000
34.4181,-957.7325,-524.9965,0.0000,0.0000
34.4288,-957.4446,-524.4831,0.0000,0.0000
34.4602,-956.8700,-523.5549,0.0000,0.0000
34.4625,-956.5863,-523.0864,0.0000,0.0000
34.4681,-956.2618,-522.5636,0.0000,0.0000
34.4785,-955.9646,-521.9456,0.0000,0.0000
34.4884,-955.6404,-521.0992,0.0000,0.0000
34.4985,-955.2231,-520.1641,0.0000,0.0000
34.5081,-954.7063,-519.3419,0.0000,0.0000
34.5184,-954.1694,-518.4716,0.0000,0.0000
34.5284,-953.5941,-517.4228,0.0000,0.0000
34.5389,-953.0161,-516.3563,0.0000,0.0000
34.5561,-952.4626,-515.4039,0.0000,0.0000
34.5583,-951.8991,-514.5149,0.0000,0.0000
34.5681,-951.4083,-513.6329,0.0000,0.0000
34.5784,-951.0293,-512.7966,0.0000,0.0000
34.5885,-950.6337,-512.0371,0.0000,0.0000
34.6213,-949.8852,-510.7379,0.0000,0.0000
34.6236,-949.5680,-510.1167,0.0000,0.0000
34.6280,-949.1888,-509.3009,0.0000,0.0000
34.6381,-948.7037,-508.2143,0.0000,0.0000
34.6483,-948.1075,-506.9989,0.0000,0.0000
34.6580,-947.4696,-505.8673,0.0000,0.0000
34.6684,-946.9413,-504.8386,0.0000,0.0000
34.6782,-946.4299,-503.8296,0.0000,0.0000
34.7078,-945.2164,-501.6674,0.0000,0.0000
34.7101,-944.6794,-500.6369,0.0000,0.0000
34.7195,-944.2487,-499.6688,0.0000,0.0000
34.7282,-943.8823,-498.6732,0.0000,0.0000
34.7383,-943.3971,-497.6585,0.0000,0.0000
34.7488,-942.8262,-496.6932,0.0000,0.0000
34.7586,-942.3007,-495.8598,0.0000,0.0000
34.7685,-941.7710,-494.8493,0.0000,0.0000
34.7784,-941.2116,-493.5542,0.0000,0.0000
34.7883,-940.6293,-492.0920,0.0000,0.0000
34.7981,-939.9773,-490.8349,0.0000,0.0000
34.8079,-939.3767,-489.6975,0.0000,0.0000
34.8186,-938.8459,-488.6562,0.0000,0.0000
34.8281,-938.2603,-487.6530,0.0000,0.0000
34.8382,-937.7469,-486.6506,0.0000,0.0000
34.8483,-937.2361,-485.7835,0.0000,0.0000
34.8582,-936.8016,-484.9465,0.0000,0.0000
34.8690,-936.5295,-484.1645,0.0000,0.0000
34.8784,-936.2553,-483.4843,0.0000,0.0000
34.8881,-935.8916,-482.8354,0.0000,0.0000
34.9179,-935.2659,-481.7287,0.0000,0.0000
34.9202,-935.0487,-481.3162,0.0000,0.0000
34.9285,-934.8448,-480.8762,0.0000,0.0000
34.9382,-934.6181,-480.2682,0.0000,0.0000
34.9488,-934.2598,-479.4411,0.0000,0.0000
34.9580,-933.7548,-478.5791,0.0000,0.0000
34.9685,-933.3022,-477.8468,0.0000,0.0000
34.9782,-932.9630,-477.0463,0.0000,0.0000
34.9885,-932.6494,-476.1654,0.0000,0.0000
34.9985,-932.2297,-475.2159,0.0000,0.0000
35.0313,-931.3060,-473.5536,0.0000,0.0000
35.0337,-930.8605,-472.8106,0.0000,0.0000
35.0384,-930.4587,-472.0347,0.0000,0.0000
35.0619,-930.0851,-471.2211,0.0000,0.0000
35.0641,-929.7003,-470.4626,0.0000,0.0000
35.0696,-929.3091,-469.7394,0.0000,0.0000
35.0935,-929.0104,-469.0197,0.0000,0.0000
35.0957,-928.7356,-468.2718,0.0000,0.0000
35.0980,-928.3882,-467.5556,0.0000,0.0000
35.1083,-928.0299,-466.8939,0.0000,0.0000
35.1290,-927.7860,-466.4686,0.0000,0.0000
35.1321,-927.7032,-466.3310,0.0000,0.0000
35.1383,-927.7357,-466.3773,0.0000,0.0000
35.1484,-927.7987,-466.4186,0.0000,0.0000
35.1584,-927.8290,-466.3762,0.0000,0.0000
35.1681,-927.7727,-466.2677,0.0000,0.0000
35.1786,-927.6230,-465.9088,0.0000,0.0000
35.1880,-927.3159,-465.1527,0.0000,0.0000
35.1981,-926.7764,-464.1494,0.0000,0.0000
35.2083,-926.2026,-463.1144,0.0000,0.0000
35.2183,-925.7082,-462.1690,0.0000,0.0000
35.2284,-925.2323,-461.2395,0.0000,0.0000
35.2397,-924.8611,-460.2021,0.0000,0.0000
35.2481,-924.3884,-459.1792,0.0000,0.0000
35.2585,-923.8365,-458.2039,0.0000,0.0000
35.2895,-922.8982,-456.5879,0.0000,0.0000
35.2918,-922.5644,-455.8705,0.0000,0.0000
35.2984,-922.1954,-455.1822,0.0000,0.0000
35.3317,-921.5014,-453.7882,0.0000,0.0000
35.3340,-921.2435,-453.1296,0.0000,0.0000
35.3380,-920.9651,-452.5304,0.0000,0.0000
35.3745,-920.5150,-451.7519,0.0000,0.0000
35.3768,-920.4354,-451.6506,0.0000,0.0000
35.3789,-920.4816,-451.6598,0.0000,0.0000
35.3887,-920.5441,-451.7662,0.0000,0.0000
35.4185,-920.7457,-452.1649,0.0000,0.0000
35.4212,-920.8640,-452.3507,0.0000,0.0000
35.4282,-920.8651,-452.2441,0.0000,0.0000
35.4616,-920.1022,-450.5579,0.0000,0.0000
35.4640,-919.3861,-449.2764,0.0000,0.0000
35.4681,-918.6942,-448.0923,0.0000,0.0000
35.5038,-917.7726,-446.5451,0.0000,0.0000
35.5061,-917.5344,-445.7873,0.0000,0.0000
35.5082,-917.2746,-445.0724,0.0000,0.0000
35.5186,-917.0655,-444.5881,0.0000,0.0000
35.5342,-916.9464,-444.3648,0.0000,0.0000
35.5381,-916.9343,-444.3809,0.0000,0.0000
35.5482,-916.9956,-444.4156,0.0000,0.0000
35.5585,-916.9985,-444.5117,0.0000,0.0000
35.5684,-916.9994,-444.5471,0.0000,0.0000
35.5785,-917.0397,-444.4442,0.0000,0.0000
35.5883,-916.8672,-444.0641,0.0000,0.0000
35.5994,-916.4028,-443.2537,0.0000,0.0000
35.6083,-915.8320,-442.1592,0.0000,0.0000
35.6468,-913.9270,-438.5668,0.0000,0.0000
35.6493,-913.3841,-437.2945,0.0000,0.0000
35.6585,-912.8375,-435.9818,0.0000,0.0000
35.6758,-912.2113,-434.8718,0.0000,0.0000
35.6779,-911.6627,-433.9573,0.0000,0.0000
35.6886,-911.2057,-433.1492,0.0000,0.0000
35.7202,-910.5005,-431.7172,0.0000,0.0000
35.7224,-910.2176,-431.1726,0.0000,0.0000
35.7292,-909.9630,-430.6298,0.0000,0.0000
35.7387,-909.7662,-430.1758,0.0000,0.0000
35.7482,-909.6804,-429.8992,0.0000,0.0000
35.7583,-909.5995,-429.6950,0.0000,0.0000
35.7681,-909.4582,-429.4403,0.0000,0.0000
35.7785,-909.3338,-429.1165,0.0000,0.0000
35.7884,-909.1562,-428.6114,0.0000,0.0000
35.8186,-908.0628,-426.6510,0.0000,0.0000
35.8209,-907.4190,-425.3620,0.0000,0.0000
35.8344,-906.7469,-424.0965,0.0000,0.0000
35.8501,-906.1101,-422.8719,0.0000,0.0000
35.8524,-905.5882,-421.5585,0.0000,0.0000
35.8583,-905.0941,-420.2202,0.0000,0.0000
35.8829,-904.4465,-419.0587,0.0000,0.0000
35.8852,-903.8474,-418.0552,0.0000,0.0000
35.8881,-903.3251,-417.1539,0.0000,0.0000
35.9193,-902.6936,-415.9557,0.0000,0.0000
35.9217,-902.5432,-415.5951,0.0000,0.0000
35.9281,-902.3435,-415.1583,0.0000,0.0000
35.9624,-901.7800,-413.9516,0.0000,0.0000
35.9648,-901.6083,-413.5689,0.0000,0.0000
35.9693,-901.4802,-413.2167,0.0000,0.0000
35.9783,-901.3490,-412.8724,0.0000,0.0000
35.9883,-901.2951,-412.6078,0.0000,0.0000
35.9985,-901.1847,-412.4606,0.0000,0.0000
36.0090,-901.1412,-412.4153,0.0000,0.0000
36.0185,-901.1165,-412.3961,0.0000,0.0000
36.0288,-900.9829,-412.0650,0.0000,0.0000
36.0384,-900.5702,-411.2586,0.0000,0.0000
36.0484,-899.9876,-410.1754,0.0000,0.0000
36.0581,-899.2540,-408.9233,0.0000,0.0000
36.0687,-898.5735,-407.4819,0.0000,0.0000
36.0784,-898.0067,-406.1610,0.0000,0.0000
36.0892,-897.5414,-404.9314,0.0000,0.0000
36.0981,-897.0222,-403.8031,0.0000,0.0000
36.1086,-896.3629,-402.7632,0.0000,0.0000
36.1186,-895.7691,-401.7850,0.0000,0.0000
36.1285,-895.2886,-400.7473,0.0000,0.0000
36.1384,-894.8976,-399.7441,0.0000,0.0000
36.1488,-894.4913,-398.7735,0.0000,0.0000
36.1585,-894.1365,-397.8297,0.0000,0.0000
36.1683,-893.7615,-397.0075,0.0000,0.0000
36.1781,-893.3124,-396.2342,0.0000,0.0000
36.1882,-892.8795,-395.4592,0.0000,0.0000
36.1985,-892.4485,-394.6098,0.0000,0.0000
36.2084,-892.0009,-393.5586,0.0000,0.0000
36.2180,-891.4706,-392.3365,0.0000,0.0000
36.2285,-890.9698,-391.0311,0.0000,0.0000
36.2602,-889.9264,-388.7094,0.0000,0.0000
36.2626,-889.3743,-387.6596,0.0000,0.0000
36.2679,-888.7650,-386.6432,0.0000,0.0000
36.2786,-888.2181,-385.5673,0.0000,0.0000
36.2883,-887.6887,-384.4945,0.0000,0.0000
36.2985,-887.3051,-383.4082,0.0000,0.0000
36.3299,-886.4568,-381.4249,0.0000,0.0000
36.3332,-885.7786,-380.1063,0.0000,0.0000
36.3379,-885.0319,-378.5587,0.0000,0.0000
36.3487,-884.2194,-377.0394,0.0000,0.0000
36.3585,-883.5029,-375.6407,0.0000,0.0000
36.3756,-882.9568,-374.3715,0.0000,0.0000
36.3780,-882.4872,-373.1523,0.0000,0.0000
36.3882,-881.9208,-371.9784,0.0000,0.0000
36.4103,-881.2128,-370.8640,0.0000,0.0000
36.4125,-880.5399,-369.7709,0.0000,0.0000
36.4179,-879.9680,-368.5336,0.0000,0.0000
36.4497,-879.1267,-366.0724,0.0000,0.0000
36.4520,-878.6872,-364.9724,0.0000,0.0000
36.4584,-878.1818,-364.1086,0.0000,0.0000
36.4684,-877.9164,-363.5949,0.0000,0.0000
36.4783,-877.7978,-363.4481,0.0000,0.0000
36.4883,-877.7979,-363.3721,0.0000,0.0000
36.5000,-877.6512,-363.2091,0.0000,0.0000
36.5082,-877.4665,-362.8405,0.0000,0.0000
36.5186,-877.1789,-362.0116,0.0000,0.0000
36.5281,-876.6153,-360.6310,0.0000,0.0000
36.5386,-875.9116,-358.9612,0.0000,0.0000
36.5481,-875.1790,-357.3111,0.0000,0.0000
36.5584,-874.4450,-355.9274,0.0000,0.0000
36.5903,-872.8898,-353.1200,0.0000,0.0000
36.5927,-872.3657,-351.7112,0.0000,0.0000
36.5982,-871.9594,-350.5582,0.0000,0.0000
36.6324,-871.2652,-349.0523,0.0000,0.0000
36.6349,-870.9112,-348.3870,0.0000,0.0000
36.6381,-870.5484,-347.6866,0.0000,0.0000
36.6643,-870.2586,-347.0989,0.0000,0.0000
36.6670,-870.1172,-346.7634,0.0000,0.0000
36.6690,-869.9802,-346.4248,0.0000,0.0000
36.6783,-869.7504,-345.8727,0.0000,0.0000
36.6882,-869.5277,-345.3710,0.0000,0.0000
36.7210,-869.1461,-344.5764,0.0000,0.0000
36.7233,-869.0028,-344.2312,0.0000,0.0000
36.7282,-868.8018,-343.8406,0.0000,0.0000
36.7384,-868.4531,-343.1515,0.0000,0.0000
36.7484,-867.8727,-342.0109,0.0000,0.0000
36.7584,-867.1827,-340.5800,0.0000,0.0000
36.7874,-865.7906,-337.8423,0.0000,0.0000
36.7897,-865.2097,-336.5032,0.0000,0.0000
36.7985,-864.6091,-335.1168,0.0000,0.0000
36.8083,-863.9873,-333.8084,0.0000,0.0000
36.8199,-863.2913,-332.6735,0.0000,0.0000
36.8282,-862.6296,-331.5935,0.0000,0.0000
36.8597,-861.7057,-329.6812,0.0000,0.0000
36.8620,-861.3946,-328.7630,0.0000,0.0000
36.8684,-860.9929,-327.7795,0.0000,0.0000
36.8784,-860.4596,-326.7575,0.0000,0.0000
36.8883,-859.8987,-325.5958,0.0000,0.0000
36.8982,-859.2690,-324.3125,0.0000,0.0000
36.9085,-858.5819,-323.0579,0.0000,0.0000
36.9182,-857.8510,-321.6365,0.0000,0.0000
36.9288,-857.1312,-319.9667,0.0000,0.0000
36.9614,-855.5903,-316.7532,0.0000,0.0000
36.9637,-854.8167,-315.3591,0.0000,0.0000
36.9679,-854.0921,-313.9500,0.0000,0.0000
36.9932,-853.5542,-312.6260,0.0000,0.0000
36.9959,-853.1772,-311.5325,0.0000,0.0000
36.9979,-852.8361,-310.7916,0.0000,0.0000
37.0081,-852.5236,-310.2848,0.0000,0.0000
37.0186,-852.3236,-309.9151,0.0000,0.0000
37.0280,-852.1789,-309.4975,0.0000,0.0000
37.0384,-851.9772,-309.0046,0.0000,0.0000
37.0490,-851.7144,-308.4324,0.0000,0.0000
37.0584,-851.2550,-307.4659,0.0000,0.0000
37.0705,-850.6635,-305.9490,0.0000,0.0000
37.0779,-849.8826,-304.3286,0.0000,0.0000
37.0881,-849.1004,-302.8627,0.0000,0.0000
37.0982,-848.4866,-301.5452,0.0000,0.0000
37.1082,-848.0357,-300.3216,0.0000,0.0000
37.1183,-847.4474,-299.0431,0.0000,0.0000
37.1282,-846.9158,-297.8134,0.0000,0.0000
37.1447,-846.5102,-296.9781,0.0000,0.0000
37.1479,-846.1454,-296.3844,0.0000,0.0000
37.1586,-845.8713,-295.7573,0.0000,0.0000
37.1782,-845.5750,-295.0913,0.0000,0.0000
37.1804,-845.1981,-294.3558,0.0000,0.0000
37.1894,-844.8475,-293.6156,0.0000,0.0000
37.1984,-844.5768,-293.0053,0.0000,0.0000
37.2082,-844.3606,-292.4511,0.0000,0.0000
37.2189,-844.1084,-291.8532,0.0000,0.0000
37.2283,-843.8624,-291.2907,0.0000,0.0000
37.2388,-843.5804,-290.7459,0.0000,0.0000
37.2483,-843.2646,-289.9907,0.0000,0.0000
37.2780,-842.3324,-287.7063,0.0000,0.0000
37.2802,-841.6649,-286.5062,0.0000,0.0000
37.2881,-841.0759,-285.4006,0.0000,0.0000
37.3226,-840.2452,-283.3018,0.0000,0.0000
37.3249,-839.6922,-282.0693,0.0000,0.0000
37.3280,-839.0799,-280.8927,0.0000,0.0000
37.3653,-838.0884,-279.0183,0.0000,0.0000
37.3676,-837.8066,-278.4003,0.0000,0.0000
37.3697,-837.5443,-277.8368,0.0000,0.0000
37.3781,-837.2668,-277.2820,0.0000,0.0000
37.4084,-837.0539,-276.6861,0.0000,0.0000
37.4107,-836.9742,-276.4307,0.0000,0.0000
37.4183,-836.8170,-276.0218,0.0000,0.0000
37.4282,-836.5984,-275.5391,0.0000,0.0000
37.4384,-836.3608,-275.1392,0.0000,0.0000
37.4483,-836.2192,-274.7813,0.0000,0.0000
37.4585,-836.0908,-274.3582,0.0000,0.0000
37.4683,-835.7973,-273.6926,0.0000,0.0000
37.4973,-834.7707,-271.6218,0.0000,0.0000
37.4995,-834.2159,-270.4269,0.0000,0.0000
37.5081,-833.6805,-269.2718,0.0000,0.0000
37.5414,-832.7734,-267.1235,0.0000,0.0000
37.5437,-832.1642,-265.9379,0.0000,0.0000
37.5478,-831.6035,-264.8568,0.0000,0.0000
37.5581,-831.1128,-263.8893,0.0000,0.0000
37.5684,-830.7493,-263.2640,0.0000,0.0000
37.5785,-830.4875,-262.8986,0.0000,0.0000
37.6025,-830.4400,-262.6357,0.0000,0.0000
37.6047,-830.4606,-262.2844,0.0000,0.0000
37.6081,-830.2533,-261.5579,0.0000,0.0000
37.6182,-829.6270,-260.3398,0.0000,0.0000
37.6288,-828.7382,-258.7861,0.0000,0.0000
37.6585,-827.2308,-255.4938,0.0000,0.0000
37.6608,-826.6448,-254.3157,0.0000,0.0000
37.6682,-826.1960,-253.1814,0.0000,0.0000
37.6784,-825.7395,-251.9645,0.0000,0.0000
37.6881,-825.0533,-250.6559,0.0000,0.0000
37.6984,-824.4306,-249.4296,0.0000,0.0000
37.7216,-823.8793,-248.4476,0.0000,0.0000
37.7243,-823.3901,-247.4583,0.0000,0.0000
37.7280,-822.8766,-246.0828,0.0000,0.0000
37.7539,-822.1706,-244.4591,0.0000,0.0000
37.7562,-821.3560,-242.7622,0.0000,0.0000
37.7583,-820.5579,-241.2341,0.0000,0.0000
37.7682,-819.8927,-239.9353,0.0000,0.0000
37.7784,-819.3949,-238.7890,0.0000,0.0000
37.7883,-819.0643,-237.9667,0.0000,0.0000
37.7983,-818.8571,-237.5707,0.0000,0.0000
37.8271,-818.9204,-237.2252,0.0000,0.0000
37.8293,-818.6528,-236.6740,0.0000,0.0000
37.8384,-818.2606,-235.7051,0.0000,0.0000
37.8579,-817.4974,-234.5140,0.0000,0.0000
37.8604,-816.7168,-233.0746,0.0000,0.0000
37.8679,-816.1626,-231.5571,0.0000,0.0000
37.8894,-815.6515,-230.3144,0.0000,0.0000
37.8918,-815.1829,-229.1915,0.0000,0.0000
37.8981,-814.6513,-228.1250,0.0000,0.0000
37.9317,-813.8609,-226.6701,0.0000,0.0000
37.9340,-813.7477,-226.2553,0.0000,0.0000
37.9378,-813.4933,-225.7936,0.0000,0.0000
37.9483,-813.1524,-225.1783,0.0000,0.0000
37.9581,-812.8905,-224.5574,0.0000,0.0000
37.9684,-812.7429,-224.1012,0.0000,0.0000
37.9785,-812.6118,-223.7253,0.0000,0.0000
38.0088,-812.0816,-222.4943,0.0000,0.0000
38.0111,-811.5721,-221.3672,0.0000,0.0000
38.0184,-811.0045,-220.0706,0.0000,0.0000
38.0536,-809.7941,-217.5876,0.0000,0.0000
38.0559,-809.2581,-216.4109,0.0000,0.0000
38.0580,-808.7418,-215.3016,0.0000,0.0000
38.0683,-808.2237,-214.2322,0.0000,0.0000
38.0846,-807.9299,-213.4098,0.0000,0.0000
38.0885,-807.8054,-213.0596,0.0000,0.0000
38.0981,-807.8394,-213.0189,0.0000,0.0000
38.1084,-807.8734,-213.0508,0.0000,0.0000
38.1182,-807.7629,-212.9732,0.0000,0.0000
38.1281,-807.6387,-212.6969,0.0000,0.0000
38.1594,-807.2930,-211.8313,0.0000,0.0000
38.1617,-806.9124,-210.8635,0.0000,0.0000
38.1736,-806.3575,-209.7211,0.0000,0.0000
38.1906,-805.7955,-208.5433,0.0000,0.0000
38.1929,-805.2906,-207.3591,0.0000,0.0000
38.1982,-804.8217,-206.2052,0.0000,0.0000
38.2083,-804.2632,-205.0113,0.0000,0.0000
38.2190,-803.7297,-203.9211,0.0000,0.0000
38.2282,-803.2663,-202.9649,0.0000,0.0000
38.2384,-803.0083,-202.2029,0.0000,0.0000
38.2481,-802.7887,-201.5517,0.0000,0.0000
38.2586,-802.4952,-200.8308,0.0000,0.0000
38.2681,-802.0555,-199.8161,0.0000,0.0000
38.2783,-801.3979,-198.4533,0.0000,0.0000
38.2882,-800.6712,-196.9844,0.0000,0.0000
38.2982,-800.0187,-195.6068,0.0000,0.0000
38.3080,-799.5109,-194.3268,0.0000,0.0000
38.3185,-799.0806,-193.1567,0.0000,0.0000
38.3282,-798.5797,-191.9678,0.0000,0.0000
38.3384,-798.0488,-190.7682,0.0000,0.0000
38.3482,-797.5359,-189.6980,0.0000,0.0000
38.3583,-797.1091,-188.8090,0.0000,0.0000
38.3896,-796.3307,-187.0703,0.0000,0.0000
38.3919,-795.9883,-186.1988,0.0000,0.0000
38.3995,-795.5767,-185.4279,0.0000,0.0000
38.4326,-794.9374,-183.9764,0.0000,0.0000
38.4350,-794.6136,-183.2409,0.0000,0.0000
38.4381,-794.2908,-182.4525,0.0000,0.0000
38.4757,-793.2703,-180.2098,0.0000,0.0000
38.4779,-792.9362,-179.4302,0.0000,0.0000
38.4887,-792.6925,-178.8001,0.0000,0.0000
38.5200,-792.4938,-178.4329,0.0000,0.0000
38.5222,-792.4109,-178.3892,0.0000,0.0000
38.5280,-792.3036,-178.2171,0.0000,0.0000
38.5383,-792.2684,-178.0348,0.0000,0.0000
38.5480,-792.3076,-177.9844,0.0000,0.0000
38.5585,-792.3383,-178.0269,0.0000,0.0000
38.5681,-792.3661,-178.0306,0.0000,0.0000
38.5782,-792.2779,-177.8913,0.0000,0.0000
38.5882,-791.9312,-177.3605,0.0000,0.0000
38.5996,-791.3642,-176.4585,0.0000,0.0000
38.6083,-790.8833,-175.3220,0.0000,0.0000
38.6184,-790.4305,-174.0159,0.0000,0.0000
38.6286,-789.7663,-172.7447,0.0000,0.0000
38.6383,-789.1571,-171.6039,0.0000,0.0000
38.6483,-788.6866,-170.4684,0.0000,0.0000
38.6583,-788.2117,-169.2512,0.0000,0.0000
38.6683,-787.7546,-168.0643,0.0000,0.0000
38.6784,-787.1984,-167.0063,0.0000,0.0000
38.6882,-786.7110,-165.9695,0.0000,0.0000
38.7187,-785.8126,-163.8986,0.0000,0.0000
38.7211,-785.4037,-162.8129,0.0000,0.0000
38.7285,-784.9873,-161.7912,0.0000,0.0000
38.7635,-784.1154,-159.8542,0.0000,0.0000
38.7658,-783.6418,-158.9787,0.0000,0.0000
38.7679,-783.2021,-158.1251,0.0000,0.0000
38.7785,-782.7625,-157.3149,0.0000,0.0000
38.7881,-782.3972,-156.5715,0.0000,0.0000
38.7986,-782.1336,-155.8386,0.0000,0.0000
38.8337,-781.7294,-154.5226,0.0000,0.0000
38.8360,-781.4823,-153.9541,0.0000,0.0000
38.8380,-781.0921,-153.2479,0.0000,0.0000
38.8488,-780.5208,-152.2199,0.0000,0.0000
38.8580,-779.9131,-150.8420,0.0000,0.0000
38.8684,-779.2014,-149.4804,0.0000,0.0000
38.8783,-778.7142,-148.4027,0.0000,0.0000
38.8885,-778.4176,-147.4958,0.0000,0.0000
38.8993,-778.1239,-146.5565,0.0000,0.0000
38.9083,-777.6752,-145.5093,0.0000,0.0000
38.9180,-777.1136,-144.4597,0.0000,0.0000
38.9285,-776.6748,-143.5187,0.0000,0.0000
38.9578,-775.8532,-141.8263,0.0000,0.0000
38.9607,-775.3776,-140.8841,0.0000,0.0000
38.9681,-774.9662,-139.8964,0.0000,0.0000
38.9784,-774.5687,-138.9187,0.0000,0.0000
38.9882,-774.0869,-137.9002,0.0000,0.0000
38.9985,-773.5486,-136.8572,0.0000,0.0000
39.0082,-773.1042,-135.7816,0.0000,0.0000
39.0211,-772.5322,-134.5270,0.0000,0.0000
39.0282,-771.8307,-133.2034,0.0000,0.0000
39.0387,-771.2858,-131.7916,0.0000,0.0000
39.0555,-770.8020,-130.5157,0.0000,0.0000
39.0583,-770.2549,-129.3175,0.0000,0.0000
39.0681,-769.6319,-128.1710,0.0000,0.0000
39.0785,-769.0128,-127.0055,0.0000,0.0000
39.1017,-768.4135,-125.8604,0.0000,0.0000
39.1039,-767.9420,-124.8883,0.0000,0.0000
39.1081,-767.6661,-124.0372,0.0000,0.0000
39.1359,-767.1611,-122.4664,0.0000,0.0000
39.1381,-766.5020,-121.2223,0.0000,0.0000
39.1481,-765.7334,-119.7067,0.0000,0.0000
39.1581,-764.9831,-118.2216,0.0000,0.0000
39.1685,-764.4998,-116.9455,0.0000,0.0000
39.1782,-764.2448,-115.9862,0.0000,0.0000
39.1883,-763.8978,-115.1047,0.0000,0.0000
39.1983,-763.4169,-114.0709,0.0000,0.0000
39.2145,-762.8612,-112.9432,0.0000,0.0000
39.2180,-762.3174,-111.9612,0.0000,0.0000
39.2284,-761.8492,-110.9643,0.0000,0.0000
39.2386,-761.4406,-109.7966,0.0000,0.0000
39.2481,-761.0215,-108.5624,0.0000,0.0000
39.2584,-760.5773,-107.3845,0.0000,0.0000
39.2680,-760.1508,-106.3442,0.0000,0.0000
39.2783,-759.6945,-105.3396,0.0000,0.0000
39.2881,-759.1830,-104.2955,0.0000,0.0000
39.2988,-758.6086,-103.3149,0.0000,0.0000
39.3085,-758.1222,-102.4163,0.0000,0.0000
39.3198,-757.7460,-101.5608,0.0000,0.0000
39.3282,-757.4451,-100.6468,0.0000,0.0000
39.3382,-757.1672,-99.7008,0.0000,0.0000
39.3482,-756.7512,-98.7285,0.0000,0.0000
39.3583,-756.2599,-97.6670,0.0000,0.0000
39.3682,-755.7578,-96.5159,0.0000,0.0000
39.3797,-755.1913,-95.4471,0.0000,0.0000
39.3881,-754.6601,-94.4921,0.0000,0.0000
39.4111,-754.2316,-93.5655,0.0000,0.0000
39.4139,-753.9004,-92.5896,0.0000,0.0000
39.4184,-753.5778,-91.6666,0.0000,0.0000
39.4473,-752.6009,-89.8317,0.0000,0.0000
39.4497,-752.1465,-88.8563,0.0000,0.0000
39.4588,-751.7406,-87.8700,0.0000,0.0000
39.4786,-751.3470,-86.9873,0.0000,0.0000
39.4808,-750.9924,-86.2686,0.0000,0.0000
39.4883,-750.6805,-85.5386,0.0000,0.0000
39.4985,-750.4363,-84.8717,0.0000,0.0000
39.5089,-750.2610,-84.4266,0.0000,0.0000
39.5187,-750.1466,-84.1353,0.0000,0.0000
39.5285,-750.0121,-83.8194,0.0000,0.0000
39.5387,-749.8723,-83.4419,0.0000,0.0000
39.5485,-749.6046,-82.9295,0.0000,0.0000
39.5583,-749.0928,-81.9783,0.0000,0.0000
39.5683,-748.4628,-80.7118,0.0000,0.0000
39.5791,-747.8060,-79.3782,0.0000,0.0000
39.5888,-747.3007,-78.0254,0.0000,0.0000
39.5987,-746.8057,-76.8135,0.0000,0.0000
39.6278,-745.9376,-74.5166,0.0000,0.0000
39.6301,-745.3711,-73.4199,0.0000,0.0000
39.6381,-744.8386,-72.4205,0.0000,0.0000
39.6486,-744.3559,-71.4767,0.0000,0.0000
39.6585,-743.9069,-70.5994,0.0000,0.0000
39.6685,-743.5216,-69.7245,0.0000,0.0000
39.6976,-742.9536,-68.0381,0.0000,0.0000
39.6999,-742.4952,-66.9773,0.0000,0.0000
39.7082,-741.7602,-65.5367,0.0000,0.0000
39.7187,-740.9953,-63.9037,0.0000,0.0000
39.7280,-740.2494,-62.4529,0.0000,0.0000
39.7382,-739.7563,-61.2370,0.0000,0.0000
39.7492,-739.3210,-60.0524,0.0000,0.0000
39.7584,-738.8681,-58.7985,0.0000,0.0000
39.7682,-738.1513,-57.4502,0.0000,0.0000
