time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
5.9023,-40.0954,-22.2616,0.0000,0.0000
5.9090,-40.1207,-22.2345,0.0000,0.0000
5.9434,-40.1517,-22.2145,0.0000,0.0000
5.9452,-40.1404,-22.2220,0.0000,0.0000
5.9491,-40.1221,-22.2598,0.0000,0.0000
5.9867,-40.1530,-22.2531,0.0000,0.0000
5.9887,-40.1352,-22.2434,0.0000,0.0000
5.9905,-40.1458,-22.2507,0.0000,0.0000
5.9994,-40.1203,-22.2462,0.0000,0.0000
6.0305,-40.1095,-22.2475,0.0000,0.0000
6.0324,-40.1322,-22.2344,0.0000,0.0000
6.0398,-40.1323,-22.2339,0.0000,0.0000
6.0727,-40.1503,-22.2382,0.0000,0.0000
6.0746,-40.1522,-22.2466,0.0000,0.0000
6.0789,-40.1474,-22.2713,0.0000,0.0000
6.1146,-40.1208,-22.2554,0.0000,0.0000
6.1165,-40.1292,-22.2540,0.0000,0.0000
6.1187,-40.1217,-22.2375,0.0000,0.0000
6.1294,-40.1163,-22.2334,0.0000,0.0000
6.1461,-40.1144,-22.2175,0.0000,0.0000
6.1491,-40.1169,-22.2256,0.0000,0.0000
6.1600,-40.1513,-22.2358,0.0000,0.0000
6.1765,-40.1417,-22.2632,0.0000,0.0000
6.1787,-40.1582,-22.2790,0.0000,0.0000
6.1891,-40.1542,-22.2521,0.0000,0.0000
6.2083,-40.1191,-22.2531,0.0000,0.0000
6.2104,-40.0947,-22.2401,0.0000,0.0000
6.2190,-40.0856,-22.2089,0.0000,0.0000
6.2299,-40.1175,-22.2248,0.0000,0.0000
6.2507,-40.1698,-22.2249,0.0000,0.0000
6.2526,-40.1718,-22.2209,0.0000,0.0000
6.2589,-40.1759,-22.2465,0.0000,0.0000
6.2896,-40.1381,-22.2494,0.0000,0.0000
6.2916,-40.1198,-22.2441,0.0000,0.0000
6.3006,-40.1181,-22.2396,0.0000,0.0000
6.3342,-40.1207,-22.2309,0.0000,0.0000
6.3361,-40.1120,-22.2304,0.0000,0.0000
6.3388,-40.1243,-22.2432,0.0000,0.0000
6.3490,-40.1359,-22.2427,0.0000,0.0000
6.3590,-40.1345,-22.2318,0.0000,0.0000
6.3707,-40.1519,-22.2426,0.0000,0.0000
6.3788,-40.1710,-22.2486,0.0000,0.0000
6.3891,-40.1478,-22.2229,0.0000,0.0000
6.3987,-40.1359,-22.2184,0.0000,0.0000
6.4183,-40.1213,-22.2493,0.0000,0.0000
6.4201,-40.0959,-22.2373,0.0000,0.0000
6.4291,-40.1140,-22.2349,0.0000,0.0000
6.4389,-40.1308,-22.2449,0.0000,0.0000
6.4490,-40.1300,-22.2341,0.0000,0.0000
6.4587,-40.1337,-22.2354,0.0000,0.0000
6.4691,-40.1418,-22.2614,0.0000,0.0000
6.4787,-40.1757,-22.2387,0.0000,0.0000
6.4892,-40.1657,-22.1996,0.0000,0.0000
6.4991,-40.1730,-22.2350,0.0000,0.0000
6.5089,-40.1599,-22.2341,0.0000,0.0000
6.5188,-40.1199,-22.2388,0.0000,0.0000
6.5300,-40.1249,-22.2726,0.0000,0.0000
6.5389,-40.1214,-22.2702,0.0000,0.0000
6.5490,-40.1107,-22.2412,0.0000,0.0000
6.5588,-40.1178,-22.2138,0.0000,0.0000
6.5693,-40.1341,-22.2221,0.0000,0.0000
6.5793,-40.1733,-22.2202,0.0000,0.0000
6.5890,-40.1409,-22.2359,0.0000,0.0000
6.5991,-40.1662,-22.2589,0.0000,0.0000
6.6091,-40.1543,-22.2533,0.0000,0.0000
6.6188,-40.1531,-22.2578,0.0000,0.0000
6.6293,-40.1224,-22.2641,0.0000,0.0000
6.6521,-40.0995,-22.2307,0.0000,0.0000
6.6542,-40.1079,-22.2475,0.0000,0.0000
6.6603,-40.1011,-22.2446,0.0000,0.0000
6.6759,-40.1157,-22.2389,0.0000,0.0000
6.6791,-40.1285,-22.2317,0.0000,0.0000
6.6892,-40.1306,-22.2394,0.0000,0.0000
6.7083,-40.1274,-22.2565,0.0000,0.0000
6.7103,-40.1472,-22.2315,0.0000,0.0000
6.7191,-40.1601,-22.2299,0.0000,0.0000
6.7391,-40.1536,-22.2559,0.0000,0.0000
6.7407,-40.1375,-22.2486,0.0000,0.0000
6.7490,-40.1378,-22.2617,0.0000,0.0000
6.7711,-40.1289,-22.2663,0.0000,0.0000
6.7728,-40.1269,-22.2363,0.0000,0.0000
6.7783,-40.1024,-22.2445,0.0000,0.0000
