time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
5.7262,107.4000,-60.2614,0.0000,0.0000
5.7616,NaN,NaN,0.0000,0.0000
5.7637,109.3418,-60.4543,0.0000,0.0000
5.7663,109.5746,-60.8446,0.0000,0.0000
5.8030,111.6605,-62.3979,0.0000,0.0000
5.8052,NaN,NaN,0.0000,0.0000
5.8073,NaN,NaN,0.0000,0.0000
5.8170,NaN,NaN,0.0000,0.0000
5.8478,NaN,NaN,0.0000,0.0000
5.8497,118.8736,-60.4574,0.0000,0.0000
5.8567,119.6635,-60.3404,0.0000,0.0000
5.8666,120.4127,-60.4029,0.0000,0.0000
5.8763,121.3635,-60.7507,0.0000,0.0000
5.8866,122.5398,-60.5546,0.0000,0.0000
5.8968,123.9810,-60.5611,0.0000,0.0000
5.9068,125.0743,-61.1064,0.0000,0.0000
5.9169,126.9825,-61.1761,0.0000,0.0000
5.9275,128.0286,-61.1530,0.0000,0.0000
5.9370,129.1746,-61.1763,0.0000,0.0000
5.9472,130.1533,-61.1280,0.0000,0.0000
5.9569,130.5320,-61.1637,0.0000,0.0000
5.9669,NaN,NaN,0.0000,0.0000
5.9761,NaN,NaN,0.0000,0.0000
5.9866,131.1466,-61.3621,0.0000,0.0000
6.0179,131.6266,-61.3306,0.0000,0.0000
6.0202,131.5638,-60.6897,0.0000,0.0000
6.0265,132.4819,-60.8634,0.0000,0.0000
6.0371,NaN,NaN,0.0000,0.0000
6.0465,NaN,NaN,0.0000,0.0000
6.0565,137.6834,-61.4135,0.0000,0.0000
6.0669,139.0485,-61.4330,0.0000,0.0000
6.0782,140.1719,-61.4593,0.0000,0.0000
6.0868,141.4577,-61.5780,0.0000,0.0000
6.0968,141.5143,-61.3736,0.0000,0.0000
6.1065,141.8370,-61.6180,0.0000,0.0000
6.1168,142.1348,-61.7008,0.0000,0.0000
6.1270,NaN,NaN,0.0000,0.0000
6.1367,NaN,NaN,0.0000,0.0000
6.1466,NaN,NaN,0.0000,0.0000
6.1564,NaN,NaN,0.0000,0.0000
6.1663,NaN,NaN,0.0000,0.0000
6.1878,NaN,NaN,0.0000,0.0000
6.1896,NaN,NaN,0.0000,0.0000
6.1965,NaN,NaN,0.0000,0.0000
6.2198,NaN,NaN,0.0000,0.0000
6.2216,NaN,NaN,0.0000,0.0000
6.2262,NaN,NaN,0.0000,0.0000
6.2365,NaN,NaN,0.0000,0.0000
6.2463,NaN,NaN,0.0000,0.0000
6.2567,NaN,NaN,0.0000,0.0000
6.2664,NaN,NaN,0.0000,0.0000
6.2828,159.7579,-62.6350,0.0000,0.0000
6.2867,NaN,NaN,0.0000,0.0000
6.2966,NaN,NaN,0.0000,0.0000
6.3061,NaN,NaN,0.0000,0.0000
6.3164,166.8042,-62.9436,0.0000,0.0000
6.3269,168.9563,-63.4009,0.0000,0.0000
6.3370,170.0842,-62.7849,0.0000,0.0000
6.3466,171.8078,-62.0056,0.0000,0.0000
6.3570,172.1732,-62.8989,0.0000,0.0000
6.3664,172.4711,-62.8086,0.0000,0.0000
6.3779,NaN,NaN,0.0000,0.0000
6.3861,173.9291,-61.4645,0.0000,0.0000
6.3970,175.2771,-61.5537,0.0000,0.0000
6.4282,171.8242,-62.8049,0.0000,0.0000
6.4305,170.9867,-63.0027,0.0000,0.0000
6.4366,170.7007,-62.8577,0.0000,0.0000
6.4467,170.3838,-62.8260,0.0000,0.0000
6.4566,170.1064,-63.0030,0.0000,0.0000
6.4669,NaN,NaN,0.0000,0.0000
6.4768,NaN,NaN,0.0000,0.0000
6.4868,NaN,NaN,0.0000,0.0000
6.4975,168.1168,-62.8191,0.0000,0.0000
6.5213,168.3581,-62.8602,0.0000,0.0000
6.5235,168.6596,-62.9395,0.0000,0.0000
6.5268,170.0307,-63.0244,0.0000,0.0000
6.5634,170.2538,-62.9656,0.0000,0.0000
6.5657,170.3158,-62.9495,0.0000,0.0000
6.5679,170.3513,-62.8866,0.0000,0.0000
6.5774,170.1957,-62.9715,0.0000,0.0000
6.6100,168.8272,-62.9509,0.0000,0.0000
6.6121,NaN,NaN,0.0000,0.0000
6.6224,NaN,NaN,0.0000,0.0000
6.6266,NaN,NaN,0.0000,0.0000
6.6362,NaN,NaN,0.0000,0.0000
6.6465,NaN,NaN,0.0000,0.0000
6.6562,NaN,NaN,0.0000,0.0000
6.6665,NaN,NaN,0.0000,0.0000
6.6948,NaN,NaN,0.0000,0.0000
6.6967,NaN,NaN,0.0000,0.0000
6.6985,NaN,NaN,0.0000,0.0000
6.7066,170.2139,-63.2090,0.0000,0.0000
6.7390,170.0271,-62.9602,0.0000,0.0000
6.7411,168.6573,-62.8791,0.0000,0.0000
6.7466,168.7638,-62.9327,0.0000,0.0000
6.7805,NaN,NaN,0.0000,0.0000
6.7825,NaN,NaN,0.0000,0.0000
6.7866,NaN,NaN,0.0000,0.0000
6.7964,NaN,NaN,0.0000,0.0000
