time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
6.1629,164.4173,101.4352,0.0000,0.0000
6.2023,160.9237,101.4385,0.0000,0.0000
6.2052,159.7861,101.5189,0.0000,0.0000
6.2119,158.6710,101.4981,0.0000,0.0000
6.2452,157.0953,101.3866,0.0000,0.0000
6.2474,156.7976,101.3531,0.0000,0.0000
6.2520,156.5323,101.2699,0.0000,0.0000
6.2870,156.2758,101.3225,0.0000,0.0000
6.2902,156.3575,101.3624,0.0000,0.0000
6.2921,156.4373,101.3892,0.0000,0.0000
6.3287,156.5284,101.3983,0.0000,0.0000
6.3310,156.5870,101.3950,0.0000,0.0000
6.3330,156.6693,101.3908,0.0000,0.0000
6.3419,156.4336,101.2954,0.0000,0.0000
6.3722,154.8009,101.1460,0.0000,0.0000
6.3744,153.7748,101.2054,0.0000,0.0000
6.3825,152.7987,101.2959,0.0000,0.0000
6.3922,151.7925,101.3159,0.0000,0.0000
6.4028,150.7137,101.2747,0.0000,0.0000
6.4119,149.5381,101.1934,0.0000,0.0000
6.4222,148.4577,101.1888,0.0000,0.0000
6.4319,147.3710,101.1219,0.0000,0.0000
6.4423,145.9755,101.0643,0.0000,0.0000
6.4522,144.4195,101.0506,0.0000,0.0000
6.4621,142.9031,101.0693,0.0000,0.0000
6.4721,141.5193,101.0899,0.0000,0.0000
6.4825,140.1612,101.0105,0.0000,0.0000
6.4921,138.8911,100.9107,0.0000,0.0000
6.5025,137.7161,100.8389,0.0000,0.0000
6.5124,136.5702,100.8921,0.0000,0.0000
6.5223,135.4212,100.9070,0.0000,0.0000
6.5570,133.3462,100.8512,0.0000,0.0000
6.5593,132.2916,100.8236,0.0000,0.0000
6.5615,131.2105,100.7652,0.0000,0.0000
6.5724,130.3313,100.7198,0.0000,0.0000
6.5818,129.5555,100.7010,0.0000,0.0000
6.5920,128.8084,100.6958,0.0000,0.0000
6.6022,127.9974,100.6876,0.0000,0.0000
6.6122,127.2234,100.6930,0.0000,0.0000
6.6218,126.3858,100.6852,0.0000,0.0000
6.6324,125.2667,100.6931,0.0000,0.0000
6.6421,123.7852,100.5931,0.0000,0.0000
6.6533,122.1855,100.5593,0.0000,0.0000
6.6621,120.7995,100.4807,0.0000,0.0000
6.6943,118.3745,100.4928,0.0000,0.0000
6.6966,116.9886,100.5018,0.0000,0.0000
6.7020,115.5653,100.5032,0.0000,0.0000
6.7377,113.0580,100.3693,0.0000,0.0000
6.7400,112.0172,100.2724,0.0000,0.0000
6.7420,111.0983,100.2787,0.0000,0.0000
6.7520,110.4594,100.2944,0.0000,0.0000
6.7679,110.2519,100.3436,0.0000,0.0000
6.7719,110.2463,100.3189,0.0000,0.0000
6.7819,110.2111,100.3023,0.0000,0.0000
6.8010,110.0540,100.3094,0.0000,0.0000
6.8045,109.9306,100.3077,0.0000,0.0000
6.8121,109.7258,100.2958,0.0000,0.0000
6.8221,109.1441,100.2849,0.0000,0.0000
6.8322,107.9243,100.1805,0.0000,0.0000
6.8481,106.3609,100.0680,0.0000,0.0000
6.8519,104.7947,99.9631,0.0000,0.0000
6.8621,103.4263,99.9349,0.0000,0.0000
6.8798,101.9952,100.0226,0.0000,0.0000
6.8819,100.4409,100.0485,0.0000,0.0000
6.8922,98.8799,100.0065,0.0000,0.0000
6.9105,97.4006,99.8537,0.0000,0.0000
6.9126,96.2469,99.6853,0.0000,0.0000
6.9218,95.3674,99.5756,0.0000,0.0000
6.9323,94.8917,99.5765,0.0000,0.0000
6.9423,94.6252,99.5583,0.0000,0.0000
6.9522,94.3659,99.5532,0.0000,0.0000
6.9619,93.8747,99.5594,0.0000,0.0000
6.9722,93.2198,99.6141,0.0000,0.0000
6.9819,91.9910,99.6123,0.0000,0.0000
6.9922,90.2345,99.5141,0.0000,0.0000
7.0021,88.2656,99.2882,0.0000,0.0000
7.0124,86.4173,99.1745,0.0000,0.0000
7.0223,84.7737,99.0595,0.0000,0.0000
7.0321,83.1458,99.1135,0.0000,0.0000
7.0418,81.4414,99.0876,0.0000,0.0000
7.0524,79.9942,98.8603,0.0000,0.0000
7.0621,79.0633,98.9094,0.0000,0.0000
7.0722,78.4273,98.8412,0.0000,0.0000
7.0822,77.9414,98.8223,0.0000,0.0000
7.0940,77.3618,98.7868,0.0000,0.0000
7.1017,76.6842,98.6941,0.0000,0.0000
7.1125,75.9556,98.6514,0.0000,0.0000
7.1219,75.2069,98.6245,0.0000,0.0000
7.1323,74.1378,98.6641,0.0000,0.0000
7.1434,72.7246,98.7585,0.0000,0.0000
7.1521,71.3014,98.7995,0.0000,0.0000
7.1620,70.0246,98.7103,0.0000,0.0000
7.1725,68.7858,98.5394,0.0000,0.0000
7.1819,67.5087,98.4127,0.0000,0.0000
7.1923,66.1600,98.4250,0.0000,0.0000
7.2018,64.8999,98.4196,0.0000,0.0000
7.2122,63.8486,98.4745,0.0000,0.0000
7.2222,62.9049,98.4891,0.0000,0.0000
7.2322,62.0233,98.4730,0.0000,0.0000
7.2421,61.1093,98.4005,0.0000,0.0000
7.2522,60.1724,98.3473,0.0000,0.0000
7.2619,59.3009,98.3197,0.0000,0.0000
7.2722,58.4884,98.2883,0.0000,0.0000
7.2820,57.6659,98.3089,0.0000,0.0000
7.2923,56.7755,98.3797,0.0000,0.0000
7.3018,55.7440,98.3794,0.0000,0.0000
7.3122,54.6058,98.3721,0.0000,0.0000
7.3222,53.3873,98.3260,0.0000,0.0000
7.3513,51.0084,98.1821,0.0000,0.0000
7.3535,49.8406,98.1227,0.0000,0.0000
7.3618,48.6760,98.0456,0.0000,0.0000
7.3724,47.4564,98.0215,0.0000,0.0000
7.3822,46.2448,98.0302,0.0000,0.0000
7.3922,45.0655,97.9863,0.0000,0.0000
7.4238,42.8605,97.7894,0.0000,0.0000
7.4259,41.6726,97.6806,0.0000,0.0000
7.4320,40.4063,97.5686,0.0000,0.0000
7.4659,37.6073,97.5361,0.0000,0.0000
7.4680,36.3932,97.5466,0.0000,0.0000
7.4718,35.2603,97.4702,0.0000,0.0000
7.5107,33.3629,97.2874,0.0000,0.0000
7.5131,33.1374,97.3136,0.0000,0.0000
7.5221,32.9105,97.2796,0.0000,0.0000
7.5409,32.7952,97.2141,0.0000,0.0000
7.5432,32.7564,97.1604,0.0000,0.0000
7.5519,32.6643,97.1068,0.0000,0.0000
7.5620,32.2768,97.0359,0.0000,0.0000
7.5975,30.8071,97.0574,0.0000,0.0000
7.6001,29.8293,97.1410,0.0000,0.0000
7.6022,28.7097,97.1385,0.0000,0.0000
7.6118,27.3824,97.0571,0.0000,0.0000
7.6270,25.9275,96.9322,0.0000,0.0000
7.6323,24.4882,96.8236,0.0000,0.0000
7.6417,23.1496,96.7661,0.0000,0.0000
7.6602,21.9348,96.7081,0.0000,0.0000
7.6622,20.8828,96.7299,0.0000,0.0000
7.6720,19.9007,96.7543,0.0000,0.0000
7.6814,19.0615,96.6963,0.0000,0.0000
7.6921,18.4251,96.6127,0.0000,0.0000
7.7022,17.9275,96.5774,0.0000,0.0000
7.7122,17.4408,96.5664,0.0000,0.0000
7.7347,16.8597,96.4916,0.0000,0.0000
7.7392,16.0277,96.2974,0.0000,0.0000
7.7415,14.6797,96.1591,0.0000,0.0000
7.7521,12.9820,96.0976,0.0000,0.0000
7.7618,11.3440,96.1129,0.0000,0.0000
7.7721,9.8119,96.0963,0.0000,0.0000
7.7822,8.2928,96.0041,0.0000,0.0000
7.7922,6.7256,95.8226,0.0000,0.0000
7.8020,5.1748,95.8209,0.0000,0.0000
7.8122,3.7546,95.8757,0.0000,0.0000
7.8220,2.5752,95.8658,0.0000,0.0000
7.8520,0.4399,95.6968,0.0000,0.0000
7.8542,-0.5712,95.6116,0.0000,0.0000
7.8621,-1.4689,95.5919,0.0000,0.0000
7.8958,-3.1666,95.4797,0.0000,0.0000
7.8980,-4.0709,95.4305,0.0000,0.0000
7.9015,-4.8464,95.4543,0.0000,0.0000
7.9121,-5.4986,95.4620,0.0000,0.0000
7.9218,-5.9003,95.4459,0.0000,0.0000
7.9321,-6.1051,95.4573,0.0000,0.0000
7.9421,-6.2679,95.4536,0.0000,0.0000
7.9521,-6.5646,95.4471,0.0000,0.0000
7.9631,-7.2557,95.4575,0.0000,0.0000
7.9725,-8.6068,95.3962,0.0000,0.0000
7.9819,-10.3473,95.2318,0.0000,0.0000
7.9924,-12.2250,95.0841,0.0000,0.0000
8.0020,-13.8847,95.0937,0.0000,0.0000
8.0122,-15.4766,95.0578,0.0000,0.0000
8.0222,-17.2561,94.9202,0.0000,0.0000
8.0322,-18.9240,94.5612,0.0000,0.0000
8.0418,-20.2860,94.5604,0.0000,0.0000
8.0522,-21.1451,94.5370,0.0000,0.0000
8.0625,-21.7043,94.5633,0.0000,0.0000
8.0725,-22.0996,94.6643,0.0000,0.0000
8.0828,-22.5698,94.7311,0.0000,0.0000
8.1122,-23.7726,94.5659,0.0000,0.0000
8.1145,-24.3916,94.5315,0.0000,0.0000
8.1259,-25.3685,94.4635,0.0000,0.0000
8.1320,-26.7396,94.2699,0.0000,0.0000
8.1439,-28.3102,94.0266,0.0000,0.0000
8.1519,-30.0241,94.1137,0.0000,0.0000
8.1812,-32.8631,94.2446,0.0000,0.0000
8.1834,-34.4530,94.1870,0.0000,0.0000
8.1919,-36.0947,93.8702,0.0000,0.0000
8.2251,-38.7867,93.6341,0.0000,0.0000
8.2273,-40.0941,93.7236,0.0000,0.0000
8.2321,-41.5135,93.7762,0.0000,0.0000
8.2432,-42.7893,93.7905,0.0000,0.0000
8.2526,-43.5825,93.7415,0.0000,0.0000
8.2623,-44.0220,93.7239,0.0000,0.0000
8.2726,-44.3783,93.6752,0.0000,0.0000
8.2820,-44.9991,93.5727,0.0000,0.0000
8.3111,-46.9829,93.5833,0.0000,0.0000
8.3132,-48.6418,93.5912,0.0000,0.0000
8.3223,-50.5088,93.5447,0.0000,0.0000
8.3416,-52.3900,93.3831,0.0000,0.0000
8.3437,-54.0700,93.1478,0.0000,0.0000
8.3521,-55.5967,93.0635,0.0000,0.0000
8.3721,-57.2462,93.1096,0.0000,0.0000
8.3745,-58.7994,93.2600,0.0000,0.0000
8.3821,-60.1054,93.2844,0.0000,0.0000
8.3924,-60.9077,93.1451,0.0000,0.0000
8.4022,-61.3912,92.9995,0.0000,0.0000
8.4121,-61.8861,92.8349,0.0000,0.0000
8.4221,-62.6866,92.8495,0.0000,0.0000
8.4319,-63.6277,92.7949,0.0000,0.0000
8.4420,-64.8384,92.7611,0.0000,0.0000
8.4521,-66.6313,92.6598,0.0000,0.0000
8.4620,-68.6995,92.4516,0.0000,0.0000
8.4722,-70.4730,92.2740,0.0000,0.0000
8.4968,-71.9259,92.1850,0.0000,0.0000
8.4991,-73.2703,92.1640,0.0000,0.0000
8.5176,-74.7283,92.2711,0.0000,0.0000
8.5199,-75.9677,92.2708,0.0000,0.0000
8.5218,-76.6901,92.2947,0.0000,0.0000
8.5322,-76.9676,92.1835,0.0000,0.0000
8.5423,-77.1812,91.9491,0.0000,0.0000
8.5522,-77.7324,91.8048,0.0000,0.0000
8.5622,-78.5082,91.7537,0.0000,0.0000
8.5722,-79.3700,91.5654,0.0000,0.0000
8.5821,-80.8777,91.4520,0.0000,0.0000
8.5923,-82.8849,91.4477,0.0000,0.0000
8.6021,-85.1395,91.4442,0.0000,0.0000
8.6122,-87.0392,91.4261,0.0000,0.0000
8.6219,-88.5345,91.4855,0.0000,0.0000
8.6325,-89.9645,91.4444,0.0000,0.0000
8.6421,-91.2359,91.3246,0.0000,0.0000
8.6522,-92.1779,91.2479,0.0000,0.0000
8.6623,-92.7025,91.1889,0.0000,0.0000
8.6724,-92.9860,91.0664,0.0000,0.0000
8.6818,-93.3565,90.9855,0.0000,0.0000
8.6922,-93.9617,91.0283,0.0000,0.0000
8.7024,-94.5475,90.9868,0.0000,0.0000
8.7125,-95.0551,91.0184,0.0000,0.0000
8.7223,-95.7885,90.9727,0.0000,0.0000
8.7331,-97.0118,90.9142,0.0000,0.0000
8.7417,-98.3944,90.9425,0.0000,0.0000
8.7522,-99.7615,90.8608,0.0000,0.0000
8.7620,-100.9544,90.7002,0.0000,0.0000
8.7724,-102.1503,90.5325,0.0000,0.0000
8.7818,-103.5006,90.3718,0.0000,0.0000
8.7922,-104.8561,90.3492,0.0000,0.0000
8.8020,-106.0298,90.3682,0.0000,0.0000
8.8121,-106.9418,90.4068,0.0000,0.0000
8.8218,-107.7757,90.4098,0.0000,0.0000
8.8323,-108.5437,90.3250,0.0000,0.0000
8.8418,-109.2113,90.1969,0.0000,0.0000
8.8522,-109.8174,90.1562,0.0000,0.0000
8.8618,-110.4652,90.1317,0.0000,0.0000
8.8721,-111.1479,90.0603,0.0000,0.0000
8.8820,-111.8239,90.0299,0.0000,0.0000
8.8925,-112.7164,90.0438,0.0000,0.0000
8.9035,-113.8580,90.0931,0.0000,0.0000
8.9122,-115.1241,90.0549,0.0000,0.0000
8.9221,-116.4080,89.9019,0.0000,0.0000
8.9322,-117.5747,89.7437,0.0000,0.0000
8.9530,-118.7557,89.6219,0.0000,0.0000
8.9553,-120.0152,89.5825,0.0000,0.0000
8.9632,-121.2381,89.5945,0.0000,0.0000
8.9722,-122.2754,89.5563,0.0000,0.0000
8.9821,-123.1407,89.4664,0.0000,0.0000
8.9923,-123.9576,89.3862,0.0000,0.0000
9.0112,-124.7804,89.2706,0.0000,0.0000
9.0134,-125.5961,89.1920,0.0000,0.0000
9.0220,-126.5833,89.1131,0.0000,0.0000
9.0321,-127.9733,89.0394,0.0000,0.0000
9.0421,-129.6024,89.0434,0.0000,0.0000
9.0522,-131.0957,89.1147,0.0000,0.0000
9.0620,-132.3314,89.1370,0.0000,0.0000
9.0723,-133.5544,89.0457,0.0000,0.0000
9.0821,-134.8156,88.9123,0.0000,0.0000
9.0921,-136.0854,88.7671,0.0000,0.0000
9.1020,-137.3107,88.7376,0.0000,0.0000
9.1121,-138.4053,88.7493,0.0000,0.0000
9.1222,-139.3790,88.8078,0.0000,0.0000
9.1325,-140.2412,88.8270,0.0000,0.0000
9.1419,-141.0126,88.7536,0.0000,0.0000
9.1524,-141.6892,88.6761,0.0000,0.0000
9.1621,-142.3467,88.6673,0.0000,0.0000
9.1722,-143.0091,88.6677,0.0000,0.0000
9.2027,-144.2983,88.5813,0.0000,0.0000
9.2056,-145.0208,88.5421,0.0000,0.0000
9.2118,-145.9229,88.3717,0.0000,0.0000
9.2270,-146.9767,88.2248,0.0000,0.0000
9.2320,-148.1130,88.2082,0.0000,0.0000
9.2419,-149.2233,88.2919,0.0000,0.0000
9.2523,-150.2943,88.3261,0.0000,0.0000
9.2621,-151.2746,88.2405,0.0000,0.0000
9.2946,-153.0488,88.0255,0.0000,0.0000
9.2968,-154.0622,87.9383,0.0000,0.0000
9.3017,-155.0451,87.9163,0.0000,0.0000
9.3364,-156.7116,87.8795,0.0000,0.0000
9.3396,-157.4929,87.8265,0.0000,0.0000
9.3417,-158.2636,87.7565,0.0000,0.0000
9.3810,-160.4593,87.6070,0.0000,0.0000
9.3831,-161.1014,87.5101,0.0000,0.0000
9.3927,-161.7664,87.4305,0.0000,0.0000
9.4116,-162.2873,87.4152,0.0000,0.0000
9.4138,-162.5153,87.4544,0.0000,0.0000
9.4219,-162.6365,87.4551,0.0000,0.0000
9.4323,-162.7555,87.3940,0.0000,0.0000
9.4422,-162.9370,87.3447,0.0000,0.0000
9.4522,-163.0750,87.3238,0.0000,0.0000
9.4816,-163.2589,87.2274,0.0000,0.0000
9.4839,-163.7701,87.0723,0.0000,0.0000
9.4919,-164.7695,87.0083,0.0000,0.0000
9.5267,-167.6195,86.9635,0.0000,0.0000
9.5290,-169.0140,86.8849,0.0000,0.0000
9.5318,-170.2886,86.8350,0.0000,0.0000
9.5422,-171.4962,86.8476,0.0000,0.0000
9.5523,-172.4791,86.7936,0.0000,0.0000
