time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
5.9092,137.6499,51.2751,0.0000,0.0000
5.9121,137.8027,51.2638,0.0000,0.0000
5.9142,137.7834,51.3475,0.0000,0.0000
5.9394,137.9072,51.1687,0.0000,0.0000
5.9416,137.9835,51.2198,0.0000,0.0000
5.9437,138.0490,51.2806,0.0000,0.0000
5.9711,138.4272,51.3435,0.0000,0.0000
5.9731,139.5826,51.6111,0.0000,0.0000
5.9749,141.2959,51.7688,0.0000,0.0000
5.9844,143.4331,51.8542,0.0000,0.0000
6.0021,146.1016,51.8671,0.0000,0.0000
6.0042,149.0750,51.8404,0.0000,0.0000
6.0143,151.8835,51.8794,0.0000,0.0000
6.0241,154.5363,51.9032,0.0000,0.0000
6.0345,156.8612,52.0416,0.0000,0.0000
6.0441,158.6440,52.0204,0.0000,0.0000
6.0544,159.8441,51.8819,0.0000,0.0000
6.0642,160.5387,51.7477,0.0000,0.0000
6.0741,160.8350,51.6863,0.0000,0.0000
6.0892,160.8374,51.9298,0.0000,0.0000
6.0941,160.7979,52.1146,0.0000,0.0000
6.1039,160.7390,52.2605,0.0000,0.0000
6.1141,160.8709,52.4074,0.0000,0.0000
6.1241,161.2385,52.4347,0.0000,0.0000
6.1653,166.7943,52.3605,0.0000,0.0000
6.1675,169.4943,52.1386,0.0000,0.0000
6.2005,175.8529,52.1231,0.0000,0.0000
6.2027,179.4655,52.0428,0.0000,0.0000
6.2057,182.9350,52.3500,0.0000,0.0000
6.2145,186.5661,52.3541,0.0000,0.0000
6.2241,189.7624,52.2154,0.0000,0.0000
6.2343,192.2374,52.1430,0.0000,0.0000
6.2439,194.1439,52.3156,0.0000,0.0000
6.2755,196.5742,52.3578,0.0000,0.0000
6.2777,197.0270,52.3470,0.0000,0.0000
6.2838,197.0595,52.3155,0.0000,0.0000
6.3181,196.0901,52.9651,0.0000,0.0000
6.3203,195.9148,53.1075,0.0000,0.0000
6.3237,195.9953,53.1375,0.0000,0.0000
6.3346,195.9705,53.0361,0.0000,0.0000
6.3440,195.8983,52.9091,0.0000,0.0000
6.3542,195.9094,53.0041,0.0000,0.0000
6.3638,196.1457,53.2028,0.0000,0.0000
6.3740,197.0156,53.2135,0.0000,0.0000
6.3839,198.6482,53.1063,0.0000,0.0000
6.3940,200.7667,53.0936,0.0000,0.0000
6.4257,206.3897,52.8250,0.0000,0.0000
6.4280,209.4617,52.7759,0.0000,0.0000
6.4337,212.2475,52.7672,0.0000,0.0000
6.4443,214.7009,52.7899,0.0000,0.0000
6.4540,216.8016,52.7192,0.0000,0.0000
6.4641,218.2772,52.5682,0.0000,0.0000
6.4737,219.1847,52.5333,0.0000,0.0000
6.4845,219.6159,52.4394,0.0000,0.0000
6.4941,219.7138,52.4997,0.0000,0.0000
6.5042,219.6368,52.8365,0.0000,0.0000
6.5141,219.5945,52.9386,0.0000,0.0000
6.5240,219.9096,52.8607,0.0000,0.0000
6.5339,220.1987,52.8472,0.0000,0.0000
6.5439,221.0746,52.7920,0.0000,0.0000
6.5537,222.8909,52.8368,0.0000,0.0000
6.5640,225.2393,52.8960,0.0000,0.0000
6.5742,227.9992,52.8652,0.0000,0.0000
6.5842,231.0458,52.6819,0.0000,0.0000
6.6164,237.1810,52.1585,0.0000,0.0000
6.6186,239.6892,52.3756,0.0000,0.0000
6.6236,241.8048,52.4620,0.0000,0.0000
6.6342,243.4098,52.1638,0.0000,0.0000
6.6441,244.3921,52.1327,0.0000,0.0000
6.6545,244.9413,52.0160,0.0000,0.0000
6.6836,245.0676,52.1187,0.0000,0.0000
6.6859,244.8457,52.5229,0.0000,0.0000
6.6949,244.7575,52.7657,0.0000,0.0000
6.7043,244.9999,52.8484,0.0000,0.0000
6.7139,245.4455,52.7996,0.0000,0.0000
6.7240,246.6113,52.7049,0.0000,0.0000
6.7342,248.2617,52.6974,0.0000,0.0000
6.7443,250.1405,52.7127,0.0000,0.0000
6.7541,252.3187,52.8698,0.0000,0.0000
6.7864,257.4183,52.5222,0.0000,0.0000
6.7888,259.8760,52.3028,0.0000,0.0000
6.7940,261.8954,52.3608,0.0000,0.0000
6.8293,264.3649,51.8333,0.0000,0.0000
6.8315,264.9703,51.8597,0.0000,0.0000
6.8333,265.1829,51.8277,0.0000,0.0000
6.8438,265.1141,52.0868,0.0000,0.0000
6.8600,264.7865,52.5245,0.0000,0.0000
6.8640,264.2900,52.7735,0.0000,0.0000
6.8747,263.9509,52.8455,0.0000,0.0000
6.8845,263.7520,52.8452,0.0000,0.0000
6.8939,263.7707,52.7947,0.0000,0.0000
6.9042,264.4441,52.8590,0.0000,0.0000
6.9382,267.2932,53.0524,0.0000,0.0000
6.9428,269.4115,52.9649,0.0000,0.0000
6.9449,272.2087,53.0389,0.0000,0.0000
6.9797,278.8835,52.6375,0.0000,0.0000
6.9818,282.2787,52.6163,0.0000,0.0000
6.9841,285.5550,52.5649,0.0000,0.0000
6.9946,289.3138,52.3459,0.0000,0.0000
7.0105,291.7663,52.4532,0.0000,0.0000
7.0138,293.3738,52.4956,0.0000,0.0000
7.0244,294.6031,52.4779,0.0000,0.0000
7.0340,295.5470,52.4421,0.0000,0.0000
7.0441,295.5597,52.5446,0.0000,0.0000
7.0538,295.5786,52.6262,0.0000,0.0000
7.0732,295.2010,52.7624,0.0000,0.0000
7.0755,295.2011,52.6913,0.0000,0.0000
7.0841,295.7853,52.6448,0.0000,0.0000
7.1038,296.2474,52.7444,0.0000,0.0000
7.1058,297.1464,52.7634,0.0000,0.0000
7.1138,299.0705,52.5525,0.0000,0.0000
7.1457,304.2585,52.6313,0.0000,0.0000
7.1492,307.3202,52.5566,0.0000,0.0000
7.1541,309.9785,52.4060,0.0000,0.0000
7.1639,312.2491,52.3486,0.0000,0.0000
7.1743,314.5429,52.3891,0.0000,0.0000
7.1841,316.4212,52.1681,0.0000,0.0000
7.2140,318.0618,52.0145,0.0000,0.0000
7.2163,318.3375,51.9827,0.0000,0.0000
7.2240,318.3404,52.1689,0.0000,0.0000
7.2341,318.2635,52.3520,0.0000,0.0000
7.2444,318.2839,52.2485,0.0000,0.0000
7.2541,318.3215,52.1502,0.0000,0.0000
7.2641,318.3394,52.1659,0.0000,0.0000
7.2740,318.5938,52.3740,0.0000,0.0000
7.2843,319.5979,52.4569,0.0000,0.0000
7.3161,323.9657,52.2930,0.0000,0.0000
7.3184,326.9410,52.3689,0.0000,0.0000
7.3238,330.2997,52.1239,0.0000,0.0000
7.3341,333.9162,51.7790,0.0000,0.0000
7.3438,337.4269,51.8229,0.0000,0.0000
7.3737,344.1269,51.6415,0.0000,0.0000
7.3759,347.2112,51.5029,0.0000,0.0000
7.3841,349.1962,51.3219,0.0000,0.0000
7.3940,350.6249,51.2933,0.0000,0.0000
7.4041,351.8421,51.4231,0.0000,0.0000
7.4141,352.6895,51.5056,0.0000,0.0000
7.4440,352.7010,51.8538,0.0000,0.0000
7.4461,352.3359,52.2513,0.0000,0.0000
7.4537,352.1965,52.4130,0.0000,0.0000
7.4750,352.5432,52.4978,0.0000,0.0000
7.4772,352.9196,52.4981,0.0000,0.0000
7.4841,353.4533,52.2798,0.0000,0.0000
7.4944,354.4900,52.2479,0.0000,0.0000
7.5040,355.6284,52.2920,0.0000,0.0000
7.5142,356.4994,52.2586,0.0000,0.0000
7.5239,357.1720,52.2977,0.0000,0.0000
7.5341,358.0132,52.2436,0.0000,0.0000
7.5440,359.0866,52.2188,0.0000,0.0000
7.5542,360.3945,52.2315,0.0000,0.0000
7.5641,361.8756,52.1761,0.0000,0.0000
7.5739,363.5401,52.0983,0.0000,0.0000
7.5849,365.3353,52.0888,0.0000,0.0000
7.5939,367.2223,52.0164,0.0000,0.0000
7.6259,370.6230,51.8902,0.0000,0.0000
7.6281,371.9232,51.8628,0.0000,0.0000
7.6338,372.7812,51.8239,0.0000,0.0000
7.6441,373.1201,51.8640,0.0000,0.0000
7.6536,373.0603,51.9936,0.0000,0.0000
7.6640,372.9189,52.0243,0.0000,0.0000
7.6739,372.9449,51.9769,0.0000,0.0000
7.6842,373.1771,51.9738,0.0000,0.0000
7.6938,373.3327,52.0398,0.0000,0.0000
7.7045,373.9636,52.2171,0.0000,0.0000
7.7141,375.5222,52.2857,0.0000,0.0000
7.7244,377.7115,52.3134,0.0000,0.0000
7.7339,380.2883,52.3719,0.0000,0.0000
7.7442,383.5108,52.3847,0.0000,0.0000
7.7540,386.7599,51.9439,0.0000,0.0000
7.7644,389.6593,51.6205,0.0000,0.0000
7.7740,392.0999,51.6351,0.0000,0.0000
7.7845,394.2930,51.6136,0.0000,0.0000
7.7941,396.2070,51.3312,0.0000,0.0000
7.8042,397.7599,51.2883,0.0000,0.0000
7.8138,398.4336,51.2175,0.0000,0.0000
7.8471,398.3487,51.3669,0.0000,0.0000
7.8494,398.3041,51.5891,0.0000,0.0000
7.8537,398.3587,51.6545,0.0000,0.0000
7.8640,398.4812,51.5970,0.0000,0.0000
7.8743,398.5273,51.5668,0.0000,0.0000
7.8841,398.4880,51.6220,0.0000,0.0000
7.9154,399.8466,52.0795,0.0000,0.0000
7.9177,401.6592,52.1922,0.0000,0.0000
7.9242,403.9153,52.0565,0.0000,0.0000
7.9572,410.1117,51.8535,0.0000,0.0000
7.9595,413.7876,51.2300,0.0000,0.0000
7.9638,417.2334,50.9534,0.0000,0.0000
7.9740,420.3586,50.9583,0.0000,0.0000
7.9838,423.2250,50.5671,0.0000,0.0000
7.9941,425.5542,50.3413,0.0000,0.0000
8.0038,426.9162,50.3564,0.0000,0.0000
8.0143,427.7979,50.3333,0.0000,0.0000
8.0238,427.6658,50.5518,0.0000,0.0000
8.0343,427.7617,50.6721,0.0000,0.0000
8.0440,427.5718,51.0567,0.0000,0.0000
8.0542,427.3396,51.5093,0.0000,0.0000
8.0640,427.3770,51.8766,0.0000,0.0000
8.0745,427.7081,52.1007,0.0000,0.0000
8.1103,430.1929,52.1583,0.0000,0.0000
8.1126,432.4189,51.9547,0.0000,0.0000
8.1146,434.9974,51.5051,0.0000,0.0000
8.1510,441.0572,51.2046,0.0000,0.0000
8.1531,444.2191,50.9918,0.0000,0.0000
8.1552,447.3264,50.7856,0.0000,0.0000
8.1646,450.3141,51.0380,0.0000,0.0000
8.1742,452.8306,50.7948,0.0000,0.0000
8.1839,454.4769,50.2316,0.0000,0.0000
8.1942,455.5158,50.0560,0.0000,0.0000
8.2241,456.6492,50.2111,0.0000,0.0000
8.2263,456.5105,50.3881,0.0000,0.0000
8.2341,456.1625,50.9100,0.0000,0.0000
8.2443,455.7076,50.9245,0.0000,0.0000
8.2540,455.5213,50.7873,0.0000,0.0000
8.2641,455.3837,50.8938,0.0000,0.0000
8.2953,456.1676,50.9831,0.0000,0.0000
8.2978,457.4623,50.8591,0.0000,0.0000
8.3041,459.3477,50.6490,0.0000,0.0000
8.3142,461.7860,50.6136,0.0000,0.0000
8.3241,464.7060,50.4762,0.0000,0.0000
8.3342,467.7804,50.3417,0.0000,0.0000
8.3438,470.5850,50.1357,0.0000,0.0000
8.3545,473.1485,50.0093,0.0000,0.0000
8.3641,475.4023,49.9203,0.0000,0.0000
8.3931,477.9043,49.6121,0.0000,0.0000
8.3955,478.2576,49.5077,0.0000,0.0000
8.4046,478.2913,49.3930,0.0000,0.0000
8.4387,478.1627,49.4001,0.0000,0.0000
8.4409,478.0584,49.3227,0.0000,0.0000
8.4444,478.0040,49.3697,0.0000,0.0000
8.4816,477.9029,49.3319,0.0000,0.0000
8.4839,477.9528,49.3391,0.0000,0.0000
8.4860,478.4823,49.3785,0.0000,0.0000
8.4944,479.6747,49.2906,0.0000,0.0000
8.5042,481.3252,48.9655,0.0000,0.0000
8.5144,483.3349,48.8067,0.0000,0.0000
8.5248,485.7948,48.8771,0.0000,0.0000
8.5343,487.9419,48.7261,0.0000,0.0000
8.5442,489.5364,48.6824,0.0000,0.0000
8.5540,490.9664,48.7152,0.0000,0.0000
8.5639,492.1449,48.6020,0.0000,0.0000
8.5740,492.8383,48.5797,0.0000,0.0000
8.5842,493.0844,48.5817,0.0000,0.0000
8.5945,493.0959,48.5830,0.0000,0.0000
8.6041,493.0585,48.6249,0.0000,0.0000
8.6142,493.2810,48.6267,0.0000,0.0000
8.6242,493.6023,48.5297,0.0000,0.0000
8.6340,494.2607,48.5332,0.0000,0.0000
8.6440,495.8011,48.4790,0.0000,0.0000
8.6542,497.9730,48.2726,0.0000,0.0000
8.6639,500.7128,48.2831,0.0000,0.0000
8.6742,503.9209,48.2532,0.0000,0.0000
8.6839,507.1643,47.9842,0.0000,0.0000
8.7162,511.9743,48.0101,0.0000,0.0000
8.7184,514.1046,47.7622,0.0000,0.0000
8.7238,515.5807,47.4341,0.0000,0.0000
8.7593,516.8944,47.3336,0.0000,0.0000
8.7620,517.0530,47.3105,0.0000,0.0000
8.7642,517.0412,47.6554,0.0000,0.0000
8.7739,516.9804,47.7603,0.0000,0.0000
8.7897,516.9866,47.5554,0.0000,0.0000
8.7940,516.8783,47.5371,0.0000,0.0000
8.8041,516.7075,47.5935,0.0000,0.0000
8.8145,516.7072,47.6634,0.0000,0.0000
8.8239,517.0587,47.7509,0.0000,0.0000
8.8338,518.1333,47.6812,0.0000,0.0000
8.8530,519.8308,47.4458,0.0000,0.0000
8.8553,521.9635,47.3853,0.0000,0.0000
8.8641,524.6149,47.5734,0.0000,0.0000
8.8946,530.6176,47.1839,0.0000,0.0000
8.8968,533.3800,47.2165,0.0000,0.0000
8.9043,536.2333,46.9289,0.0000,0.0000
8.9246,538.8280,46.8953,0.0000,0.0000
8.9270,540.5748,46.9068,0.0000,0.0000
8.9340,541.6256,46.8178,0.0000,0.0000
8.9443,542.2799,46.8986,0.0000,0.0000
8.9543,542.5672,47.0470,0.0000,0.0000
8.9643,542.4851,47.0135,0.0000,0.0000
8.9803,542.2508,46.8141,0.0000,0.0000
8.9863,542.5880,46.7782,0.0000,0.0000
8.9942,543.1897,46.7930,0.0000,0.0000
9.0042,543.6973,46.7444,0.0000,0.0000
9.0141,544.9481,46.7020,0.0000,0.0000
9.0243,546.9394,46.5518,0.0000,0.0000
9.0340,549.1852,46.2896,0.0000,0.0000
9.0444,551.7928,46.2838,0.0000,0.0000
9.0552,554.6927,46.6660,0.0000,0.0000
9.0648,557.1788,46.5693,0.0000,0.0000
9.0740,559.1126,46.4758,0.0000,0.0000
9.0843,560.7725,46.2795,0.0000,0.0000
9.0943,562.0816,46.2785,0.0000,0.0000
9.1236,563.0697,46.4116,0.0000,0.0000
9.1259,563.0780,46.3987,0.0000,0.0000
9.1339,563.0125,46.2229,0.0000,0.0000
9.1440,562.9446,46.0742,0.0000,0.0000
9.1538,562.9748,46.0853,0.0000,0.0000
9.1639,562.9888,46.1591,0.0000,0.0000
9.1744,563.0702,46.2474,0.0000,0.0000
9.1836,563.9676,46.2363,0.0000,0.0000
9.1940,565.7146,46.0506,0.0000,0.0000
9.2039,567.8098,45.8509,0.0000,0.0000
9.2330,573.8632,45.8869,0.0000,0.0000
9.2353,577.1671,45.6370,0.0000,0.0000
9.2439,579.7269,45.6631,0.0000,0.0000
9.2780,583.9554,45.6376,0.0000,0.0000
9.2805,585.3389,45.5359,0.0000,0.0000
9.2837,586.1176,45.5488,0.0000,0.0000
9.2938,586.5003,45.4834,0.0000,0.0000
9.3041,586.6107,45.4921,0.0000,0.0000
9.3140,586.6322,45.5817,0.0000,0.0000
9.3245,586.5876,45.5751,0.0000,0.0000
9.3343,586.4211,45.5394,0.0000,0.0000
9.3446,586.3399,45.6047,0.0000,0.0000
9.3549,586.8258,45.6763,0.0000,0.0000
9.3851,590.1725,45.2354,0.0000,0.0000
9.3873,592.7787,45.3345,0.0000,0.0000
9.3940,595.9338,45.1516,0.0000,0.0000
9.4042,599.3559,44.8252,0.0000,0.0000
9.4143,602.9176,44.8473,0.0000,0.0000
9.4243,606.5583,44.8212,0.0000,0.0000
9.4345,610.1929,44.7403,0.0000,0.0000
9.4444,613.4630,44.5879,0.0000,0.0000
9.4543,615.9600,44.4956,0.0000,0.0000
9.4763,617.7003,44.6150,0.0000,0.0000
9.4785,619.0035,44.8040,0.0000,0.0000
9.4838,619.8426,44.8505,0.0000,0.0000
9.4947,620.2322,44.8138,0.0000,0.0000
9.5043,620.1736,44.7615,0.0000,0.0000
9.5145,619.7627,44.8037,0.0000,0.0000
9.5245,619.5770,44.9067,0.0000,0.0000
9.5343,619.8519,44.8249,0.0000,0.0000
9.5532,619.9638,44.7319,0.0000,0.0000
9.5555,620.3075,44.6810,0.0000,0.0000
9.5640,621.6606,44.3347,0.0000,0.0000
9.5745,623.6863,44.1088,0.0000,0.0000
9.6047,628.9650,44.5082,0.0000,0.0000
9.6071,632.0756,44.6746,0.0000,0.0000
9.6140,635.0352,44.6624,0.0000,0.0000
9.6253,637.1596,44.5704,0.0000,0.0000
9.6339,638.8832,44.5199,0.0000,0.0000
9.6498,640.3269,44.2824,0.0000,0.0000
9.6538,641.1178,44.1333,0.0000,0.0000
9.6646,641.2071,43.9970,0.0000,0.0000
9.6741,640.9265,44.0093,0.0000,0.0000
9.6840,640.7197,43.9626,0.0000,0.0000
9.6943,640.8476,43.9300,0.0000,0.0000
9.7241,641.5932,43.8976,0.0000,0.0000
9.7263,642.7270,43.9405,0.0000,0.0000
9.7341,644.4899,43.9770,0.0000,0.0000
9.7453,646.8499,43.8077,0.0000,0.0000
9.7543,649.6927,43.8060,0.0000,0.0000
