time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
6.1012,1029.9093,105.5961,0.0000,0.0000
6.1073,1029.8527,105.9026,0.0000,0.0000
6.1429,1029.5991,105.9057,0.0000,0.0000
6.1448,1029.5676,105.7686,0.0000,0.0000
6.1468,1029.4602,105.8170,0.0000,0.0000
6.1846,1029.2917,105.9290,0.0000,0.0000
6.1868,1029.2454,105.8685,0.0000,0.0000
6.1888,1029.3448,105.8860,0.0000,0.0000
6.1975,1029.8450,105.9929,0.0000,0.0000
6.2298,1031.8729,105.9321,0.0000,0.0000
6.2320,1033.3153,105.9344,0.0000,0.0000
6.2370,1034.8535,105.9777,0.0000,0.0000
6.2474,1036.5399,106.0853,0.0000,0.0000
6.2573,1038.4053,106.2482,0.0000,0.0000
6.2679,1040.3674,106.2457,0.0000,0.0000
6.2772,1042.1141,106.1229,0.0000,0.0000
