time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
5.8558,1278.7258,98.5572,0.0000,0.0000
5.8648,1277.8992,98.5214,0.0000,0.0000
5.8755,1277.5659,98.4502,0.0000,0.0000
5.8857,1277.1157,98.5142,0.0000,0.0000
5.8949,1276.0465,98.4081,0.0000,0.0000
5.9050,1274.6824,98.2713,0.0000,0.0000
5.9152,1272.8647,98.2915,0.0000,0.0000
5.9251,1270.5147,98.2299,0.0000,0.0000
5.9355,1268.0895,98.0626,0.0000,0.0000
5.9452,1266.1310,98.0555,0.0000,0.0000
5.9644,1264.5769,97.8929,0.0000,0.0000
5.9667,1263.3350,97.8349,0.0000,0.0000
5.9754,1262.5258,97.8301,0.0000,0.0000
5.9850,1262.1854,97.6665,0.0000,0.0000
5.9958,1262.0569,97.6806,0.0000,0.0000
6.0052,1261.9373,97.6141,0.0000,0.0000
6.0151,1261.6020,97.4343,0.0000,0.0000
6.0257,1260.9419,97.2501,0.0000,0.0000
6.0354,1259.5780,97.1320,0.0000,0.0000
6.0646,1255.5242,97.4457,0.0000,0.0000
6.0668,1253.7253,97.6579,0.0000,0.0000
6.0748,1252.6008,97.5053,0.0000,0.0000
6.0851,1251.7036,97.4203,0.0000,0.0000
6.0958,1250.9901,97.3847,0.0000,0.0000
6.1052,1250.6932,97.3098,0.0000,0.0000
6.1365,1250.5964,96.9928,0.0000,0.0000
6.1408,1250.0119,96.9017,0.0000,0.0000
6.1455,1248.6551,97.0124,0.0000,0.0000
6.1800,1244.8458,97.1845,0.0000,0.0000
6.1824,1242.8427,97.0615,0.0000,0.0000
6.1849,1241.1675,96.8749,0.0000,0.0000
6.2227,1237.9618,96.5300,0.0000,0.0000
6.2251,1237.8182,96.5598,0.0000,0.0000
6.2359,1237.8474,96.4698,0.0000,0.0000
6.2680,1238.0320,96.3499,0.0000,0.0000
6.2702,1237.9144,96.1844,0.0000,0.0000
6.2747,1236.8972,96.1130,0.0000,0.0000
6.2853,1235.0585,96.0162,0.0000,0.0000
6.2964,1232.7467,96.0404,0.0000,0.0000
6.3056,1229.9941,96.1326,0.0000,0.0000
6.3152,1227.0270,95.8469,0.0000,0.0000
6.3251,1224.4095,95.6750,0.0000,0.0000
6.3352,1222.6662,95.6059,0.0000,0.0000
6.3693,1219.4995,95.5319,0.0000,0.0000
6.3717,1218.1577,95.5704,0.0000,0.0000
6.3750,1216.9863,95.5298,0.0000,0.0000
6.3849,1215.9967,95.6513,0.0000,0.0000
6.3954,1214.9581,95.6332,0.0000,0.0000
6.4248,1211.3884,95.5983,0.0000,0.0000
6.4272,1208.8646,95.6667,0.0000,0.0000
6.4352,1205.8584,95.4807,0.0000,0.0000
6.4685,1198.5181,95.4593,0.0000,0.0000
6.4708,1194.8760,95.1563,0.0000,0.0000
6.4750,1191.6038,95.0979,0.0000,0.0000
6.5105,1186.7587,94.9776,0.0000,0.0000
6.5126,1185.0396,95.1111,0.0000,0.0000
6.5146,1183.6786,94.9628,0.0000,0.0000
6.5255,1182.4645,94.9307,0.0000,0.0000
6.5430,1181.4261,94.8352,0.0000,0.0000
6.5454,1180.7287,94.6864,0.0000,0.0000
6.5554,1180.1353,94.7405,0.0000,0.0000
6.5654,1179.3059,94.7163,0.0000,0.0000
6.5887,1177.8361,94.5781,0.0000,0.0000
6.5912,1175.6800,94.5178,0.0000,0.0000
6.5949,1173.1446,94.5181,0.0000,0.0000
6.6055,1170.3549,94.6892,0.0000,0.0000
6.6149,1167.2040,94.3826,0.0000,0.0000
6.6257,1163.9374,94.2466,0.0000,0.0000
6.6568,1157.7692,93.8856,0.0000,0.0000
6.6588,1154.9312,93.9351,0.0000,0.0000
6.6657,1152.0922,93.8298,0.0000,0.0000
6.6992,1147.0037,93.7502,0.0000,0.0000
6.7015,1145.4380,93.7679,0.0000,0.0000
6.7051,1144.4005,93.6920,0.0000,0.0000
6.7151,1143.7853,93.6219,0.0000,0.0000
6.7251,1143.5709,93.3912,0.0000,0.0000
6.7350,1143.5098,93.0026,0.0000,0.0000
6.7649,1142.7145,92.6059,0.0000,0.0000
6.7672,1141.4367,92.4725,0.0000,0.0000
6.7750,1139.5189,92.3910,0.0000,0.0000
6.8091,1134.7012,92.9370,0.0000,0.0000
6.8114,1132.5461,92.8269,0.0000,0.0000
6.8146,1130.9122,92.7466,0.0000,0.0000
6.8523,1128.4854,92.5576,0.0000,0.0000
6.8546,1127.9468,92.5985,0.0000,0.0000
6.8567,1127.5917,92.5972,0.0000,0.0000
6.8652,1127.3345,92.6624,0.0000,0.0000
6.8971,1127.1223,92.5671,0.0000,0.0000
6.8994,1127.0818,92.5234,0.0000,0.0000
6.9052,1126.7949,92.4287,0.0000,0.0000
6.9155,1125.5018,92.2983,0.0000,0.0000
6.9251,1123.4244,92.2440,0.0000,0.0000
6.9349,1121.0737,92.1700,0.0000,0.0000
6.9452,1118.5096,92.0205,0.0000,0.0000
6.9551,1115.5793,92.0691,0.0000,0.0000
6.9739,1113.0493,92.1710,0.0000,0.0000
6.9763,1111.4171,92.0276,0.0000,0.0000
6.9850,1109.9908,92.1184,0.0000,0.0000
6.9948,1108.8650,92.0832,0.0000,0.0000
7.0052,1108.4288,91.9622,0.0000,0.0000
7.0149,1108.3567,91.9708,0.0000,0.0000
7.0252,1107.9668,91.9984,0.0000,0.0000
7.0354,1106.9773,91.9939,0.0000,0.0000
7.0453,1105.6944,91.8382,0.0000,0.0000
7.0551,1103.6772,91.6931,0.0000,0.0000
7.0654,1101.2374,91.8083,0.0000,0.0000
7.0751,1098.8695,91.8619,0.0000,0.0000
7.0853,1096.9283,91.8145,0.0000,0.0000
7.0949,1095.3457,91.7685,0.0000,0.0000
7.1054,1094.2421,91.7713,0.0000,0.0000
7.1150,1093.5840,91.8405,0.0000,0.0000
7.1251,1093.3285,91.8008,0.0000,0.0000
7.1351,1093.2974,91.8026,0.0000,0.0000
7.1450,1092.9456,91.7414,0.0000,0.0000
7.1548,1091.8245,91.5565,0.0000,0.0000
7.1651,1090.4192,91.4781,0.0000,0.0000
7.1750,1088.6644,91.6355,0.0000,0.0000
7.1852,1086.8183,91.6613,0.0000,0.0000
7.1949,1085.2744,91.7309,0.0000,0.0000
7.2053,1083.8287,91.6479,0.0000,0.0000
7.2378,1081.6502,91.5982,0.0000,0.0000
7.2401,1081.4247,91.6576,0.0000,0.0000
7.2448,1081.5233,91.5944,0.0000,0.0000
7.2818,1081.5423,91.4726,0.0000,0.0000
7.2839,1081.1075,91.4060,0.0000,0.0000
7.2857,1080.9944,91.4260,0.0000,0.0000
7.2949,1081.0726,91.4372,0.0000,0.0000
7.3050,1081.1238,91.4110,0.0000,0.0000
7.3148,1081.0869,91.4121,0.0000,0.0000
7.3252,1081.0735,91.3988,0.0000,0.0000
7.3350,1080.9063,91.1867,0.0000,0.0000
7.3453,1079.9921,90.9859,0.0000,0.0000
7.3551,1078.6352,90.9693,0.0000,0.0000
7.3654,1077.2375,91.1217,0.0000,0.0000
7.3981,1075.4671,91.3927,0.0000,0.0000
7.4009,1075.1462,91.2799,0.0000,0.0000
7.4055,1075.1593,91.1923,0.0000,0.0000
7.4151,1075.5375,91.1842,0.0000,0.0000
7.4250,1076.1077,91.2265,0.0000,0.0000
7.4353,1076.6602,91.2803,0.0000,0.0000
7.4645,1077.0803,91.1618,0.0000,0.0000
7.4667,1076.6812,91.1772,0.0000,0.0000
7.4749,1075.8328,91.2222,0.0000,0.0000
7.4849,1075.0172,91.2521,0.0000,0.0000
7.4949,1074.6163,91.2025,0.0000,0.0000
7.5055,1074.3610,91.1698,0.0000,0.0000
7.5279,1073.9981,91.1652,0.0000,0.0000
7.5301,1073.4192,91.2196,0.0000,0.0000
7.5349,1072.4986,91.1460,0.0000,0.0000
7.5451,1071.1173,91.1104,0.0000,0.0000
7.5550,1069.3198,91.1421,0.0000,0.0000
7.5654,1067.4599,91.1334,0.0000,0.0000
7.5752,1065.8274,91.0806,0.0000,0.0000
7.5851,1064.3623,91.0086,0.0000,0.0000
7.5952,1062.4085,90.9612,0.0000,0.0000
7.6053,1060.0604,90.9272,0.0000,0.0000
7.6149,1057.8548,90.8672,0.0000,0.0000
7.6249,1056.2886,90.7736,0.0000,0.0000
7.6351,1055.3248,90.7602,0.0000,0.0000
7.6454,1054.7729,90.8139,0.0000,0.0000
7.6549,1054.5820,90.6999,0.0000,0.0000
7.6655,1054.6012,90.5423,0.0000,0.0000
7.6751,1054.4205,90.5055,0.0000,0.0000
7.6853,1053.7219,90.4410,0.0000,0.0000
7.6950,1052.4403,90.5201,0.0000,0.0000
7.7055,1050.6700,90.7971,0.0000,0.0000
7.7150,1048.6749,90.8648,0.0000,0.0000
7.7252,1046.9300,90.7410,0.0000,0.0000
7.7350,1045.8113,90.6870,0.0000,0.0000
7.7452,1045.0610,90.6156,0.0000,0.0000
7.7550,1044.7163,90.5906,0.0000,0.0000
7.7663,1044.6846,90.5818,0.0000,0.0000
7.7952,1044.2312,90.5522,0.0000,0.0000
7.7976,1043.6384,90.5531,0.0000,0.0000
7.8049,1042.4969,90.5922,0.0000,0.0000
7.8153,1040.6535,90.6359,0.0000,0.0000
7.8248,1038.4377,90.6070,0.0000,0.0000
7.8351,1036.3713,90.5821,0.0000,0.0000
7.8448,1034.7174,90.6280,0.0000,0.0000
7.8548,1033.1360,90.5475,0.0000,0.0000
7.8647,1031.3675,90.5098,0.0000,0.0000
7.8750,1029.7134,90.3875,0.0000,0.0000
7.8846,1028.4833,90.2884,0.0000,0.0000
7.8951,1027.6318,90.4125,0.0000,0.0000
7.9268,1026.5143,90.4648,0.0000,0.0000
7.9291,1026.2272,90.4002,0.0000,0.0000
7.9349,1025.9260,90.3685,0.0000,0.0000
7.9584,1025.4749,90.3209,0.0000,0.0000
7.9608,1024.9072,90.2526,0.0000,0.0000
7.9650,1024.0028,90.2307,0.0000,0.0000
7.9852,1022.8829,90.1603,0.0000,0.0000
7.9880,1021.8596,90.1446,0.0000,0.0000
7.9947,1021.0564,90.1677,0.0000,0.0000
8.0262,1019.5188,90.1683,0.0000,0.0000
8.0285,1018.3860,90.2049,0.0000,0.0000
8.0351,1016.9150,90.1933,0.0000,0.0000
8.0707,1014.2025,90.1339,0.0000,0.0000
8.0737,1013.1291,90.0723,0.0000,0.0000
8.0759,1012.0953,90.0639,0.0000,0.0000
8.0856,1010.9453,90.1826,0.0000,0.0000
8.1006,1009.9487,90.2958,0.0000,0.0000
8.1047,1009.1576,90.3722,0.0000,0.0000
8.1153,1008.3753,90.3233,0.0000,0.0000
8.1252,1007.6505,90.2582,0.0000,0.0000
8.1398,1006.9221,90.1879,0.0000,0.0000
8.1450,1006.2622,90.1106,0.0000,0.0000
8.1771,1003.8993,90.1030,0.0000,0.0000
8.1793,1001.8807,90.1624,0.0000,0.0000
8.1850,999.7458,90.3043,0.0000,0.0000
8.1951,997.8355,90.3199,0.0000,0.0000
8.2048,996.2652,90.2262,0.0000,0.0000
8.2152,994.9667,90.2778,0.0000,0.0000
8.2488,992.7416,90.3910,0.0000,0.0000
8.2512,991.3571,90.3633,0.0000,0.0000
8.2547,989.3618,90.1733,0.0000,0.0000
8.2892,984.6996,90.5988,0.0000,0.0000
8.2915,982.7581,90.6026,0.0000,0.0000
8.2952,981.1694,90.4669,0.0000,0.0000
8.3314,978.1515,90.2411,0.0000,0.0000
8.3341,977.2761,90.3341,0.0000,0.0000
8.3362,976.7536,90.3810,0.0000,0.0000
8.3455,976.3672,90.4033,0.0000,0.0000
8.3618,976.1062,90.3135,0.0000,0.0000
8.3649,975.9579,90.1350,0.0000,0.0000
8.3764,975.7396,90.1768,0.0000,0.0000
8.3939,974.8536,90.1954,0.0000,0.0000
8.3961,972.9967,90.1443,0.0000,0.0000
8.4052,970.7140,90.2156,0.0000,0.0000
8.4152,968.3552,90.2786,0.0000,0.0000
8.4254,966.0124,90.6683,0.0000,0.0000
8.4362,964.2001,90.6609,0.0000,0.0000
8.4667,961.6423,90.5076,0.0000,0.0000
8.4689,960.1398,90.3409,0.0000,0.0000
8.4752,958.8028,90.3482,0.0000,0.0000
8.5084,957.4224,90.1073,0.0000,0.0000
8.5106,957.0872,90.0973,0.0000,0.0000
8.5208,956.6386,90.2378,0.0000,0.0000
8.5251,956.2987,90.2204,0.0000,0.0000
8.5350,956.2141,90.2292,0.0000,0.0000
8.5668,955.9156,90.2137,0.0000,0.0000
8.5691,955.1852,90.2019,0.0000,0.0000
8.5751,953.8908,90.2907,0.0000,0.0000
8.5850,952.5988,90.3006,0.0000,0.0000
8.5950,951.7254,90.1565,0.0000,0.0000
8.6055,951.1035,90.0857,0.0000,0.0000
8.6162,950.3867,90.0554,0.0000,0.0000
8.6248,949.4614,90.0687,0.0000,0.0000
8.6350,948.0730,90.3820,0.0000,0.0000
8.6451,945.9607,90.4476,0.0000,0.0000
8.6553,943.6490,90.2981,0.0000,0.0000
8.6843,939.9612,90.3713,0.0000,0.0000
8.6866,938.8004,90.1900,0.0000,0.0000
8.6948,937.9774,90.2200,0.0000,0.0000
8.7286,937.5685,90.1590,0.0000,0.0000
8.7308,937.6014,90.2139,0.0000,0.0000
8.7359,937.5987,90.3177,0.0000,0.0000
8.7448,937.5463,90.2806,0.0000,0.0000
8.7550,937.4964,90.2241,0.0000,0.0000
8.7650,937.4919,90.1890,0.0000,0.0000
8.7753,937.1285,90.1193,0.0000,0.0000
8.7848,936.3562,90.1076,0.0000,0.0000
8.7953,935.4609,90.1178,0.0000,0.0000
8.8048,934.8181,90.1134,0.0000,0.0000
8.8152,934.3939,90.0966,0.0000,0.0000
8.8248,933.9840,90.1118,0.0000,0.0000
8.8352,933.5492,90.1342,0.0000,0.0000
8.8660,933.2943,90.1047,0.0000,0.0000
8.8681,933.3213,90.1189,0.0000,0.0000
8.8747,933.2125,90.1067,0.0000,0.0000
8.9101,933.0205,90.1198,0.0000,0.0000
8.9122,933.0832,90.1496,0.0000,0.0000
8.9147,933.1446,90.1355,0.0000,0.0000
8.9460,933.2856,90.1049,0.0000,0.0000
8.9485,933.3248,90.0769,0.0000,0.0000
8.9686,933.3769,90.1142,0.0000,0.0000
8.9707,933.3961,90.1261,0.0000,0.0000
8.9747,933.4247,90.1432,0.0000,0.0000
9.0069,933.4755,90.1148,0.0000,0.0000
9.0092,933.4812,90.0834,0.0000,0.0000
9.0150,933.4893,90.1130,0.0000,0.0000
9.0251,933.4625,90.1486,0.0000,0.0000
9.0350,933.4370,90.1431,0.0000,0.0000
9.0449,933.4385,90.1301,0.0000,0.0000
9.0688,933.4465,90.0927,0.0000,0.0000
9.0710,933.4363,90.0877,0.0000,0.0000
9.0768,933.4046,90.0999,0.0000,0.0000
9.0848,933.4019,90.1247,0.0000,0.0000
9.1194,933.4275,90.1240,0.0000,0.0000
9.1217,933.4296,90.1140,0.0000,0.0000
9.1248,933.4374,90.1364,0.0000,0.0000
9.1617,933.4576,90.1234,0.0000,0.0000
9.1638,933.4383,90.1371,0.0000,0.0000
9.1658,933.4449,90.0926,0.0000,0.0000
9.1752,933.4155,90.0858,0.0000,0.0000
9.1917,933.4092,90.1368,0.0000,0.0000
9.1949,933.3875,90.1234,0.0000,0.0000
9.2062,933.4354,90.1196,0.0000,0.0000
9.2407,933.4409,90.1118,0.0000,0.0000
9.2431,933.4224,90.1129,0.0000,0.0000
9.2452,933.4218,90.1302,0.0000,0.0000
9.2560,933.4262,90.1336,0.0000,0.0000
9.2863,933.4336,90.0947,0.0000,0.0000
9.2883,933.4135,90.0778,0.0000,0.0000
9.2948,933.4070,90.0916,0.0000,0.0000
9.3046,933.4488,90.1180,0.0000,0.0000
9.3149,933.4684,90.1782,0.0000,0.0000
9.3249,933.4600,90.1330,0.0000,0.0000
9.3520,933.4433,90.1081,0.0000,0.0000
9.3555,933.4083,90.1433,0.0000,0.0000
9.3576,933.3719,90.1234,0.0000,0.0000
9.3731,933.3672,90.1131,0.0000,0.0000
9.3753,933.4164,90.1397,0.0000,0.0000
9.3850,933.4572,90.0930,0.0000,0.0000
9.3952,933.4718,90.0814,0.0000,0.0000
9.4048,933.4673,90.1053,0.0000,0.0000
9.4151,933.4399,90.1299,0.0000,0.0000
9.4251,933.4202,90.1469,0.0000,0.0000
9.4569,933.2840,90.1361,0.0000,0.0000
9.4591,933.0755,90.0984,0.0000,0.0000
9.4651,932.8463,90.0816,0.0000,0.0000
9.4746,932.6219,90.1205,0.0000,0.0000
9.4853,932.4792,90.1497,0.0000,0.0000
9.4949,932.4468,90.1392,0.0000,0.0000
9.5051,932.4356,90.1300,0.0000,0.0000
9.5149,932.0316,90.1468,0.0000,0.0000
9.5252,931.1353,90.1109,0.0000,0.0000
9.5349,929.9253,90.0297,0.0000,0.0000
9.5452,928.7179,90.0375,0.0000,0.0000
9.5549,927.6675,89.9850,0.0000,0.0000
9.5653,926.6199,89.9726,0.0000,0.0000
9.5751,925.6617,89.8851,0.0000,0.0000
9.5852,924.9348,89.8479,0.0000,0.0000
9.5954,924.6303,90.0124,0.0000,0.0000
9.6297,924.7671,89.9361,0.0000,0.0000
9.6320,924.7320,89.9103,0.0000,0.0000
9.6351,924.4651,89.8664,0.0000,0.0000
9.6597,923.9371,89.8963,0.0000,0.0000
9.6619,922.8351,90.0421,0.0000,0.0000
9.6647,921.2801,89.9844,0.0000,0.0000
9.6751,919.6935,89.9969,0.0000,0.0000
9.6849,918.4146,89.9449,0.0000,0.0000
9.6951,917.2419,89.9170,0.0000,0.0000
9.7134,916.1635,89.9524,0.0000,0.0000
9.7166,915.3003,90.0187,0.0000,0.0000
9.7249,914.4962,90.0873,0.0000,0.0000
9.7360,913.5185,90.0390,0.0000,0.0000
9.7453,912.2942,89.9253,0.0000,0.0000
9.7550,910.6286,89.9698,0.0000,0.0000
9.7839,906.6737,90.0093,0.0000,0.0000
9.7859,904.5335,90.0578,0.0000,0.0000
9.7950,902.5315,90.1049,0.0000,0.0000
9.8048,900.7626,90.1051,0.0000,0.0000
9.8150,899.4941,90.2164,0.0000,0.0000
9.8249,898.8146,90.4434,0.0000,0.0000
9.8354,898.3943,90.5263,0.0000,0.0000
9.8677,897.3171,89.7669,0.0000,0.0000
9.8700,895.6890,89.7407,0.0000,0.0000
9.8748,893.5339,89.7952,0.0000,0.0000
9.8852,890.9138,89.8925,0.0000,0.0000
9.8950,887.5252,90.1054,0.0000,0.0000
9.9052,883.9947,90.3109,0.0000,0.0000
9.9148,880.9758,90.6263,0.0000,0.0000
9.9447,875.6187,90.2138,0.0000,0.0000
9.9470,872.6246,90.1941,0.0000,0.0000
9.9551,869.4556,90.1018,0.0000,0.0000
9.9651,867.0587,90.1087,0.0000,0.0000
9.9753,865.5533,90.2149,0.0000,0.0000
9.9851,864.1629,90.1618,0.0000,0.0000
9.9952,863.0064,90.1586,0.0000,0.0000
10.0052,862.3251,90.1650,0.0000,0.0000
10.0153,861.4542,90.1530,0.0000,0.0000
10.0251,859.1989,90.2284,0.0000,0.0000
10.0355,856.6730,90.1222,0.0000,0.0000
10.0453,854.1523,89.8672,0.0000,0.0000
10.0568,851.0245,90.1311,0.0000,0.0000
10.0649,848.0229,90.5062,0.0000,0.0000
10.0959,844.7014,90.6328,0.0000,0.0000
10.0980,843.4843,90.7718,0.0000,0.0000
10.1047,842.7899,90.6323,0.0000,0.0000
10.1393,842.5742,90.5402,0.0000,0.0000
10.1416,842.6658,90.2194,0.0000,0.0000
10.1447,842.3583,90.0126,0.0000,0.0000
10.1552,841.6598,90.1706,0.0000,0.0000
10.1648,841.1203,90.2014,0.0000,0.0000
10.1753,840.7322,90.2222,0.0000,0.0000
10.1853,840.3992,90.1367,0.0000,0.0000
10.1952,839.6039,90.0266,0.0000,0.0000
10.2052,838.0996,89.8325,0.0000,0.0000
10.2154,836.2187,89.8376,0.0000,0.0000
10.2252,834.2845,90.0603,0.0000,0.0000
10.2354,832.6507,90.1356,0.0000,0.0000
10.2452,831.4311,90.1754,0.0000,0.0000
10.2550,830.4351,90.1214,0.0000,0.0000
10.2650,829.8282,90.0735,0.0000,0.0000
10.2753,829.6656,90.0794,0.0000,0.0000
10.3077,829.0701,89.9814,0.0000,0.0000
10.3099,828.1585,89.9679,0.0000,0.0000
10.3148,826.8954,89.9005,0.0000,0.0000
10.3506,822.8537,90.2261,0.0000,0.0000
10.3529,820.6553,90.2479,0.0000,0.0000
10.3549,818.5552,90.2767,0.0000,0.0000
10.3651,816.6341,90.2624,0.0000,0.0000
10.3966,814.2694,90.5436,0.0000,0.0000
10.3988,813.4768,90.4019,0.0000,0.0000
10.4049,812.7885,90.2149,0.0000,0.0000
10.4386,811.9245,90.1243,0.0000,0.0000
10.4408,811.5383,90.2251,0.0000,0.0000
10.4456,811.0841,90.2863,0.0000,0.0000
10.4812,810.2282,90.2625,0.0000,0.0000
10.4835,809.9014,90.2374,0.0000,0.0000
10.4855,809.6209,90.2362,0.0000,0.0000
10.4948,809.3407,90.2522,0.0000,0.0000
10.5247,808.9771,90.1938,0.0000,0.0000
10.5270,808.9324,90.2541,0.0000,0.0000
10.5351,808.8712,90.2300,0.0000,0.0000
10.5451,808.8273,90.1119,0.0000,0.0000
10.5555,808.6483,89.9803,0.0000,0.0000
10.5648,808.0649,89.8248,0.0000,0.0000
10.5752,807.1044,89.7587,0.0000,0.0000
10.5851,805.9669,89.9311,0.0000,0.0000
10.6153,803.7213,90.1396,0.0000,0.0000
10.6176,802.8817,90.2378,0.0000,0.0000
10.6265,802.2714,90.2592,0.0000,0.0000
10.6602,802.4275,90.4200,0.0000,0.0000
10.6638,802.8806,90.2811,0.0000,0.0000
10.6657,803.2391,89.9468,0.0000,0.0000
10.6752,803.3828,89.9363,0.0000,0.0000
10.6849,803.4731,90.0104,0.0000,0.0000
10.6952,803.5454,90.0572,0.0000,0.0000
10.7054,803.4605,90.0176,0.0000,0.0000
10.7151,802.8960,89.9022,0.0000,0.0000
10.7249,801.6779,89.8387,0.0000,0.0000
10.7351,800.1591,89.9391,0.0000,0.0000
10.7542,798.6889,90.2878,0.0000,0.0000
10.7563,797.5634,90.4012,0.0000,0.0000
10.7651,796.8466,90.3780,0.0000,0.0000
10.7752,796.2778,90.3823,0.0000,0.0000
10.7851,795.9083,90.2729,0.0000,0.0000
10.7951,795.7824,90.3008,0.0000,0.0000
10.8050,795.8087,90.3209,0.0000,0.0000
10.8164,795.7973,90.1401,0.0000,0.0000
10.8250,795.2764,90.0549,0.0000,0.0000
10.8352,793.9771,90.1078,0.0000,0.0000
10.8450,792.2361,90.2389,0.0000,0.0000
10.8554,790.4523,90.5139,0.0000,0.0000
10.8652,788.8990,90.5510,0.0000,0.0000
10.8750,787.7625,90.5092,0.0000,0.0000
10.8849,786.7694,90.4251,0.0000,0.0000
10.8953,786.1293,90.4305,0.0000,0.0000
10.9048,785.8483,90.4375,0.0000,0.0000
10.9151,785.7422,90.4296,0.0000,0.0000
10.9251,785.5779,90.4098,0.0000,0.0000
10.9353,785.2037,90.4498,0.0000,0.0000
10.9640,783.2846,90.3210,0.0000,0.0000
10.9662,781.5430,90.3870,0.0000,0.0000
10.9752,779.8130,90.4511,0.0000,0.0000
11.0085,777.2770,90.4682,0.0000,0.0000
11.0107,776.2733,90.5634,0.0000,0.0000
11.0147,775.7259,90.5715,0.0000,0.0000
11.0252,775.7149,90.6642,0.0000,0.0000
11.0350,775.9024,90.6107,0.0000,0.0000
11.0455,776.0702,90.4244,0.0000,0.0000
11.0552,775.9480,90.3959,0.0000,0.0000
11.0652,775.5641,90.3355,0.0000,0.0000
11.0754,774.3493,90.2276,0.0000,0.0000
11.0863,772.6424,90.2440,0.0000,0.0000
11.1151,769.8063,90.3739,0.0000,0.0000
11.1175,769.0572,90.3608,0.0000,0.0000
11.1257,768.1926,90.3658,0.0000,0.0000
11.1592,766.6777,90.3291,0.0000,0.0000
11.1615,766.6120,90.5171,0.0000,0.0000
11.1656,766.6121,90.3883,0.0000,0.0000
11.2019,766.5389,90.2950,0.0000,0.0000
11.2043,766.5484,90.2668,0.0000,0.0000
11.2063,766.6817,90.3401,0.0000,0.0000
11.2159,766.8452,90.2893,0.0000,0.0000
11.2259,766.8838,90.3330,0.0000,0.0000
11.2356,766.8412,90.3441,0.0000,0.0000
11.2457,766.5267,90.3483,0.0000,0.0000
11.2556,765.8184,90.4564,0.0000,0.0000
11.2656,764.6192,90.4168,0.0000,0.0000
11.2753,762.9979,90.4015,0.0000,0.0000
11.2953,761.9766,90.3441,0.0000,0.0000
11.2975,761.0853,90.2962,0.0000,0.0000
11.3057,760.2211,90.3137,0.0000,0.0000
11.3152,759.3593,90.3469,0.0000,0.0000
11.3251,758.9070,90.5144,0.0000,0.0000
11.3351,758.8439,90.6558,0.0000,0.0000
11.3453,758.8570,90.5118,0.0000,0.0000
11.3555,758.2220,90.3571,0.0000,0.0000
11.3653,757.0817,90.4283,0.0000,0.0000
11.3754,755.4570,90.6041,0.0000,0.0000
11.3857,753.5402,90.7945,0.0000,0.0000
11.3954,751.3451,90.9901,0.0000,0.0000
11.4052,749.4273,90.9425,0.0000,0.0000
11.4154,748.1425,90.8159,0.0000,0.0000
11.4269,746.9261,90.7117,0.0000,0.0000
11.4590,745.4231,90.9320,0.0000,0.0000
11.4613,745.0053,90.9282,0.0000,0.0000
11.4650,744.4316,90.9721,0.0000,0.0000
11.4874,743.3292,91.0400,0.0000,0.0000
11.4901,741.2610,91.1436,0.0000,0.0000
11.4952,738.7152,91.2443,0.0000,0.0000
11.5056,735.9272,91.3772,0.0000,0.0000
11.5415,731.3038,91.6883,0.0000,0.0000
11.5438,729.8104,91.5056,0.0000,0.0000
11.5469,728.2132,91.5470,0.0000,0.0000
11.5554,726.2377,91.6496,0.0000,0.0000
11.5648,723.1748,91.5011,0.0000,0.0000
11.5751,719.4965,91.4281,0.0000,0.0000
11.5854,715.8823,91.6526,0.0000,0.0000
