time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
6.2626,33.5023,78.3498,0.0000,0.0000
6.2689,33.4495,78.3483,0.0000,0.0000
6.3040,33.4416,78.3450,0.0000,0.0000
6.3065,33.4390,78.3401,0.0000,0.0000
6.3088,33.4818,78.3539,0.0000,0.0000
6.3201,33.4854,78.3584,0.0000,0.0000
6.3286,33.4850,78.3519,0.0000,0.0000
6.3395,33.4932,78.3548,0.0000,0.0000
6.3493,33.5069,78.3596,0.0000,0.0000
6.3592,33.4800,78.3525,0.0000,0.0000
6.3692,33.4520,78.3392,0.0000,0.0000
6.3795,33.4607,78.3506,0.0000,0.0000
6.4119,33.4478,78.3481,0.0000,0.0000
6.4144,33.4646,78.3568,0.0000,0.0000
6.4189,33.4743,78.3413,0.0000,0.0000
6.4292,33.4903,78.3377,0.0000,0.0000
6.4390,33.4976,78.3774,0.0000,0.0000
6.4694,33.4605,78.3446,0.0000,0.0000
6.4717,33.4483,78.3637,0.0000,0.0000
6.4788,33.4641,78.3299,0.0000,0.0000
6.4885,33.4497,78.3148,0.0000,0.0000
6.4995,33.4387,78.3341,0.0000,0.0000
6.5089,33.4276,78.3295,0.0000,0.0000
6.5315,33.4537,78.3729,0.0000,0.0000
6.5337,33.4848,78.3790,0.0000,0.0000
6.5388,33.5112,78.3590,0.0000,0.0000
6.5738,33.5013,78.3352,0.0000,0.0000
6.5760,33.4814,78.3631,0.0000,0.0000
6.5783,33.4527,78.3518,0.0000,0.0000
6.6164,33.4402,78.3328,0.0000,0.0000
6.6188,33.4414,78.3326,0.0000,0.0000
6.6207,33.4463,78.3400,0.0000,0.0000
6.6310,33.4749,78.3758,0.0000,0.0000
6.6476,33.4930,78.3615,0.0000,0.0000
6.6495,33.5190,78.3577,0.0000,0.0000
6.6590,33.4803,78.3905,0.0000,0.0000
6.6814,33.4654,78.3590,0.0000,0.0000
6.6836,33.4770,78.3217,0.0000,0.0000
6.6885,33.4931,78.3658,0.0000,0.0000
6.6989,33.4712,78.3359,0.0000,0.0000
6.7086,33.4431,78.2809,0.0000,0.0000
6.7190,33.4632,78.3414,0.0000,0.0000
6.7519,33.4436,78.3330,0.0000,0.0000
6.7540,33.4690,78.4003,0.0000,0.0000
6.7586,33.4869,78.3975,0.0000,0.0000
6.7690,33.5083,78.3600,0.0000,0.0000
6.7786,33.5118,78.3769,0.0000,0.0000
6.7891,33.4732,78.3341,0.0000,0.0000
6.8212,33.4737,78.3168,0.0000,0.0000
6.8235,33.4627,78.3429,0.0000,0.0000
6.8286,33.4649,78.3436,0.0000,0.0000
6.8638,33.4573,78.3901,0.0000,0.0000
6.8660,33.4742,78.3762,0.0000,0.0000
6.8686,33.5005,78.3451,0.0000,0.0000
6.8806,33.4724,78.3328,0.0000,0.0000
6.8891,33.4731,78.3270,0.0000,0.0000
6.8991,33.4885,78.3045,0.0000,0.0000
6.9097,33.4625,78.3296,0.0000,0.0000
6.9290,33.4982,78.3673,0.0000,0.0000
6.9315,33.4957,78.3617,0.0000,0.0000
6.9384,33.4696,78.3677,0.0000,0.0000
6.9488,33.3968,78.4007,0.0000,0.0000
6.9587,33.4547,78.3458,0.0000,0.0000
6.9691,33.4759,78.3463,0.0000,0.0000
6.9984,33.4833,78.3543,0.0000,0.0000
7.0008,33.4630,78.3267,0.0000,0.0000
7.0095,33.4619,78.3275,0.0000,0.0000
7.0299,33.4968,78.3282,0.0000,0.0000
7.0322,33.5128,78.3356,0.0000,0.0000
7.0390,33.4988,78.3480,0.0000,0.0000
7.0487,33.5000,78.3922,0.0000,0.0000
7.0826,33.4708,78.3568,0.0000,0.0000
7.0849,33.4160,78.3604,0.0000,0.0000
7.0888,33.4378,78.3305,0.0000,0.0000
7.1264,33.4618,78.3369,0.0000,0.0000
7.1305,33.5042,78.3211,0.0000,0.0000
7.1329,33.5244,78.3232,0.0000,0.0000
7.1391,33.5118,78.3897,0.0000,0.0000
7.1557,33.5012,78.3909,0.0000,0.0000
7.1589,33.4706,78.3807,0.0000,0.0000
7.1687,33.4249,78.3711,0.0000,0.0000
7.1798,33.4371,78.3293,0.0000,0.0000
7.1886,33.4638,78.3064,0.0000,0.0000
7.1990,33.4717,78.3033,0.0000,0.0000
7.2088,33.4644,78.3359,0.0000,0.0000
7.2189,33.4850,78.3489,0.0000,0.0000
7.2290,33.4558,78.3526,0.0000,0.0000
7.2388,33.4707,78.3917,0.0000,0.0000
7.2501,33.4660,78.3532,0.0000,0.0000
7.2593,33.4926,78.3565,0.0000,0.0000
7.2689,33.4811,78.3771,0.0000,0.0000
7.3013,33.4942,78.2879,0.0000,0.0000
7.3035,33.4608,78.3265,0.0000,0.0000
7.3086,33.4705,78.3332,0.0000,0.0000
7.3189,33.4391,78.3508,0.0000,0.0000
7.3288,33.4569,78.4010,0.0000,0.0000
7.3389,33.4488,78.4196,0.0000,0.0000
7.3491,33.4914,78.3380,0.0000,0.0000
7.3589,33.4887,78.3525,0.0000,0.0000
7.3700,33.4701,78.3489,0.0000,0.0000
7.3786,33.4715,78.2958,0.0000,0.0000
7.3889,33.4577,78.3200,0.0000,0.0000
7.3988,33.4482,78.3452,0.0000,0.0000
7.4089,33.4897,78.3301,0.0000,0.0000
7.4415,33.4872,78.3975,0.0000,0.0000
7.4438,33.4935,78.3815,0.0000,0.0000
7.4486,33.4650,78.3542,0.0000,0.0000
7.4841,33.4414,78.3337,0.0000,0.0000
7.4867,33.4422,78.3035,0.0000,0.0000
7.4890,33.4396,78.3461,0.0000,0.0000
7.4988,33.4396,78.3252,0.0000,0.0000
7.5101,33.5061,78.3077,0.0000,0.0000
7.5190,33.5109,78.3446,0.0000,0.0000
7.5292,33.5465,78.3543,0.0000,0.0000
7.5450,33.5417,78.3579,0.0000,0.0000
7.5488,33.4892,78.3950,0.0000,0.0000
7.5588,33.4654,78.3863,0.0000,0.0000
7.5689,33.4475,78.3427,0.0000,0.0000
7.5784,33.4125,78.3182,0.0000,0.0000
7.5887,33.4031,78.3243,0.0000,0.0000
7.5984,33.4184,78.3068,0.0000,0.0000
7.6087,33.4950,78.3426,0.0000,0.0000
7.6184,33.5048,78.3494,0.0000,0.0000
7.6290,33.5692,78.3478,0.0000,0.0000
7.6587,33.4653,78.3729,0.0000,0.0000
7.6610,33.4448,78.3478,0.0000,0.0000
7.6688,33.4332,78.3262,0.0000,0.0000
7.6789,33.4169,78.3145,0.0000,0.0000
7.6887,33.4196,78.3142,0.0000,0.0000
7.6990,33.4556,78.3221,0.0000,0.0000
7.7087,33.4634,78.3591,0.0000,0.0000
7.7194,33.4918,78.3768,0.0000,0.0000
7.7306,33.5169,78.3824,0.0000,0.0000
7.7391,33.5021,78.3774,0.0000,0.0000
7.7488,33.4771,78.3601,0.0000,0.0000
7.7593,33.5139,78.3391,0.0000,0.0000
7.7688,33.4453,78.3339,0.0000,0.0000
7.7790,33.4142,78.3230,0.0000,0.0000
7.7886,33.4120,78.3203,0.0000,0.0000
7.7992,33.4672,78.3086,0.0000,0.0000
7.8286,33.5158,78.3432,0.0000,0.0000
7.8308,33.5291,78.3403,0.0000,0.0000
7.8386,33.5074,78.3956,0.0000,0.0000
7.8488,33.4966,78.3827,0.0000,0.0000
7.8595,33.4935,78.3321,0.0000,0.0000
7.8692,33.4431,78.3407,0.0000,0.0000
7.8999,33.4196,78.3180,0.0000,0.0000
7.9021,33.4506,78.3407,0.0000,0.0000
7.9087,33.5007,78.3539,0.0000,0.0000
7.9456,33.5491,78.3482,0.0000,0.0000
7.9479,33.4958,78.3493,0.0000,0.0000
7.9509,33.4982,78.3127,0.0000,0.0000
7.9589,33.4698,78.3155,0.0000,0.0000
7.9890,33.4206,78.3486,0.0000,0.0000
7.9915,33.4421,78.3581,0.0000,0.0000
7.9989,33.4472,78.3632,0.0000,0.0000
8.0336,33.5219,78.3022,0.0000,0.0000
8.0360,33.5168,78.3403,0.0000,0.0000
8.0388,33.4870,78.3397,0.0000,0.0000
8.0775,33.4745,78.3808,0.0000,0.0000
8.0799,33.4778,78.3455,0.0000,0.0000
8.0911,33.4596,78.3430,0.0000,0.0000
8.1002,33.4322,78.3427,0.0000,0.0000
8.1089,33.4376,78.3299,0.0000,0.0000
8.1190,33.4373,78.3350,0.0000,0.0000
8.1480,33.5266,78.3430,0.0000,0.0000
8.1503,33.5514,78.3315,0.0000,0.0000
8.1590,33.5207,78.3341,0.0000,0.0000
8.1919,33.4651,78.3323,0.0000,0.0000
8.1943,33.4305,78.3603,0.0000,0.0000
8.1987,33.4370,78.3896,0.0000,0.0000
8.2378,33.4639,78.3747,0.0000,0.0000
8.2400,33.4836,78.3317,0.0000,0.0000
8.2490,33.4863,78.3063,0.0000,0.0000
8.2649,33.4803,78.3508,0.0000,0.0000
8.2686,33.5120,78.3370,0.0000,0.0000
8.2792,33.4999,78.3122,0.0000,0.0000
8.2982,33.4640,78.3631,0.0000,0.0000
8.3004,33.4916,78.3575,0.0000,0.0000
8.3089,33.4634,78.3280,0.0000,0.0000
8.3191,33.4625,78.3508,0.0000,0.0000
8.3288,33.4963,78.3499,0.0000,0.0000
8.3392,33.5063,78.3328,0.0000,0.0000
8.3493,33.4234,78.3853,0.0000,0.0000
8.3594,33.4546,78.3908,0.0000,0.0000
8.3692,33.4480,78.3438,0.0000,0.0000
8.3795,33.4395,78.3433,0.0000,0.0000
8.3891,33.4767,78.3642,0.0000,0.0000
8.4191,33.5105,78.3193,0.0000,0.0000
8.4214,33.5154,78.3803,0.0000,0.0000
8.4292,33.5190,78.3381,0.0000,0.0000
8.4389,33.4873,78.3375,0.0000,0.0000
8.4497,33.4599,78.3662,0.0000,0.0000
8.4591,33.4400,78.3284,0.0000,0.0000
8.4885,33.4234,78.3588,0.0000,0.0000
8.4909,33.4730,78.3380,0.0000,0.0000
8.4993,33.5104,78.3279,0.0000,0.0000
8.5187,33.5182,78.3598,0.0000,0.0000
8.5209,33.5045,78.3752,0.0000,0.0000
8.5287,33.4792,78.3499,0.0000,0.0000
8.5549,33.4303,78.3694,0.0000,0.0000
8.5572,33.4006,78.3600,0.0000,0.0000
8.5593,33.4518,78.3293,0.0000,0.0000
8.5688,33.4966,78.3421,0.0000,0.0000
8.5850,33.4974,78.3542,0.0000,0.0000
8.5898,33.5422,78.3159,0.0000,0.0000
8.5993,33.5310,78.3108,0.0000,0.0000
8.6091,33.4840,78.3390,0.0000,0.0000
8.6372,33.4440,78.3454,0.0000,0.0000
8.6400,33.4279,78.3980,0.0000,0.0000
8.6750,33.4572,78.3342,0.0000,0.0000
8.6775,33.4736,78.3669,0.0000,0.0000
8.6796,33.5169,78.3458,0.0000,0.0000
8.6895,33.5599,78.3361,0.0000,0.0000
8.7051,33.5475,78.3417,0.0000,0.0000
8.7086,33.5098,78.3101,0.0000,0.0000
8.7192,33.4925,78.3142,0.0000,0.0000
8.7373,33.4432,78.3409,0.0000,0.0000
8.7398,33.3796,78.3787,0.0000,0.0000
8.7489,33.3817,78.3930,0.0000,0.0000
8.7586,33.4291,78.3873,0.0000,0.0000
8.7826,33.4326,78.3885,0.0000,0.0000
8.7847,33.4937,78.3487,0.0000,0.0000
8.7888,33.5324,78.3197,0.0000,0.0000
8.8225,33.4963,78.3294,0.0000,0.0000
8.8247,33.4902,78.2973,0.0000,0.0000
8.8299,33.4659,78.3221,0.0000,0.0000
8.8418,33.4852,78.3440,0.0000,0.0000
8.8484,33.4768,78.3334,0.0000,0.0000
8.8590,33.4534,78.3836,0.0000,0.0000
8.8686,33.4742,78.4123,0.0000,0.0000
8.8788,33.4716,78.3891,0.0000,0.0000
8.8888,33.4582,78.3618,0.0000,0.0000
8.8992,33.4496,78.3479,0.0000,0.0000
8.9286,33.5032,78.3120,0.0000,0.0000
8.9309,33.5057,78.3431,0.0000,0.0000
8.9387,33.5223,78.3385,0.0000,0.0000
8.9598,33.4911,78.3423,0.0000,0.0000
8.9620,33.4820,78.3699,0.0000,0.0000
8.9688,33.4921,78.3655,0.0000,0.0000
8.9789,33.4563,78.3099,0.0000,0.0000
8.9889,33.4623,78.3330,0.0000,0.0000
8.9989,33.4549,78.3634,0.0000,0.0000
9.0320,33.4407,78.3647,0.0000,0.0000
9.0343,33.4720,78.3720,0.0000,0.0000
9.0386,33.5016,78.3285,0.0000,0.0000
9.0740,33.5138,78.3658,0.0000,0.0000
9.0774,33.5170,78.3428,0.0000,0.0000
9.0796,33.4850,78.3264,0.0000,0.0000
9.0888,33.4546,78.3507,0.0000,0.0000
9.1041,33.4589,78.3276,0.0000,0.0000
9.1089,33.4531,78.3121,0.0000,0.0000
9.1192,33.4363,78.3534,0.0000,0.0000
9.1369,33.4510,78.3738,0.0000,0.0000
9.1391,33.4693,78.3731,0.0000,0.0000
9.1490,33.4360,78.4157,0.0000,0.0000
9.1687,33.5402,78.3514,0.0000,0.0000
9.1708,33.5106,78.3520,0.0000,0.0000
9.1788,33.5184,78.3603,0.0000,0.0000
9.1889,33.4669,78.3279,0.0000,0.0000
9.1989,33.4590,78.3107,0.0000,0.0000
9.2089,33.4464,78.3482,0.0000,0.0000
9.2188,33.4469,78.3441,0.0000,0.0000
9.2292,33.4803,78.3543,0.0000,0.0000
9.2385,33.4874,78.3637,0.0000,0.0000
9.2490,33.4780,78.3580,0.0000,0.0000
9.2590,33.4905,78.3209,0.0000,0.0000
9.2693,33.4874,78.3166,0.0000,0.0000
9.2787,33.4846,78.3274,0.0000,0.0000
9.2894,33.4924,78.3026,0.0000,0.0000
9.2987,33.4900,78.3214,0.0000,0.0000
9.3091,33.4749,78.3795,0.0000,0.0000
9.3188,33.4274,78.3765,0.0000,0.0000
9.3506,33.4759,78.3980,0.0000,0.0000
9.3530,33.4973,78.3606,0.0000,0.0000
9.3605,33.5185,78.3101,0.0000,0.0000
9.3687,33.4818,78.3111,0.0000,0.0000
9.3792,33.4697,78.2931,0.0000,0.0000
9.3890,33.4586,78.2998,0.0000,0.0000
9.3991,33.4653,78.3189,0.0000,0.0000
9.4090,33.5054,78.3663,0.0000,0.0000
9.4194,33.4690,78.4095,0.0000,0.0000
9.4290,33.5228,78.3978,0.0000,0.0000
9.4394,33.4956,78.4114,0.0000,0.0000
9.4579,33.4842,78.3770,0.0000,0.0000
9.4600,33.4579,78.3255,0.0000,0.0000
9.4688,33.4404,78.2937,0.0000,0.0000
9.4791,33.4959,78.2883,0.0000,0.0000
9.4888,33.4909,78.2923,0.0000,0.0000
9.4991,33.4956,78.3332,0.0000,0.0000
9.5091,33.5112,78.3882,0.0000,0.0000
9.5187,33.4735,78.4047,0.0000,0.0000
9.5286,33.4552,78.3909,0.0000,0.0000
9.5391,33.4427,78.3870,0.0000,0.0000
9.5487,33.4594,78.3560,0.0000,0.0000
9.5591,33.4785,78.3135,0.0000,0.0000
9.5689,33.4932,78.3118,0.0000,0.0000
9.5791,33.5116,78.3229,0.0000,0.0000
9.5886,33.4573,78.3035,0.0000,0.0000
9.6176,33.4549,78.3832,0.0000,0.0000
9.6198,33.4600,78.3671,0.0000,0.0000
9.6286,33.4896,78.3671,0.0000,0.0000
9.6628,33.5208,78.3447,0.0000,0.0000
9.6652,33.4716,78.3542,0.0000,0.0000
9.6688,33.4628,78.3656,0.0000,0.0000
9.6787,33.4520,78.3461,0.0000,0.0000
9.6915,33.4314,78.3460,0.0000,0.0000
9.6986,33.4643,78.3354,0.0000,0.0000
9.7100,33.4829,78.3407,0.0000,0.0000
9.7190,33.5246,78.3432,0.0000,0.0000
9.7497,33.5151,78.3337,0.0000,0.0000
9.7519,33.4956,78.3248,0.0000,0.0000
9.7587,33.4500,78.3238,0.0000,0.0000
9.7930,33.4204,78.3765,0.0000,0.0000
9.7954,33.4403,78.3974,0.0000,0.0000
9.7990,33.5012,78.3948,0.0000,0.0000
9.8356,33.5136,78.3088,0.0000,0.0000
9.8379,33.4636,78.3115,0.0000,0.0000
9.8399,33.4474,78.3198,0.0000,0.0000
9.8486,33.4446,78.3201,0.0000,0.0000
9.8590,33.4567,78.3554,0.0000,0.0000
9.8884,33.5032,78.3328,0.0000,0.0000
9.8905,33.4998,78.3429,0.0000,0.0000
9.8987,33.4703,78.3362,0.0000,0.0000
9.9331,33.4912,78.3570,0.0000,0.0000
9.9353,33.4646,78.3375,0.0000,0.0000
9.9388,33.4718,78.3188,0.0000,0.0000
9.9747,33.4887,78.3397,0.0000,0.0000
9.9769,33.5025,78.3219,0.0000,0.0000
9.9789,33.5024,78.3300,0.0000,0.0000
9.9893,33.4901,78.3734,0.0000,0.0000
10.0062,33.4922,78.3836,0.0000,0.0000
10.0088,33.4779,78.3610,0.0000,0.0000
10.0188,33.4808,78.3633,0.0000,0.0000
10.0290,33.4542,78.3240,0.0000,0.0000
10.0391,33.4654,78.2898,0.0000,0.0000
10.0487,33.4391,78.2962,0.0000,0.0000
10.0590,33.4605,78.3186,0.0000,0.0000
10.0693,33.5028,78.3456,0.0000,0.0000
10.1012,33.4963,78.3878,0.0000,0.0000
10.1034,33.4681,78.3476,0.0000,0.0000
10.1083,33.4596,78.3622,0.0000,0.0000
10.1441,33.4643,78.3184,0.0000,0.0000
10.1464,33.4827,78.3253,0.0000,0.0000
10.1499,33.4389,78.3714,0.0000,0.0000
10.1587,33.4787,78.3212,0.0000,0.0000
10.1687,33.4872,78.3482,0.0000,0.0000
10.1793,33.4763,78.3687,0.0000,0.0000
10.1893,33.4870,78.3529,0.0000,0.0000
10.2066,33.4916,78.3409,0.0000,0.0000
10.2088,33.4919,78.3606,0.0000,0.0000
10.2187,33.4760,78.3337,0.0000,0.0000
10.2290,33.4869,78.3311,0.0000,0.0000
10.2389,33.4952,78.3575,0.0000,0.0000
10.2491,33.4695,78.3718,0.0000,0.0000
10.2785,33.4659,78.3903,0.0000,0.0000
10.2807,33.4730,78.3177,0.0000,0.0000
10.2884,33.4907,78.3224,0.0000,0.0000
10.3230,33.4882,78.3452,0.0000,0.0000
10.3254,33.4846,78.3663,0.0000,0.0000
10.3288,33.4737,78.3749,0.0000,0.0000
10.3636,33.4716,78.3837,0.0000,0.0000
10.3658,33.4640,78.3317,0.0000,0.0000
10.3681,33.4636,78.3275,0.0000,0.0000
10.4055,33.4736,78.2834,0.0000,0.0000
10.4077,33.4867,78.2723,0.0000,0.0000
10.4098,33.5142,78.3206,0.0000,0.0000
10.4186,33.4924,78.3534,0.0000,0.0000
10.4496,33.4634,78.4353,0.0000,0.0000
10.4518,33.4922,78.4042,0.0000,0.0000
10.4587,33.4713,78.3552,0.0000,0.0000
10.4932,33.4591,78.3249,0.0000,0.0000
10.4956,33.4878,78.2771,0.0000,0.0000
10.4986,33.5027,78.3126,0.0000,0.0000
10.5360,33.5058,78.3159,0.0000,0.0000
10.5384,33.4787,78.3908,0.0000,0.0000
10.5406,33.4707,78.3978,0.0000,0.0000
10.5485,33.4679,78.3530,0.0000,0.0000
10.5804,33.4277,78.3427,0.0000,0.0000
10.5827,33.4454,78.2988,0.0000,0.0000
10.5891,33.4650,78.3440,0.0000,0.0000
10.6224,33.5511,78.3264,0.0000,0.0000
10.6246,33.5455,78.3462,0.0000,0.0000
10.6286,33.4922,78.3580,0.0000,0.0000
10.6389,33.4681,78.3612,0.0000,0.0000
10.6484,33.4503,78.3545,0.0000,0.0000
10.6591,33.3966,78.3459,0.0000,0.0000
10.6697,33.4088,78.3266,0.0000,0.0000
10.6789,33.4606,78.3172,0.0000,0.0000
10.6887,33.4627,78.3463,0.0000,0.0000
10.7210,33.5371,78.3383,0.0000,0.0000
10.7234,33.5373,78.3669,0.0000,0.0000
10.7289,33.5369,78.3295,0.0000,0.0000
10.7389,33.5220,78.3280,0.0000,0.0000
10.7488,33.4710,78.3379,0.0000,0.0000
10.7587,33.4241,78.3447,0.0000,0.0000
10.7832,33.4129,78.3692,0.0000,0.0000
10.7855,33.4349,78.3498,0.0000,0.0000
10.7915,33.4367,78.3431,0.0000,0.0000
10.7986,33.4774,78.3617,0.0000,0.0000
10.8096,33.4922,78.3280,0.0000,0.0000
10.8194,33.4641,78.3858,0.0000,0.0000
10.8288,33.5347,78.3515,0.0000,0.0000
10.8385,33.5647,78.3069,0.0000,0.0000
10.8495,33.5085,78.2914,0.0000,0.0000
10.8590,33.4808,78.3282,0.0000,0.0000
10.8689,33.4541,78.3279,0.0000,0.0000
10.8787,33.4229,78.3666,0.0000,0.0000
10.8888,33.3853,78.3785,0.0000,0.0000
10.8988,33.4062,78.3608,0.0000,0.0000
10.9088,33.4259,78.3368,0.0000,0.0000
10.9188,33.4824,78.3479,0.0000,0.0000
10.9287,33.5430,78.3302,0.0000,0.0000
10.9383,33.5465,78.3158,0.0000,0.0000
10.9490,33.5400,78.3366,0.0000,0.0000
10.9590,33.5064,78.3360,0.0000,0.0000
10.9885,33.4502,78.3702,0.0000,0.0000
10.9908,33.4530,78.3834,0.0000,0.0000
10.9986,33.4431,78.3416,0.0000,0.0000
11.0326,33.4198,78.3379,0.0000,0.0000
11.0351,33.4818,78.3022,0.0000,0.0000
11.0387,33.4875,78.3496,0.0000,0.0000
11.0727,33.5265,78.3181,0.0000,0.0000
11.0750,33.5013,78.3560,0.0000,0.0000
11.0785,33.4731,78.3390,0.0000,0.0000
11.1157,33.4466,78.3590,0.0000,0.0000
11.1181,33.4347,78.3656,0.0000,0.0000
11.1202,33.4633,78.3682,0.0000,0.0000
11.1284,33.4716,78.3385,0.0000,0.0000
11.1592,33.4816,78.3480,0.0000,0.0000
11.1617,33.5017,78.3224,0.0000,0.0000
11.1686,33.4665,78.3144,0.0000,0.0000
11.1792,33.4847,78.3177,0.0000,0.0000
11.1891,33.4755,78.3106,0.0000,0.0000
11.1989,33.4544,78.3356,0.0000,0.0000
11.2087,33.4493,78.3623,0.0000,0.0000
11.2189,33.4965,78.3716,0.0000,0.0000
11.2498,33.4652,78.3771,0.0000,0.0000
11.2521,33.4987,78.3500,0.0000,0.0000
11.2589,33.4731,78.3203,0.0000,0.0000
11.2690,33.4744,78.3357,0.0000,0.0000
11.2788,33.4869,78.3308,0.0000,0.0000
11.2890,33.4839,78.3016,0.0000,0.0000
11.3190,33.4724,78.3324,0.0000,0.0000
11.3223,33.4852,78.3365,0.0000,0.0000
11.3291,33.4739,78.3874,0.0000,0.0000
11.3631,33.4985,78.3561,0.0000,0.0000
11.3660,33.4835,78.3393,0.0000,0.0000
11.3688,33.4767,78.3606,0.0000,0.0000
11.3934,33.4816,78.3333,0.0000,0.0000
11.3958,33.4681,78.3072,0.0000,0.0000
11.3997,33.4738,78.3469,0.0000,0.0000
11.4095,33.4688,78.3330,0.0000,0.0000
11.4194,33.4760,78.3410,0.0000,0.0000
11.4497,33.4692,78.3549,0.0000,0.0000
11.4523,33.4795,78.3587,0.0000,0.0000
11.4594,33.4529,78.3710,0.0000,0.0000
11.4690,33.4852,78.3609,0.0000,0.0000
11.4795,33.4898,78.3361,0.0000,0.0000
11.4890,33.4937,78.3654,0.0000,0.0000
11.4993,33.4881,78.3415,0.0000,0.0000
11.5224,33.4811,78.3048,0.0000,0.0000
11.5246,33.4693,78.3276,0.0000,0.0000
11.5286,33.4496,78.3378,0.0000,0.0000
11.5549,33.4767,78.3142,0.0000,0.0000
11.5571,33.4850,78.3661,0.0000,0.0000
11.5594,33.4544,78.3733,0.0000,0.0000
11.5690,33.4861,78.3688,0.0000,0.0000
11.5995,33.4847,78.3486,0.0000,0.0000
11.6018,33.4938,78.3412,0.0000,0.0000
11.6092,33.4954,78.3210,0.0000,0.0000
11.6192,33.4860,78.3224,0.0000,0.0000
11.6295,33.4942,78.3362,0.0000,0.0000
11.6391,33.5081,78.3201,0.0000,0.0000
11.6491,33.4889,78.3384,0.0000,0.0000
11.6595,33.4536,78.3473,0.0000,0.0000
11.6691,33.4562,78.3280,0.0000,0.0000
11.6789,33.4387,78.3652,0.0000,0.0000
11.6891,33.4675,78.3635,0.0000,0.0000
11.6991,33.4670,78.3313,0.0000,0.0000
11.7090,33.4793,78.3343,0.0000,0.0000
11.7403,33.5255,78.3376,0.0000,0.0000
11.7428,33.5087,78.3223,0.0000,0.0000
11.7489,33.4642,78.3400,0.0000,0.0000
11.7594,33.5028,78.3767,0.0000,0.0000
11.7696,33.4646,78.3378,0.0000,0.0000
11.7865,33.4393,78.3458,0.0000,0.0000
11.7888,33.4499,78.3504,0.0000,0.0000
11.7996,33.4457,78.3480,0.0000,0.0000
11.8090,33.4461,78.3629,0.0000,0.0000
11.8197,33.4967,78.3298,0.0000,0.0000
11.8291,33.5315,78.3025,0.0000,0.0000
11.8391,33.5042,78.3355,0.0000,0.0000
11.8490,33.4773,78.3595,0.0000,0.0000
11.8592,33.4926,78.3421,0.0000,0.0000
11.8948,33.4540,78.3476,0.0000,0.0000
11.8969,33.4728,78.3510,0.0000,0.0000
11.8988,33.4437,78.3543,0.0000,0.0000
11.9306,33.4914,78.3523,0.0000,0.0000
11.9330,33.5072,78.3500,0.0000,0.0000
11.9388,33.4708,78.3365,0.0000,0.0000
11.9741,33.5050,78.3224,0.0000,0.0000
11.9765,33.4679,78.3389,0.0000,0.0000
11.9785,33.4782,78.3244,0.0000,0.0000
11.9891,33.5029,78.3228,0.0000,0.0000
12.0057,33.4685,78.3473,0.0000,0.0000
12.0087,33.4808,78.3563,0.0000,0.0000
12.0191,33.4834,78.3547,0.0000,0.0000
12.0374,33.4580,78.3722,0.0000,0.0000
12.0396,33.4685,78.3630,0.0000,0.0000
12.0486,33.4870,78.3285,0.0000,0.0000
12.0714,33.4914,78.3453,0.0000,0.0000
12.0735,33.4471,78.3340,0.0000,0.0000
12.0783,33.4724,78.3189,0.0000,0.0000
12.0889,33.4926,78.3453,0.0000,0.0000
12.0987,33.4862,78.3632,0.0000,0.0000
12.1089,33.5028,78.3377,0.0000,0.0000
12.1189,33.4999,78.3602,0.0000,0.0000
12.1299,33.4812,78.3621,0.0000,0.0000
12.1389,33.4800,78.3492,0.0000,0.0000
12.1490,33.4620,78.3399,0.0000,0.0000
12.1804,33.4567,78.3389,0.0000,0.0000
12.1826,33.4965,78.3382,0.0000,0.0000
12.1885,33.4871,78.3321,0.0000,0.0000
12.2118,33.4898,78.3378,0.0000,0.0000
12.2140,33.4932,78.3457,0.0000,0.0000
12.2187,33.4754,78.3460,0.0000,0.0000
12.2287,33.4729,78.3610,0.0000,0.0000
12.2388,33.4955,78.3666,0.0000,0.0000
12.2504,33.5044,78.3650,0.0000,0.0000
12.2600,33.5207,78.3667,0.0000,0.0000
12.2690,33.4825,78.3594,0.0000,0.0000
12.2790,33.4548,78.3018,0.0000,0.0000
12.2889,33.4495,78.2937,0.0000,0.0000
12.2988,33.4780,78.3411,0.0000,0.0000
12.3087,33.4640,78.3195,0.0000,0.0000
12.3186,33.4574,78.3482,0.0000,0.0000
12.3290,33.4950,78.3781,0.0000,0.0000
12.3393,33.4960,78.3566,0.0000,0.0000
12.3487,33.4829,78.3620,0.0000,0.0000
12.3807,33.5008,78.3282,0.0000,0.0000
12.3830,33.4785,78.3066,0.0000,0.0000
12.3904,33.4861,78.3271,0.0000,0.0000
12.4235,33.4603,78.3411,0.0000,0.0000
12.4260,33.4594,78.3644,0.0000,0.0000
12.4284,33.4855,78.3435,0.0000,0.0000
12.4391,33.4613,78.3339,0.0000,0.0000
12.4484,33.4792,78.3642,0.0000,0.0000
12.4587,33.4967,78.3407,0.0000,0.0000
12.4686,33.5201,78.3434,0.0000,0.0000
12.4790,33.5025,78.3641,0.0000,0.0000
12.4890,33.4806,78.3372,0.0000,0.0000
12.5008,33.4822,78.3340,0.0000,0.0000
12.5086,33.4582,78.3404,0.0000,0.0000
12.5192,33.4545,78.3370,0.0000,0.0000
12.5288,33.4862,78.3609,0.0000,0.0000
12.5387,33.4761,78.3839,0.0000,0.0000
12.5484,33.4761,78.3504,0.0000,0.0000
