time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
5.7168,-332.0717,-60.9343,0.0000,0.0000
5.7519,-332.3527,-60.9256,0.0000,0.0000
5.7543,-332.2549,-60.9131,0.0000,0.0000
5.7564,-331.5783,-60.8998,0.0000,0.0000
5.7667,-330.2330,-61.0083,0.0000,0.0000
5.7863,-328.5687,-61.2711,0.0000,0.0000
5.7885,-326.6401,-61.4137,0.0000,0.0000
5.7962,-324.5149,-61.4293,0.0000,0.0000
5.8173,-322.5162,-61.3877,0.0000,0.0000
5.8194,-320.8704,-61.4260,0.0000,0.0000
5.8272,-319.3476,-61.4857,0.0000,0.0000
5.8361,-318.2214,-61.5738,0.0000,0.0000
5.8661,-317.2994,-61.6220,0.0000,0.0000
5.8683,-317.2088,-61.6550,0.0000,0.0000
5.8763,-317.1733,-61.6640,0.0000,0.0000
5.9101,-317.2838,-61.7302,0.0000,0.0000
5.9125,-317.3273,-61.7431,0.0000,0.0000
5.9164,-317.2875,-61.7858,0.0000,0.0000
5.9266,-316.7466,-61.8632,0.0000,0.0000
5.9368,-315.4941,-62.1396,0.0000,0.0000
5.9462,-313.8218,-62.1483,0.0000,0.0000
5.9567,-311.8565,-62.0357,0.0000,0.0000
5.9726,-309.6847,-62.1729,0.0000,0.0000
5.9764,-307.6214,-62.3281,0.0000,0.0000
5.9863,-305.8047,-62.5778,0.0000,0.0000
5.9995,-304.1205,-62.6755,0.0000,0.0000
6.0064,-302.6747,-62.6744,0.0000,0.0000
6.0172,-301.7931,-62.6179,0.0000,0.0000
6.0263,-301.3691,-62.6332,0.0000,0.0000
6.0582,-301.2818,-62.7153,0.0000,0.0000
6.0604,-301.2142,-62.7455,0.0000,0.0000
6.0664,-301.0556,-62.7786,0.0000,0.0000
6.1005,-300.4742,-62.7630,0.0000,0.0000
6.1025,-299.5813,-62.8909,0.0000,0.0000
6.1062,-298.1863,-62.8988,0.0000,0.0000
6.1165,-296.4342,-62.9847,0.0000,0.0000
6.1272,-294.5093,-63.1689,0.0000,0.0000
6.1364,-292.4686,-63.1919,0.0000,0.0000
6.1457,-290.5001,-63.2970,0.0000,0.0000
6.1561,-288.8311,-63.4232,0.0000,0.0000
6.1663,-287.4552,-63.3944,0.0000,0.0000
6.1764,-286.6360,-63.5011,0.0000,0.0000
6.2078,-286.4734,-63.3386,0.0000,0.0000
6.2107,-286.7478,-63.2169,0.0000,0.0000
6.2163,-286.8964,-63.2844,0.0000,0.0000
6.2494,-287.1793,-63.2984,0.0000,0.0000
6.2515,-287.2557,-63.2560,0.0000,0.0000
6.2563,-286.9589,-63.2019,0.0000,0.0000
6.2928,-285.2076,-63.4298,0.0000,0.0000
6.2950,-283.8755,-63.4653,0.0000,0.0000
6.2982,-282.3533,-63.6135,0.0000,0.0000
6.3064,-280.6849,-63.7025,0.0000,0.0000
6.3374,-277.4674,-63.8056,0.0000,0.0000
6.3393,-275.8644,-63.8389,0.0000,0.0000
6.3461,-274.0810,-63.9326,0.0000,0.0000
6.3802,-271.6235,-64.2241,0.0000,0.0000
6.3835,-271.1263,-64.2598,0.0000,0.0000
6.3864,-271.0152,-64.0980,0.0000,0.0000
6.4225,-271.5093,-63.6810,0.0000,0.0000
6.4249,-271.7229,-63.5723,0.0000,0.0000
6.4270,-271.8318,-63.7149,0.0000,0.0000
6.4369,-271.9042,-63.8102,0.0000,0.0000
6.4533,-272.0452,-63.7576,0.0000,0.0000
6.4562,-272.2745,-63.6593,0.0000,0.0000
6.4659,-272.1976,-63.5659,0.0000,0.0000
6.4933,-271.6106,-63.5516,0.0000,0.0000
6.4955,-270.5616,-63.5831,0.0000,0.0000
6.4975,-269.1802,-63.7110,0.0000,0.0000
6.5074,-267.5740,-63.8700,0.0000,0.0000
6.5251,-266.0140,-63.9823,0.0000,0.0000
6.5273,-264.6826,-64.0127,0.0000,0.0000
6.5366,-263.4905,-64.0414,0.0000,0.0000
6.5565,-262.2264,-64.1451,0.0000,0.0000
6.5587,-261.1141,-64.1822,0.0000,0.0000
6.5662,-260.3478,-64.1985,0.0000,0.0000
6.5906,-260.0113,-64.2045,0.0000,0.0000
6.5928,-259.8237,-64.1343,0.0000,0.0000
6.5965,-259.6422,-64.1617,0.0000,0.0000
6.6275,-259.1793,-64.2065,0.0000,0.0000
6.6297,-259.0041,-64.1934,0.0000,0.0000
6.6364,-258.8622,-64.2303,0.0000,0.0000
6.6695,-258.2105,-64.2275,0.0000,0.0000
6.6717,-257.2281,-64.2699,0.0000,0.0000
6.6766,-255.9445,-64.3286,0.0000,0.0000
6.7114,-253.0868,-64.4585,0.0000,0.0000
6.7136,-251.7301,-64.5372,0.0000,0.0000
6.7162,-250.3219,-64.5931,0.0000,0.0000
6.7547,-246.8717,-65.0073,0.0000,0.0000
6.7569,-246.5494,-65.0313,0.0000,0.0000
6.7665,-246.5760,-64.9731,0.0000,0.0000
6.7985,-246.9327,-64.8975,0.0000,0.0000
6.8007,-247.0777,-64.8393,0.0000,0.0000
6.8067,-247.1976,-64.7881,0.0000,0.0000
6.8409,-247.3475,-64.7917,0.0000,0.0000
6.8432,-247.2332,-64.7474,0.0000,0.0000
6.8463,-246.6956,-64.6709,0.0000,0.0000
6.8565,-245.6102,-64.7010,0.0000,0.0000
6.8662,-244.2811,-64.8097,0.0000,0.0000
6.8782,-242.6710,-64.9410,0.0000,0.0000
6.8868,-240.9452,-65.0967,0.0000,0.0000
6.8969,-239.3156,-65.2818,0.0000,0.0000
6.9065,-238.0024,-65.4577,0.0000,0.0000
6.9164,-236.7729,-65.5830,0.0000,0.0000
6.9262,-235.7398,-65.5664,0.0000,0.0000
6.9365,-235.1133,-65.6448,0.0000,0.0000
6.9463,-234.9204,-65.6035,0.0000,0.0000
6.9564,-234.8916,-65.5141,0.0000,0.0000
6.9674,-234.7807,-65.4877,0.0000,0.0000
6.9763,-234.4345,-65.4977,0.0000,0.0000
6.9866,-234.0014,-65.4489,0.0000,0.0000
6.9973,-233.5348,-65.4470,0.0000,0.0000
7.0064,-232.4913,-65.5594,0.0000,0.0000
7.0170,-230.7300,-65.6304,0.0000,0.0000
7.0263,-228.7781,-65.8575,0.0000,0.0000
7.0368,-226.6098,-65.9051,0.0000,0.0000
7.0471,-224.4287,-66.0462,0.0000,0.0000
7.0568,-222.4004,-66.3994,0.0000,0.0000
7.0913,-218.8697,-66.7153,0.0000,0.0000
7.0937,-217.7368,-66.9681,0.0000,0.0000
7.0963,-217.1984,-67.1152,0.0000,0.0000
7.1346,-217.1553,-66.8995,0.0000,0.0000
7.1369,-217.2825,-66.8826,0.0000,0.0000
7.1465,-217.4357,-66.8934,0.0000,0.0000
7.1656,-217.6086,-66.8539,0.0000,0.0000
7.1677,-217.8110,-66.7865,0.0000,0.0000
7.1766,-218.0062,-66.7879,0.0000,0.0000
7.2111,-217.2640,-66.5613,0.0000,0.0000
7.2136,-215.9594,-66.6226,0.0000,0.0000
7.2164,-214.5297,-66.8245,0.0000,0.0000
7.2530,-212.0811,-67.0534,0.0000,0.0000
7.2555,-211.0965,-67.1626,0.0000,0.0000
7.2573,-209.9972,-67.1613,0.0000,0.0000
7.2661,-208.7038,-67.2105,0.0000,0.0000
7.2955,-207.0604,-67.4448,0.0000,0.0000
7.2973,-206.9765,-67.4834,0.0000,0.0000
7.3063,-207.0741,-67.3652,0.0000,0.0000
7.3166,-207.2790,-67.2588,0.0000,0.0000
7.3268,-207.5074,-67.1856,0.0000,0.0000
7.3365,-207.7334,-67.1747,0.0000,0.0000
7.3462,-207.8245,-67.1524,0.0000,0.0000
7.3562,-207.4133,-66.9643,0.0000,0.0000
7.3665,-206.3105,-66.8433,0.0000,0.0000
7.3956,-202.7525,-67.3232,0.0000,0.0000
7.3979,-200.4451,-67.6617,0.0000,0.0000
7.4070,-198.2284,-67.9735,0.0000,0.0000
7.4393,-194.3515,-68.0624,0.0000,0.0000
7.4414,-192.4758,-68.0706,0.0000,0.0000
7.4461,-190.8004,-68.2387,0.0000,0.0000
7.4563,-189.4731,-68.5515,0.0000,0.0000
7.4660,-188.6213,-68.8784,0.0000,0.0000
7.4763,-188.1006,-68.9166,0.0000,0.0000
7.4859,-187.8047,-68.7869,0.0000,0.0000
7.5101,-187.7546,-68.5514,0.0000,0.0000
7.5125,-187.8050,-68.2642,0.0000,0.0000
7.5163,-187.7554,-68.2180,0.0000,0.0000
7.5484,-187.0164,-68.3828,0.0000,0.0000
7.5506,-185.9625,-68.2809,0.0000,0.0000
7.5563,-184.6502,-68.2496,0.0000,0.0000
7.5793,-183.4682,-68.5200,0.0000,0.0000
7.5816,-182.4763,-68.7198,0.0000,0.0000
7.5865,-181.6437,-68.8806,0.0000,0.0000
7.5973,-180.6940,-68.9408,0.0000,0.0000
7.6066,-179.6859,-68.9570,0.0000,0.0000
7.6168,-178.8239,-69.0143,0.0000,0.0000
7.6462,-178.0549,-69.0189,0.0000,0.0000
7.6485,-177.8171,-68.9331,0.0000,0.0000
7.6569,-177.4389,-68.9013,0.0000,0.0000
7.6896,-176.5583,-68.9456,0.0000,0.0000
7.6919,-175.9654,-68.9652,0.0000,0.0000
7.6965,-175.1315,-69.0106,0.0000,0.0000
7.7339,-173.0518,-69.2246,0.0000,0.0000
7.7363,-172.0251,-69.3596,0.0000,0.0000
7.7384,-171.0451,-69.4624,0.0000,0.0000
7.7462,-170.0268,-69.4867,0.0000,0.0000
7.7639,-169.0965,-69.5287,0.0000,0.0000
7.7664,-168.5102,-69.5178,0.0000,0.0000
7.7766,-168.4450,-69.5078,0.0000,0.0000
7.7958,-168.7929,-69.4419,0.0000,0.0000
7.7981,-169.3978,-69.3678,0.0000,0.0000
7.8064,-169.8496,-69.2132,0.0000,0.0000
7.8169,-170.0546,-69.1795,0.0000,0.0000
7.8268,-170.1859,-69.2069,0.0000,0.0000
7.8368,-170.1951,-69.1868,0.0000,0.0000
7.8466,-169.7948,-69.1209,0.0000,0.0000
7.8584,-169.0514,-69.0473,0.0000,0.0000
7.8664,-167.9333,-69.1265,0.0000,0.0000
7.8768,-166.4741,-69.3964,0.0000,0.0000
7.8865,-164.6623,-69.6137,0.0000,0.0000
7.8966,-162.7066,-69.6209,0.0000,0.0000
7.9063,-160.9056,-69.5230,0.0000,0.0000
7.9363,-157.4851,-69.8350,0.0000,0.0000
7.9387,-156.1373,-70.0356,0.0000,0.0000
7.9465,-155.4288,-70.3381,0.0000,0.0000
7.9819,-155.2678,-70.1310,0.0000,0.0000
7.9846,-155.5581,-69.9400,0.0000,0.0000
7.9868,-155.6759,-69.8178,0.0000,0.0000
7.9972,-155.6030,-69.8236,0.0000,0.0000
8.0266,-155.5555,-69.9683,0.0000,0.0000
8.0288,-155.6497,-69.8977,0.0000,0.0000
8.0365,-155.6454,-69.8719,0.0000,0.0000
8.0727,-154.5437,-69.6917,0.0000,0.0000
8.0749,-153.3290,-69.6669,0.0000,0.0000
8.0768,-151.8045,-69.7438,0.0000,0.0000
8.0864,-150.2496,-69.9845,0.0000,0.0000
8.1031,-148.6557,-70.2633,0.0000,0.0000
8.1062,-147.0259,-70.3426,0.0000,0.0000
8.1166,-145.5104,-70.3799,0.0000,0.0000
8.1350,-143.9925,-70.3894,0.0000,0.0000
8.1381,-142.6877,-70.3991,0.0000,0.0000
8.1464,-141.9429,-70.6308,0.0000,0.0000
8.1568,-141.7032,-70.7987,0.0000,0.0000
8.1666,-141.6567,-70.7447,0.0000,0.0000
8.1764,-141.6948,-70.6286,0.0000,0.0000
8.2064,-141.4116,-70.5091,0.0000,0.0000
8.2088,-141.3414,-70.5064,0.0000,0.0000
8.2175,-140.7602,-70.5077,0.0000,0.0000
8.2265,-139.3557,-70.4535,0.0000,0.0000
8.2362,-137.4782,-70.5530,0.0000,0.0000
8.2463,-135.3574,-70.7574,0.0000,0.0000
8.2562,-133.0628,-70.9662,0.0000,0.0000
8.2667,-130.9295,-71.1908,0.0000,0.0000
8.2766,-128.9394,-71.3258,0.0000,0.0000
8.3066,-125.6487,-71.4147,0.0000,0.0000
8.3087,-124.9107,-71.8060,0.0000,0.0000
8.3162,-124.5793,-72.0015,0.0000,0.0000
8.3496,-124.5596,-71.6358,0.0000,0.0000
8.3519,-124.8781,-71.2590,0.0000,0.0000
8.3571,-125.1392,-71.1079,0.0000,0.0000
8.3802,-125.2280,-71.2588,0.0000,0.0000
8.3824,-125.3584,-71.3681,0.0000,0.0000
8.3866,-125.5494,-71.2844,0.0000,0.0000
8.3964,-125.4750,-71.1020,0.0000,0.0000
8.4070,-124.6300,-70.9966,0.0000,0.0000
8.4164,-123.2234,-70.9174,0.0000,0.0000
8.4273,-121.4707,-71.1638,0.0000,0.0000
8.4367,-119.5080,-71.6682,0.0000,0.0000
8.4467,-117.6056,-71.8121,0.0000,0.0000
8.4564,-115.8931,-71.8620,0.0000,0.0000
8.4663,-114.1727,-71.9346,0.0000,0.0000
8.4972,-111.6185,-71.9345,0.0000,0.0000
8.4992,-111.3067,-72.2577,0.0000,0.0000
8.5063,-111.3704,-72.3534,0.0000,0.0000
8.5182,-111.5992,-72.0395,0.0000,0.0000
8.5265,-111.8630,-71.9470,0.0000,0.0000
8.5368,-112.1163,-71.9331,0.0000,0.0000
8.5667,-112.7133,-71.8410,0.0000,0.0000
8.5689,-112.5745,-71.9212,0.0000,0.0000
8.5763,-111.8183,-71.9550,0.0000,0.0000
8.6101,-108.6473,-72.3860,0.0000,0.0000
8.6124,-106.8140,-72.3947,0.0000,0.0000
8.6164,-105.3496,-72.5155,0.0000,0.0000
8.6265,-103.8906,-72.6156,0.0000,0.0000
8.6365,-102.2215,-72.8502,0.0000,0.0000
8.6465,-100.3604,-73.0974,0.0000,0.0000
8.6572,-98.7272,-73.1647,0.0000,0.0000
8.6663,-97.6353,-73.1841,0.0000,0.0000
8.6766,-97.0918,-73.3052,0.0000,0.0000
8.6863,-96.8297,-73.2740,0.0000,0.0000
8.7158,-97.0269,-73.3014,0.0000,0.0000
8.7179,-97.1484,-73.2355,0.0000,0.0000
8.7267,-97.1622,-73.2224,0.0000,0.0000
8.7603,-96.2805,-73.1820,0.0000,0.0000
8.7624,-94.8123,-73.2080,0.0000,0.0000
8.7661,-93.0685,-73.2686,0.0000,0.0000
8.7918,-91.3028,-73.2698,0.0000,0.0000
8.7941,-89.6798,-73.3735,0.0000,0.0000
8.7963,-88.1314,-73.5491,0.0000,0.0000
8.8061,-86.5762,-73.5874,0.0000,0.0000
8.8366,-83.6760,-73.5499,0.0000,0.0000
8.8387,-82.9093,-73.4702,0.0000,0.0000
8.8461,-82.7488,-73.4656,0.0000,0.0000
8.8790,-83.0865,-73.4396,0.0000,0.0000
8.8813,-83.2035,-73.5222,0.0000,0.0000
8.8864,-83.2718,-73.5083,0.0000,0.0000
8.9229,-83.5369,-73.4549,0.0000,0.0000
8.9252,-83.7355,-73.4587,0.0000,0.0000
8.9272,-83.6873,-73.3891,0.0000,0.0000
8.9366,-83.0932,-73.4174,0.0000,0.0000
8.9529,-81.9858,-73.5247,0.0000,0.0000
8.9563,-80.5140,-73.5471,0.0000,0.0000
8.9671,-78.7803,-73.6590,0.0000,0.0000
8.9848,-76.9792,-73.7785,0.0000,0.0000
8.9869,-75.2406,-73.7990,0.0000,0.0000
8.9964,-73.5589,-73.9705,0.0000,0.0000
9.0066,-71.9668,-74.1021,0.0000,0.0000
9.0162,-70.4057,-74.1874,0.0000,0.0000
9.0266,-69.1354,-74.2266,0.0000,0.0000
9.0561,-68.1343,-74.0879,0.0000,0.0000
9.0581,-68.2438,-74.0344,0.0000,0.0000
9.0661,-68.3087,-74.0866,0.0000,0.0000
9.1005,-68.7051,-74.1356,0.0000,0.0000
9.1027,-68.8830,-74.0964,0.0000,0.0000
9.1064,-68.9496,-74.0275,0.0000,0.0000
9.1459,-66.1809,-74.2519,0.0000,0.0000
9.1481,-64.6839,-74.3775,0.0000,0.0000
9.1564,-63.2338,-74.5381,0.0000,0.0000
9.1664,-61.7165,-74.6228,0.0000,0.0000
9.1763,-60.3157,-74.5809,0.0000,0.0000
9.1867,-59.0108,-74.5976,0.0000,0.0000
9.1977,-57.7552,-74.7020,0.0000,0.0000
9.2063,-56.6235,-74.8501,0.0000,0.0000
9.2164,-55.7227,-74.9600,0.0000,0.0000
9.2492,-54.8381,-75.0349,0.0000,0.0000
9.2514,-54.6060,-75.0319,0.0000,0.0000
9.2567,-54.2055,-75.0422,0.0000,0.0000
9.2909,-53.5371,-75.0562,0.0000,0.0000
9.2932,-53.3999,-75.0491,0.0000,0.0000
9.2963,-53.2564,-75.1073,0.0000,0.0000
9.3072,-52.8899,-75.1279,0.0000,0.0000
9.3162,-52.1381,-75.1891,0.0000,0.0000
9.3267,-51.0946,-75.3020,0.0000,0.0000
9.3370,-49.8668,-75.3320,0.0000,0.0000
9.3568,-48.4452,-75.4102,0.0000,0.0000
9.3589,-46.9511,-75.5975,0.0000,0.0000
9.3663,-45.3954,-75.6981,0.0000,0.0000
9.3988,-41.9989,-75.7309,0.0000,0.0000
9.4008,-40.3210,-75.8561,0.0000,0.0000
9.4064,-38.7451,-75.9888,0.0000,0.0000
9.4303,-37.0317,-76.1551,0.0000,0.0000
