time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
5.9693,-640.2536,-8.1578,0.0000,0.0000
5.9794,-640.2818,-8.1475,0.0000,0.0000
5.9894,-640.3620,-8.2128,0.0000,0.0000
5.9992,-640.4183,-8.1761,0.0000,0.0000
6.0091,-640.4879,-8.1583,0.0000,0.0000
6.0198,-640.4819,-8.2161,0.0000,0.0000
6.0293,-640.4254,-8.1729,0.0000,0.0000
6.0393,-640.1601,-8.0814,0.0000,0.0000
6.0490,-639.6733,-8.0075,0.0000,0.0000
6.0594,-639.0389,-7.9374,0.0000,0.0000
6.0698,-638.4963,-7.9073,0.0000,0.0000
6.0796,-637.9854,-7.9121,0.0000,0.0000
6.0890,-637.4909,-7.8371,0.0000,0.0000
6.0994,-637.0835,-7.7511,0.0000,0.0000
6.1095,-636.7043,-7.7823,0.0000,0.0000
6.1193,-636.3306,-7.7588,0.0000,0.0000
6.1292,-636.0416,-7.7124,0.0000,0.0000
6.1395,-635.7202,-7.6691,0.0000,0.0000
6.1489,-635.3751,-7.6117,0.0000,0.0000
6.1601,-635.1051,-7.5825,0.0000,0.0000
6.1693,-634.7988,-7.5734,0.0000,0.0000
6.1984,-633.9590,-7.4980,0.0000,0.0000
6.2006,-633.4315,-7.4698,0.0000,0.0000
6.2090,-632.8019,-7.4532,0.0000,0.0000
6.2431,-631.5489,-7.3519,0.0000,0.0000
6.2457,-630.8923,-7.3097,0.0000,0.0000
6.2504,-630.3160,-7.2921,0.0000,0.0000
6.2593,-629.8656,-7.2809,0.0000,0.0000
6.2690,-629.4087,-7.2066,0.0000,0.0000
6.2791,-629.0704,-7.1920,0.0000,0.0000
6.2894,-628.9124,-7.1533,0.0000,0.0000
6.3214,-629.1846,-7.1879,0.0000,0.0000
6.3238,-629.4138,-7.2115,0.0000,0.0000
6.3291,-629.5667,-7.1997,0.0000,0.0000
6.3394,-629.6192,-7.1941,0.0000,0.0000
6.3502,-629.6074,-7.1738,0.0000,0.0000
6.3594,-629.4348,-7.1505,0.0000,0.0000
6.3909,-628.8633,-7.1319,0.0000,0.0000
6.3932,-628.6648,-7.0694,0.0000,0.0000
6.3991,-628.5107,-7.0855,0.0000,0.0000
6.4342,-628.0318,-7.0405,0.0000,0.0000
6.4364,-627.7092,-6.9845,0.0000,0.0000
6.4389,-627.4006,-6.9420,0.0000,0.0000
6.4768,-627.1062,-6.9758,0.0000,0.0000
6.4790,-627.2106,-6.9748,0.0000,0.0000
6.4890,-627.3206,-6.9655,0.0000,0.0000
6.4990,-627.4310,-6.9792,0.0000,0.0000
6.5092,-627.5212,-6.9646,0.0000,0.0000
6.5189,-627.5858,-6.9469,0.0000,0.0000
6.5294,-627.5206,-6.9378,0.0000,0.0000
6.5394,-627.3965,-6.8680,0.0000,0.0000
6.5491,-627.2394,-6.8473,0.0000,0.0000
6.5782,-626.6771,-6.7828,0.0000,0.0000
6.5804,-626.3550,-6.7309,0.0000,0.0000
6.5894,-625.9519,-6.6262,0.0000,0.0000
6.6085,-625.5125,-6.6328,0.0000,0.0000
6.6107,-625.0235,-6.6235,0.0000,0.0000
6.6192,-624.5966,-6.6068,0.0000,0.0000
6.6294,-624.3957,-6.6214,0.0000,0.0000
6.6395,-624.3759,-6.6798,0.0000,0.0000
6.6493,-624.5287,-6.6909,0.0000,0.0000
6.6807,-624.9608,-6.6854,0.0000,0.0000
6.6830,-625.1883,-6.6765,0.0000,0.0000
6.6891,-625.1511,-6.6840,0.0000,0.0000
6.6996,-624.7544,-6.6779,0.0000,0.0000
6.7097,-624.1969,-6.5914,0.0000,0.0000
6.7203,-623.6234,-6.5605,0.0000,0.0000
6.7494,-622.7446,-6.4699,0.0000,0.0000
6.7512,-622.2982,-6.4385,0.0000,0.0000
6.7587,-621.8354,-6.3957,0.0000,0.0000
6.7924,-620.8806,-6.2904,0.0000,0.0000
6.7945,-620.3999,-6.2535,0.0000,0.0000
6.7990,-619.9517,-6.1891,0.0000,0.0000
6.8354,-619.2836,-6.1870,0.0000,0.0000
6.8386,-619.1325,-6.1616,0.0000,0.0000
6.8406,-619.0809,-6.1395,0.0000,0.0000
6.8495,-619.1670,-6.1707,0.0000,0.0000
6.8651,-619.3030,-6.1655,0.0000,0.0000
