time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
5.9933,-98.0357,45.4933,0.0000,0.0000
6.0018,-93.1775,45.4086,0.0000,0.0000
6.0379,-84.7482,45.1968,0.0000,0.0000
6.0408,-81.4089,45.0323,0.0000,0.0000
6.0428,-78.7019,44.9536,0.0000,0.0000
6.0522,-76.5177,44.8860,0.0000,0.0000
6.0819,-73.4166,44.8020,0.0000,0.0000
6.0840,-72.5796,44.9039,0.0000,0.0000
6.0919,-71.8310,44.8958,0.0000,0.0000
6.1025,-70.7556,44.8716,0.0000,0.0000
6.1119,-69.9321,44.8401,0.0000,0.0000
6.1222,-69.3884,44.8238,0.0000,0.0000
6.1321,-68.7625,44.8164,0.0000,0.0000
6.1421,-67.6198,44.7903,0.0000,0.0000
6.1520,-66.0218,44.7549,0.0000,0.0000
6.1619,-64.0119,44.6576,0.0000,0.0000
6.1720,-61.4460,44.4558,0.0000,0.0000
6.1821,-58.7229,44.6638,0.0000,0.0000
6.2150,-54.5461,44.8841,0.0000,0.0000
6.2172,-53.1696,44.8422,0.0000,0.0000
6.2217,-52.4012,44.6573,0.0000,0.0000
6.2596,-52.1968,44.4371,0.0000,0.0000
6.2620,-51.9443,44.5132,0.0000,0.0000
6.2719,-51.7111,44.5322,0.0000,0.0000
6.2894,-51.7756,44.4843,0.0000,0.0000
6.2915,-51.9560,44.4717,0.0000,0.0000
6.3021,-51.8651,44.4489,0.0000,0.0000
6.3207,-51.0893,44.5010,0.0000,0.0000
6.3229,-50.0868,44.4856,0.0000,0.0000
6.3318,-48.8339,44.3958,0.0000,0.0000
6.3419,-47.4930,44.3642,0.0000,0.0000
6.3661,-46.2857,44.2899,0.0000,0.0000
6.3683,-45.2165,44.1753,0.0000,0.0000
6.3716,-44.3049,44.1515,0.0000,0.0000
6.4009,-41.7102,44.2822,0.0000,0.0000
6.4030,-39.2626,44.1187,0.0000,0.0000
6.4120,-36.5377,43.9883,0.0000,0.0000
6.4468,-31.8246,44.0344,0.0000,0.0000
6.4490,-30.2553,43.9577,0.0000,0.0000
6.4516,-28.6240,43.9678,0.0000,0.0000
6.4617,-27.0273,43.9303,0.0000,0.0000
6.4718,-26.0124,44.0125,0.0000,0.0000
6.4822,-25.3642,44.0374,0.0000,0.0000
6.4925,-24.6383,43.9069,0.0000,0.0000
6.5018,-23.6484,43.9362,0.0000,0.0000
6.5311,-19.4908,43.9809,0.0000,0.0000
6.5332,-16.5421,43.6505,0.0000,0.0000
6.5419,-13.3580,43.8705,0.0000,0.0000
6.5776,-8.0318,43.6720,0.0000,0.0000
6.5797,-6.3691,44.1373,0.0000,0.0000
6.5818,-5.0027,44.2298,0.0000,0.0000
6.5919,-4.3026,44.0604,0.0000,0.0000
6.6022,-3.9815,43.9447,0.0000,0.0000
6.6119,-4.0698,43.9048,0.0000,0.0000
6.6222,-3.9514,43.6978,0.0000,0.0000
6.6324,-2.9347,43.8475,0.0000,0.0000
6.6656,0.8679,43.6358,0.0000,0.0000
6.6681,3.4998,43.4442,0.0000,0.0000
6.6719,6.5164,43.6915,0.0000,0.0000
6.6816,9.3040,43.5615,0.0000,0.0000
6.6920,11.2222,43.5075,0.0000,0.0000
6.7019,12.6922,43.7649,0.0000,0.0000
6.7126,13.9239,43.8055,0.0000,0.0000
6.7218,14.7804,43.7380,0.0000,0.0000
6.7321,15.9202,43.8181,0.0000,0.0000
6.7420,18.3419,43.7500,0.0000,0.0000
6.7520,21.3383,43.4580,0.0000,0.0000
6.7618,24.3984,43.4653,0.0000,0.0000
6.7721,27.9841,43.3230,0.0000,0.0000
6.8015,36.1885,43.4212,0.0000,0.0000
6.8037,39.2295,43.4638,0.0000,0.0000
6.8119,41.4375,43.2686,0.0000,0.0000
6.8224,43.4610,43.0527,0.0000,0.0000
6.8318,45.2174,43.0685,0.0000,0.0000
6.8422,46.4280,43.0921,0.0000,0.0000
6.8519,47.1650,43.1185,0.0000,0.0000
6.8624,47.8130,43.2796,0.0000,0.0000
6.8719,49.3711,43.3551,0.0000,0.0000
6.8821,52.1541,43.1752,0.0000,0.0000
6.8920,54.8343,43.1366,0.0000,0.0000
6.9225,61.6358,42.6631,0.0000,0.0000
6.9258,66.1042,42.6192,0.0000,0.0000
6.9321,69.5810,42.6854,0.0000,0.0000
6.9680,74.2688,42.9499,0.0000,0.0000
6.9702,76.4628,42.8738,0.0000,0.0000
6.9722,77.8203,42.8904,0.0000,0.0000
6.9825,78.7398,42.7955,0.0000,0.0000
6.9986,78.8970,42.7994,0.0000,0.0000
7.0018,79.0537,42.8871,0.0000,0.0000
7.0121,79.5278,42.8940,0.0000,0.0000
7.0225,80.3120,42.8091,0.0000,0.0000
7.0327,81.7061,42.7145,0.0000,0.0000
7.0422,84.3204,42.5662,0.0000,0.0000
7.0519,86.7187,42.6110,0.0000,0.0000
7.0621,89.3257,42.6476,0.0000,0.0000
7.0718,91.6215,42.4903,0.0000,0.0000
7.1070,94.5550,42.4342,0.0000,0.0000
7.1090,96.1928,42.5253,0.0000,0.0000
7.1121,97.7088,42.6134,0.0000,0.0000
7.1218,98.8567,42.6860,0.0000,0.0000
7.1322,99.5386,42.6152,0.0000,0.0000
7.1421,99.9971,42.5545,0.0000,0.0000
7.1520,100.7565,42.4417,0.0000,0.0000
7.1819,102.9669,42.8790,0.0000,0.0000
7.1840,105.1339,42.6197,0.0000,0.0000
7.1919,107.8869,42.4672,0.0000,0.0000
7.2261,115.0172,42.4244,0.0000,0.0000
7.2281,118.5903,42.1302,0.0000,0.0000
7.2319,121.7963,41.9966,0.0000,0.0000
7.2727,129.5185,41.6334,0.0000,0.0000
7.2749,131.0249,41.6235,0.0000,0.0000
7.2832,132.2739,41.8043,0.0000,0.0000
7.3153,133.8452,41.9151,0.0000,0.0000
7.3175,134.3258,41.9774,0.0000,0.0000
7.3220,135.2371,41.7901,0.0000,0.0000
7.3455,136.2976,41.7839,0.0000,0.0000
7.3477,137.2433,41.7641,0.0000,0.0000
7.3519,138.0175,41.6998,0.0000,0.0000
7.3625,138.7960,41.7080,0.0000,0.0000
7.3720,139.5763,41.6709,0.0000,0.0000
7.3822,140.2874,41.7150,0.0000,0.0000
7.3921,141.0336,41.7346,0.0000,0.0000
7.4019,142.1776,41.7819,0.0000,0.0000
7.4129,144.1198,41.9141,0.0000,0.0000
7.4223,146.4810,41.9071,0.0000,0.0000
