time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
5.9026,-650.1931,47.8083,0.0000,0.0000
5.9047,-651.4081,47.6404,0.0000,0.0000
5.9067,-652.5621,47.5999,0.0000,0.0000
5.9167,-653.6267,47.5384,0.0000,0.0000
5.9474,-655.1729,47.4121,0.0000,0.0000
5.9496,-655.4774,47.3708,0.0000,0.0000
5.9563,-655.5975,47.3391,0.0000,0.0000
5.9667,-655.7303,47.3674,0.0000,0.0000
5.9766,-655.9440,47.3870,0.0000,0.0000
5.9868,-656.1057,47.3204,0.0000,0.0000
5.9964,-656.2219,47.2996,0.0000,0.0000
6.0064,-656.3935,47.2873,0.0000,0.0000
6.0164,-657.0004,47.1748,0.0000,0.0000
6.0271,-658.0932,47.0066,0.0000,0.0000
6.0365,-659.4378,46.8134,0.0000,0.0000
6.0465,-660.8387,46.7237,0.0000,0.0000
6.0563,-662.1128,46.6690,0.0000,0.0000
6.0665,-663.3673,46.6587,0.0000,0.0000
6.0763,-664.7148,46.5347,0.0000,0.0000
6.0865,-666.0510,46.3196,0.0000,0.0000
6.0967,-667.2322,46.1132,0.0000,0.0000
6.1067,-668.3428,45.9561,0.0000,0.0000
6.1163,-669.4214,45.8524,0.0000,0.0000
6.1266,-670.4779,45.8555,0.0000,0.0000
6.1363,-671.4894,45.8573,0.0000,0.0000
6.1699,-673.5958,45.7087,0.0000,0.0000
6.1721,-674.6220,45.5805,0.0000,0.0000
6.1762,-675.5558,45.4172,0.0000,0.0000
6.1864,-676.4487,45.2754,0.0000,0.0000
6.1965,-677.3131,45.2086,0.0000,0.0000
6.2065,-678.2106,45.1068,0.0000,0.0000
6.2166,-679.1884,45.0585,0.0000,0.0000
6.2262,-680.5830,45.0666,0.0000,0.0000
6.2366,-682.5331,44.8531,0.0000,0.0000
6.2463,-684.6622,44.5376,0.0000,0.0000
6.2565,-686.4519,44.2799,0.0000,0.0000
6.2666,-687.8263,44.1156,0.0000,0.0000
6.2765,-689.1587,44.1472,0.0000,0.0000
6.2938,-690.7344,44.0295,0.0000,0.0000
6.2962,-691.9898,43.7444,0.0000,0.0000
6.3064,-692.8627,43.6213,0.0000,0.0000
6.3250,-693.5421,43.5620,0.0000,0.0000
6.3272,-694.3508,43.4308,0.0000,0.0000
6.3365,-695.3252,43.3724,0.0000,0.0000
6.3691,-697.1252,43.2334,0.0000,0.0000
6.3712,-697.7549,43.1536,0.0000,0.0000
6.3762,-698.1760,43.0992,0.0000,0.0000
6.3866,-698.3663,43.0986,0.0000,0.0000
6.3963,-698.3513,43.0832,0.0000,0.0000
6.4066,-698.3212,43.0851,0.0000,0.0000
6.4162,-698.3611,43.0330,0.0000,0.0000
6.4265,-698.4742,42.9050,0.0000,0.0000
6.4365,-699.2719,42.7196,0.0000,0.0000
6.4661,-702.4148,42.5556,0.0000,0.0000
6.4682,-704.2805,42.3675,0.0000,0.0000
6.4765,-705.8777,42.2338,0.0000,0.0000
6.5098,-708.7115,41.7580,0.0000,0.0000
6.5122,-710.2637,41.6106,0.0000,0.0000
6.5164,-711.7369,41.5723,0.0000,0.0000
6.5263,-712.9089,41.4741,0.0000,0.0000
6.5365,-713.5611,41.5047,0.0000,0.0000
6.5571,-714.0903,41.4345,0.0000,0.0000
6.5594,-714.7716,41.1912,0.0000,0.0000
6.5667,-715.7487,41.0399,0.0000,0.0000
6.5768,-717.0247,41.0024,0.0000,0.0000
6.5993,-718.9042,40.8627,0.0000,0.0000
6.6015,-721.0836,40.4975,0.0000,0.0000
6.6061,-723.2452,40.1456,0.0000,0.0000
6.6164,-725.0689,39.9250,0.0000,0.0000
6.6262,-726.8813,39.7145,0.0000,0.0000
6.6366,-728.9061,39.5586,0.0000,0.0000
6.6678,-733.0904,39.1019,0.0000,0.0000
6.6700,-735.0553,38.9429,0.0000,0.0000
6.6763,-737.1429,38.7626,0.0000,0.0000
6.7133,-741.2559,38.2398,0.0000,0.0000
6.7151,-742.9409,38.1376,0.0000,0.0000
6.7168,-744.2800,38.0852,0.0000,0.0000
6.7261,-745.1471,38.0962,0.0000,0.0000
6.7563,-745.6960,38.0209,0.0000,0.0000
6.7593,-745.7173,37.9990,0.0000,0.0000
6.7664,-745.9251,37.9354,0.0000,0.0000
6.7994,-747.9392,37.5911,0.0000,0.0000
6.8016,-749.8835,37.6129,0.0000,0.0000
6.8062,-752.2340,37.5028,0.0000,0.0000
6.8167,-754.8001,37.2382,0.0000,0.0000
6.8264,-756.8730,36.9697,0.0000,0.0000
6.8369,-758.4411,36.6800,0.0000,0.0000
6.8465,-760.0602,36.4749,0.0000,0.0000
6.8568,-761.8766,36.3752,0.0000,0.0000
6.8666,-763.7808,36.1946,0.0000,0.0000
6.8772,-765.6902,35.8287,0.0000,0.0000
6.8863,-767.4796,35.5989,0.0000,0.0000
6.8975,-769.0605,35.5566,0.0000,0.0000
6.9065,-770.4742,35.4834,0.0000,0.0000
6.9166,-771.7844,35.3619,0.0000,0.0000
6.9269,-772.8739,35.2457,0.0000,0.0000
6.9370,-773.6454,35.0758,0.0000,0.0000
6.9517,-774.2695,34.9989,0.0000,0.0000
6.9565,-774.9383,35.0106,0.0000,0.0000
6.9666,-775.5817,34.9885,0.0000,0.0000
6.9843,-776.1749,34.8878,0.0000,0.0000
6.9865,-776.7738,34.7901,0.0000,0.0000
6.9966,-777.4662,34.8025,0.0000,0.0000
7.0140,-778.2027,34.7969,0.0000,0.0000
7.0172,-778.8951,34.7384,0.0000,0.0000
7.0264,-779.5857,34.6019,0.0000,0.0000
7.0568,-780.7512,34.4271,0.0000,0.0000
7.0600,-781.2547,34.3697,0.0000,0.0000
7.0670,-781.7052,34.3234,0.0000,0.0000
7.0861,-782.0118,34.2839,0.0000,0.0000
7.0883,-782.1912,34.2466,0.0000,0.0000
7.0964,-782.3563,34.2117,0.0000,0.0000
7.1066,-782.5010,34.1700,0.0000,0.0000
7.1434,-782.6085,34.1889,0.0000,0.0000
7.1458,-782.6886,34.1674,0.0000,0.0000
7.1479,-782.9798,34.1464,0.0000,0.0000
7.1565,-783.7482,34.0930,0.0000,0.0000
7.1721,-784.8779,34.0185,0.0000,0.0000
7.1763,-786.2363,33.9549,0.0000,0.0000
7.1862,-787.5046,33.8933,0.0000,0.0000
7.2040,-788.5984,33.7289,0.0000,0.0000
7.2062,-789.5166,33.5626,0.0000,0.0000
7.2170,-790.3291,33.3839,0.0000,0.0000
7.2406,-791.0080,33.2142,0.0000,0.0000
7.2429,-791.4857,33.1389,0.0000,0.0000
7.2461,-791.8322,33.0827,0.0000,0.0000
7.2759,-792.5287,32.9982,0.0000,0.0000
7.2781,-792.8650,33.1290,0.0000,0.0000
7.2865,-793.0739,33.1326,0.0000,0.0000
7.2965,-793.3017,33.1157,0.0000,0.0000
7.3068,-793.4785,33.0754,0.0000,0.0000
7.3163,-793.5946,33.0041,0.0000,0.0000
7.3267,-793.7180,32.9232,0.0000,0.0000
7.3364,-793.8810,33.0206,0.0000,0.0000
7.3469,-794.3503,32.9925,0.0000,0.0000
7.3566,-795.2486,32.8702,0.0000,0.0000
7.3937,-797.6315,32.3684,0.0000,0.0000
7.3962,-798.8481,32.1938,0.0000,0.0000
7.4035,-800.1123,32.1052,0.0000,0.0000
7.4064,-801.2599,32.0522,0.0000,0.0000
7.4253,-802.3014,31.9980,0.0000,0.0000
7.4277,-803.3046,31.9072,0.0000,0.0000
7.4370,-804.3632,31.7881,0.0000,0.0000
7.4678,-807.3250,31.2191,0.0000,0.0000
7.4700,-809.3979,31.1066,0.0000,0.0000
7.4764,-811.3323,30.9690,0.0000,0.0000
7.5114,-814.3957,30.7233,0.0000,0.0000
7.5139,-815.4773,30.5279,0.0000,0.0000
7.5163,-816.2081,30.3162,0.0000,0.0000
7.5571,-816.4917,30.1452,0.0000,0.0000
7.5595,-816.7248,30.0518,0.0000,0.0000
7.5667,-817.0851,30.0003,0.0000,0.0000
7.6004,-817.3811,30.0093,0.0000,0.0000
7.6025,-817.5337,30.0063,0.0000,0.0000
7.6062,-817.9275,29.9548,0.0000,0.0000
7.6314,-818.4677,29.8599,0.0000,0.0000
7.6347,-818.9045,29.8622,0.0000,0.0000
7.6371,-819.1325,29.8603,0.0000,0.0000
7.6462,-819.3414,29.8254,0.0000,0.0000
7.6558,-819.6313,29.8228,0.0000,0.0000
7.6663,-819.9454,29.7672,0.0000,0.0000
7.6770,-820.2037,29.7534,0.0000,0.0000
7.6866,-820.4426,29.7531,0.0000,0.0000
7.7202,-821.3435,29.6350,0.0000,0.0000
7.7224,-822.4156,29.4655,0.0000,0.0000
7.7260,-823.7233,29.2607,0.0000,0.0000
7.7610,-826.4088,29.0046,0.0000,0.0000
7.7633,-827.6863,28.9794,0.0000,0.0000
7.7664,-828.9288,28.9280,0.0000,0.0000
7.8035,-831.2421,28.6694,0.0000,0.0000
7.8059,-831.8451,28.5708,0.0000,0.0000
7.8081,-832.0257,28.5115,0.0000,0.0000
7.8167,-832.0298,28.4977,0.0000,0.0000
7.8347,-831.8692,28.5650,0.0000,0.0000
7.8368,-831.7518,28.5788,0.0000,0.0000
7.8463,-831.6620,28.5594,0.0000,0.0000
7.8566,-831.5800,28.5055,0.0000,0.0000
7.8664,-832.1911,28.4703,0.0000,0.0000
7.8764,-833.4935,28.4730,0.0000,0.0000
7.8880,-835.1625,28.4412,0.0000,0.0000
7.8966,-837.0694,28.2390,0.0000,0.0000
7.9063,-838.6520,28.0396,0.0000,0.0000
7.9165,-839.7179,27.9045,0.0000,0.0000
7.9267,-840.8661,27.8681,0.0000,0.0000
7.9364,-842.3352,27.6731,0.0000,0.0000
7.9462,-843.8276,27.4799,0.0000,0.0000
7.9566,-845.0082,27.4248,0.0000,0.0000
7.9663,-845.9250,27.3450,0.0000,0.0000
7.9764,-846.8407,27.2328,0.0000,0.0000
7.9865,-847.8476,27.0660,0.0000,0.0000
7.9962,-848.9241,26.8771,0.0000,0.0000
8.0141,-849.9132,26.7951,0.0000,0.0000
8.0162,-850.8005,26.7134,0.0000,0.0000
8.0262,-851.7132,26.6035,0.0000,0.0000
8.0365,-852.7902,26.5039,0.0000,0.0000
8.0464,-853.9280,26.4548,0.0000,0.0000
8.0791,-856.1983,26.2069,0.0000,0.0000
8.0813,-857.5433,25.9847,0.0000,0.0000
8.0864,-859.0367,25.7218,0.0000,0.0000
8.1223,-862.1805,25.3594,0.0000,0.0000
8.1245,-863.5211,25.2975,0.0000,0.0000
8.1266,-864.7646,25.1430,0.0000,0.0000
8.1372,-866.0124,24.9984,0.0000,0.0000
8.1527,-866.9393,24.9632,0.0000,0.0000
8.1563,-867.4833,25.0240,0.0000,0.0000
8.1662,-867.8110,24.9872,0.0000,0.0000
8.1768,-868.0474,24.8242,0.0000,0.0000
8.1864,-868.3770,24.6875,0.0000,0.0000
8.1965,-868.8282,24.5561,0.0000,0.0000
8.2068,-869.3309,24.5155,0.0000,0.0000
8.2167,-869.9175,24.4368,0.0000,0.0000
8.2280,-870.8942,24.3462,0.0000,0.0000
8.2367,-872.1458,24.2462,0.0000,0.0000
8.2618,-873.4958,24.1190,0.0000,0.0000
8.2640,-874.9239,24.0124,0.0000,0.0000
8.2663,-876.2012,23.8596,0.0000,0.0000
8.2963,-878.5256,23.5048,0.0000,0.0000
8.2985,-879.6187,23.4457,0.0000,0.0000
8.3066,-880.7490,23.4681,0.0000,0.0000
8.3401,-882.5500,23.3430,0.0000,0.0000
8.3424,-883.0568,23.3244,0.0000,0.0000
8.3461,-883.3473,23.2736,0.0000,0.0000
8.3857,-883.3059,23.1234,0.0000,0.0000
8.3880,-883.3532,23.1541,0.0000,0.0000
8.3966,-883.4267,23.1497,0.0000,0.0000
8.4156,-883.4828,23.1340,0.0000,0.0000
8.4180,-883.4622,23.1000,0.0000,0.0000
8.4265,-883.4614,23.1049,0.0000,0.0000
8.4367,-883.5128,23.0829,0.0000,0.0000
8.4463,-883.7589,22.9518,0.0000,0.0000
8.4583,-884.2113,22.8331,0.0000,0.0000
8.4664,-884.9110,22.7090,0.0000,0.0000
8.4771,-885.8534,22.5738,0.0000,0.0000
8.4863,-886.9660,22.4746,0.0000,0.0000
8.4966,-888.1395,22.3847,0.0000,0.0000
8.5063,-889.2704,22.2616,0.0000,0.0000
8.5176,-890.3701,22.1474,0.0000,0.0000
8.5263,-891.4583,22.0820,0.0000,0.0000
8.5364,-892.5641,21.9800,0.0000,0.0000
8.5463,-893.6246,21.8520,0.0000,0.0000
8.5571,-894.7307,21.6649,0.0000,0.0000
8.5661,-895.9012,21.4264,0.0000,0.0000
8.5762,-897.1788,21.2273,0.0000,0.0000
8.5865,-898.5195,21.1178,0.0000,0.0000
8.6164,-901.1020,20.9005,0.0000,0.0000
8.6186,-902.3174,20.7274,0.0000,0.0000
8.6265,-903.4829,20.5323,0.0000,0.0000
8.6594,-905.8162,20.1628,0.0000,0.0000
8.6617,-907.0052,20.0589,0.0000,0.0000
8.6663,-908.2067,19.9649,0.0000,0.0000
8.6908,-909.3584,19.8242,0.0000,0.0000
8.6930,-910.3270,19.7070,0.0000,0.0000
8.6962,-911.0550,19.6617,0.0000,0.0000
8.7352,-911.9856,19.4530,0.0000,0.0000
8.7374,-912.2000,19.4025,0.0000,0.0000
8.7465,-912.5002,19.3381,0.0000,0.0000
8.7561,-912.7574,19.2916,0.0000,0.0000
8.7664,-912.8992,19.2938,0.0000,0.0000
8.7761,-912.9773,19.2562,0.0000,0.0000
8.7870,-913.0545,19.2431,0.0000,0.0000
8.7963,-913.2659,19.1765,0.0000,0.0000
8.8063,-913.7863,19.0339,0.0000,0.0000
8.8166,-914.7867,18.7718,0.0000,0.0000
8.8263,-916.0694,18.5290,0.0000,0.0000
8.8588,-918.9015,18.4120,0.0000,0.0000
8.8626,-920.2957,18.2301,0.0000,0.0000
8.8661,-921.6683,17.9211,0.0000,0.0000
8.9020,-924.3733,17.7034,0.0000,0.0000
8.9042,-925.6797,17.6205,0.0000,0.0000
8.9062,-926.8139,17.5229,0.0000,0.0000
8.9165,-927.6389,17.4669,0.0000,0.0000
8.9319,-928.0688,17.4351,0.0000,0.0000
8.9359,-928.1271,17.3878,0.0000,0.0000
8.9466,-928.0468,17.3481,0.0000,0.0000
8.9639,-928.0595,17.3001,0.0000,0.0000
8.9668,-928.2802,17.2960,0.0000,0.0000
8.9764,-928.7365,17.1543,0.0000,0.0000
8.9950,-929.7789,17.0415,0.0000,0.0000
8.9972,-931.2773,16.9010,0.0000,0.0000
9.0065,-932.9040,16.7533,0.0000,0.0000
9.0429,-935.2543,16.5538,0.0000,0.0000
9.0451,-936.2424,16.4307,0.0000,0.0000
9.0472,-937.2928,16.3030,0.0000,0.0000
9.0568,-938.0263,16.1850,0.0000,0.0000
9.0661,-938.2872,16.3190,0.0000,0.0000
9.0766,-938.2634,16.3117,0.0000,0.0000
9.0866,-938.3065,16.1060,0.0000,0.0000
9.0968,-938.5936,16.0342,0.0000,0.0000
9.1063,-938.9732,15.9165,0.0000,0.0000
9.1166,-939.7806,15.6143,0.0000,0.0000
9.1262,-941.1148,15.4304,0.0000,0.0000
9.1366,-942.7901,15.2212,0.0000,0.0000
9.1464,-944.6504,15.0379,0.0000,0.0000
9.1565,-946.4819,14.9228,0.0000,0.0000
9.1662,-948.1491,14.7831,0.0000,0.0000
9.1770,-949.5558,14.5351,0.0000,0.0000
9.1867,-950.9952,14.2262,0.0000,0.0000
9.1966,-952.4532,13.9827,0.0000,0.0000
9.2066,-953.7567,13.8107,0.0000,0.0000
9.2181,-954.9484,13.7095,0.0000,0.0000
9.2294,-956.1207,13.5560,0.0000,0.0000
9.2364,-957.2490,13.4468,0.0000,0.0000
9.2464,-958.3545,13.2523,0.0000,0.0000
9.2567,-959.4703,12.9728,0.0000,0.0000
9.2664,-960.6416,12.8270,0.0000,0.0000
9.2767,-961.8287,12.7317,0.0000,0.0000
9.3083,-964.2157,12.4762,0.0000,0.0000
9.3105,-965.3379,12.3416,0.0000,0.0000
9.3168,-966.4435,12.1349,0.0000,0.0000
9.3537,-968.8221,11.6947,0.0000,0.0000
9.3559,-970.0472,11.5306,0.0000,0.0000
9.3580,-971.2380,11.4887,0.0000,0.0000
9.3662,-972.3149,11.4396,0.0000,0.0000
9.3961,-973.6785,11.3104,0.0000,0.0000
9.3983,-973.8851,11.3167,0.0000,0.0000
9.4064,-973.9164,11.2825,0.0000,0.0000
9.4408,-973.7914,11.2851,0.0000,0.0000
9.4432,-973.7572,11.2399,0.0000,0.0000
9.4461,-973.8248,11.1886,0.0000,0.0000
9.4829,-974.2698,11.1845,0.0000,0.0000
9.4854,-974.5933,11.0763,0.0000,0.0000
9.4876,-975.0477,10.9786,0.0000,0.0000
9.4962,-975.6959,10.8602,0.0000,0.0000
9.5262,-977.3498,10.6211,0.0000,0.0000
9.5286,-978.1960,10.5091,0.0000,0.0000
9.5363,-978.9899,10.3850,0.0000,0.0000
9.5707,-980.2378,10.2447,0.0000,0.0000
9.5728,-980.6276,10.2123,0.0000,0.0000
9.5759,-980.9034,10.2124,0.0000,0.0000
9.5866,-981.0436,10.2178,0.0000,0.0000
9.5961,-980.9738,10.1888,0.0000,0.0000
9.6065,-980.8627,10.1823,0.0000,0.0000
9.6183,-980.7345,10.2340,0.0000,0.0000
9.6263,-980.7673,10.1557,0.0000,0.0000
9.6363,-981.2956,9.9928,0.0000,0.0000
