time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
5.6252,-216.1446,-8.1971,0.0000,0.0000
5.6292,-216.0362,-7.9823,0.0000,0.0000
5.6645,-215.8407,-7.8721,0.0000,0.0000
5.6668,-215.8485,-7.9276,0.0000,0.0000
5.6689,-215.7944,-7.9667,0.0000,0.0000
5.6794,-215.7257,-7.9752,0.0000,0.0000
5.6946,-215.6594,-7.9448,0.0000,0.0000
5.6989,-215.5746,-7.8911,0.0000,0.0000
5.7093,-215.4844,-7.9688,0.0000,0.0000
5.7203,-215.2411,-7.9518,0.0000,0.0000
5.7293,-214.6249,-7.7903,0.0000,0.0000
5.7398,-213.4347,-7.7665,0.0000,0.0000
5.7500,-211.8972,-7.7509,0.0000,0.0000
5.7593,-210.0481,-7.6801,0.0000,0.0000
5.7693,-207.9296,-7.7797,0.0000,0.0000
5.7795,-206.0309,-7.9144,0.0000,0.0000
5.8099,-202.9599,-7.9729,0.0000,0.0000
5.8121,-201.3816,-7.9024,0.0000,0.0000
5.8191,-199.8494,-7.8190,0.0000,0.0000
5.8535,-197.3488,-7.9638,0.0000,0.0000
5.8558,-196.2443,-7.9490,0.0000,0.0000
5.8592,-194.9987,-7.9322,0.0000,0.0000
5.8952,-192.7600,-8.0217,0.0000,0.0000
5.8975,-192.0406,-8.0665,0.0000,0.0000
5.8996,-191.1972,-8.0148,0.0000,0.0000
5.9098,-190.4394,-7.9733,0.0000,0.0000
5.9190,-189.7301,-7.9292,0.0000,0.0000
5.9292,-189.1334,-7.9693,0.0000,0.0000
5.9396,-188.5366,-8.0204,0.0000,0.0000
5.9494,-188.0346,-7.9779,0.0000,0.0000
5.9591,-187.2833,-7.8556,0.0000,0.0000
5.9696,-185.7410,-7.6257,0.0000,0.0000
6.0028,-181.2773,-7.4696,0.0000,0.0000
6.0052,-178.3773,-7.6026,0.0000,0.0000
6.0091,-175.4657,-7.6476,0.0000,0.0000
6.0324,-172.7962,-7.6295,0.0000,0.0000
6.0346,-170.1068,-7.6625,0.0000,0.0000
6.0390,-167.3128,-7.6910,0.0000,0.0000
6.0490,-164.6500,-7.7114,0.0000,0.0000
6.0596,-162.4478,-7.8426,0.0000,0.0000
6.0691,-160.6666,-7.9520,0.0000,0.0000
6.0794,-159.3108,-7.7732,0.0000,0.0000
6.0895,-158.1105,-7.4667,0.0000,0.0000
6.0994,-156.3406,-7.3037,0.0000,0.0000
6.1093,-153.6189,-7.3119,0.0000,0.0000
6.1193,-150.5620,-7.1754,0.0000,0.0000
6.1296,-147.1656,-7.0396,0.0000,0.0000
6.1398,-143.3915,-7.3900,0.0000,0.0000
6.1496,-139.9876,-7.8759,0.0000,0.0000
6.1597,-137.3055,-7.8379,0.0000,0.0000
6.1694,-135.0609,-8.0127,0.0000,0.0000
