time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
6.4167,NaN,NaN,0.0000,0.0000
6.4271,NaN,NaN,0.0000,0.0000
6.4368,NaN,NaN,0.0000,0.0000
6.4472,NaN,NaN,0.0000,0.0000
6.4703,NaN,NaN,0.0000,0.0000
6.4723,NaN,NaN,0.0000,0.0000
6.4767,NaN,NaN,0.0000,0.0000
6.4872,NaN,NaN,0.0000,0.0000
6.4968,177.5656,-63.3594,0.0000,0.0000
6.5079,177.7766,-59.1232,0.0000,0.0000
6.5175,177.8201,-59.0163,0.0000,0.0000
6.5276,177.7823,-59.3120,0.0000,0.0000
6.5376,NaN,NaN,0.0000,0.0000
6.5468,NaN,NaN,0.0000,0.0000
6.5571,NaN,NaN,0.0000,0.0000
6.5671,NaN,NaN,0.0000,0.0000
6.5768,NaN,NaN,0.0000,0.0000
6.5872,NaN,NaN,0.0000,0.0000
6.5969,NaN,NaN,0.0000,0.0000
6.6070,NaN,NaN,0.0000,0.0000
6.6167,NaN,NaN,0.0000,0.0000
6.6272,NaN,NaN,0.0000,0.0000
6.6368,NaN,NaN,0.0000,0.0000
6.6675,177.4781,-63.3801,0.0000,0.0000
6.6697,177.7157,-58.8892,0.0000,0.0000
6.6775,177.3373,-58.4501,0.0000,0.0000
6.6873,177.8385,-59.2097,0.0000,0.0000
6.7002,NaN,NaN,0.0000,0.0000
6.7068,NaN,NaN,0.0000,0.0000
6.7174,NaN,NaN,0.0000,0.0000
6.7267,NaN,NaN,0.0000,0.0000
6.7373,NaN,NaN,0.0000,0.0000
6.7471,NaN,NaN,0.0000,0.0000
6.7570,NaN,NaN,0.0000,0.0000
6.7668,NaN,NaN,0.0000,0.0000
6.7772,NaN,NaN,0.0000,0.0000
6.8075,NaN,NaN,0.0000,0.0000
6.8093,NaN,NaN,0.0000,0.0000
6.8168,177.5443,-63.3281,0.0000,0.0000
6.8404,177.7906,-59.1699,0.0000,0.0000
6.8428,177.7929,-59.1610,0.0000,0.0000
6.8472,NaN,NaN,0.0000,0.0000
6.8707,NaN,NaN,0.0000,0.0000
6.8724,NaN,NaN,0.0000,0.0000
6.8765,NaN,NaN,0.0000,0.0000
6.8868,NaN,NaN,0.0000,0.0000
6.9086,NaN,NaN,0.0000,0.0000
6.9103,NaN,NaN,0.0000,0.0000
6.9166,NaN,NaN,0.0000,0.0000
6.9272,NaN,NaN,0.0000,0.0000
6.9526,NaN,NaN,0.0000,0.0000
6.9544,NaN,NaN,0.0000,0.0000
6.9565,177.5105,-63.3091,0.0000,0.0000
6.9691,177.7794,-59.0296,0.0000,0.0000
6.9839,177.7467,-59.1280,0.0000,0.0000
6.9872,NaN,NaN,0.0000,0.0000
6.9967,NaN,NaN,0.0000,0.0000
7.0068,NaN,NaN,0.0000,0.0000
7.0167,NaN,NaN,0.0000,0.0000
7.0272,NaN,NaN,0.0000,0.0000
7.0372,NaN,NaN,0.0000,0.0000
7.0470,NaN,NaN,0.0000,0.0000
7.0569,NaN,NaN,0.0000,0.0000
7.0668,NaN,NaN,0.0000,0.0000
7.0970,NaN,NaN,0.0000,0.0000
7.0988,NaN,NaN,0.0000,0.0000
7.1069,177.5597,-63.3493,0.0000,0.0000
7.1421,177.7882,-58.8321,0.0000,0.0000
7.1446,177.7681,-59.1362,0.0000,0.0000
7.1475,NaN,NaN,0.0000,0.0000
7.1842,NaN,NaN,0.0000,0.0000
7.1862,NaN,NaN,0.0000,0.0000
7.1879,NaN,NaN,0.0000,0.0000
7.1969,NaN,NaN,0.0000,0.0000
7.2278,NaN,NaN,0.0000,0.0000
7.2296,NaN,NaN,0.0000,0.0000
7.2369,NaN,NaN,0.0000,0.0000
7.2470,NaN,NaN,0.0000,0.0000
7.2565,NaN,NaN,0.0000,0.0000
7.2671,177.5159,-63.3172,0.0000,0.0000
7.2773,177.7514,-58.7480,0.0000,0.0000
7.2871,177.7843,-59.0235,0.0000,0.0000
7.2968,177.7926,-59.0373,0.0000,0.0000
7.3263,NaN,NaN,0.0000,0.0000
7.3282,NaN,NaN,0.0000,0.0000
7.3369,NaN,NaN,0.0000,0.0000
7.3568,NaN,NaN,0.0000,0.0000
7.3588,NaN,NaN,0.0000,0.0000
7.3683,NaN,NaN,0.0000,0.0000
7.3769,NaN,NaN,0.0000,0.0000
7.3873,NaN,NaN,0.0000,0.0000
7.3968,NaN,NaN,0.0000,0.0000
7.4067,NaN,NaN,0.0000,0.0000
7.4364,177.5562,-63.3274,0.0000,0.0000
7.4391,177.8169,-58.8133,0.0000,0.0000
7.4478,177.7762,-58.8628,0.0000,0.0000
7.4712,177.8074,-59.0141,0.0000,0.0000
7.4735,NaN,NaN,0.0000,0.0000
7.4764,NaN,NaN,0.0000,0.0000
7.4894,NaN,NaN,0.0000,0.0000
7.4966,NaN,NaN,0.0000,0.0000
7.5070,NaN,NaN,0.0000,0.0000
7.5170,NaN,NaN,0.0000,0.0000
7.5271,NaN,NaN,0.0000,0.0000
7.5575,NaN,NaN,0.0000,0.0000
7.5593,NaN,NaN,0.0000,0.0000
7.5669,NaN,NaN,0.0000,0.0000
7.5989,177.5379,-63.3502,0.0000,0.0000
7.6013,177.7692,-59.0122,0.0000,0.0000
7.6075,177.7768,-58.8132,0.0000,0.0000
7.6417,NaN,NaN,0.0000,0.0000
7.6436,NaN,NaN,0.0000,0.0000
7.6467,NaN,NaN,0.0000,0.0000
7.6843,NaN,NaN,0.0000,0.0000
7.6862,NaN,NaN,0.0000,0.0000
7.6879,NaN,NaN,0.0000,0.0000
7.7000,NaN,NaN,0.0000,0.0000
7.7068,NaN,NaN,0.0000,0.0000
7.7166,NaN,NaN,0.0000,0.0000
7.7269,NaN,NaN,0.0000,0.0000
7.7569,177.5534,-63.3995,0.0000,0.0000
7.7593,177.8283,-59.2256,0.0000,0.0000
7.7674,177.8350,-58.9947,0.0000,0.0000
7.8028,NaN,NaN,0.0000,0.0000
7.8046,NaN,NaN,0.0000,0.0000
7.8068,NaN,NaN,0.0000,0.0000
7.8170,NaN,NaN,0.0000,0.0000
7.8268,NaN,NaN,0.0000,0.0000
7.8366,NaN,NaN,0.0000,0.0000
7.8474,NaN,NaN,0.0000,0.0000
7.8582,NaN,NaN,0.0000,0.0000
7.8669,NaN,NaN,0.0000,0.0000
7.8770,NaN,NaN,0.0000,0.0000
7.9077,NaN,NaN,0.0000,0.0000
7.9096,177.5061,-63.3336,0.0000,0.0000
7.9178,177.7922,-58.8088,0.0000,0.0000
7.9514,177.7992,-59.0630,0.0000,0.0000
7.9536,177.7684,-59.1445,0.0000,0.0000
7.9572,NaN,NaN,0.0000,0.0000
7.9933,NaN,NaN,0.0000,0.0000
7.9953,NaN,NaN,0.0000,0.0000
7.9971,NaN,NaN,0.0000,0.0000
8.0067,NaN,NaN,0.0000,0.0000
8.0375,NaN,NaN,0.0000,0.0000
8.0394,NaN,NaN,0.0000,0.0000
8.0468,NaN,NaN,0.0000,0.0000
8.0567,NaN,NaN,0.0000,0.0000
8.0670,NaN,NaN,0.0000,0.0000
8.0769,177.5738,-63.3552,0.0000,0.0000
8.0877,177.8195,-59.1583,0.0000,0.0000
8.0972,177.8493,-59.0402,0.0000,0.0000
8.1074,NaN,NaN,0.0000,0.0000
8.1168,NaN,NaN,0.0000,0.0000
8.1269,NaN,NaN,0.0000,0.0000
8.1366,NaN,NaN,0.0000,0.0000
8.1469,NaN,NaN,0.0000,0.0000
8.1565,NaN,NaN,0.0000,0.0000
8.1668,NaN,NaN,0.0000,0.0000
8.1770,NaN,NaN,0.0000,0.0000
8.1869,NaN,NaN,0.0000,0.0000
8.2170,NaN,NaN,0.0000,0.0000
8.2199,NaN,NaN,0.0000,0.0000
8.2265,177.5515,-63.3561,0.0000,0.0000
8.2378,177.8047,-59.0195,0.0000,0.0000
8.2474,177.7811,-59.1159,0.0000,0.0000
8.2575,177.8175,-59.1751,0.0000,0.0000
8.2911,NaN,NaN,0.0000,0.0000
8.2930,NaN,NaN,0.0000,0.0000
8.2969,NaN,NaN,0.0000,0.0000
8.3333,NaN,NaN,0.0000,0.0000
8.3352,NaN,NaN,0.0000,0.0000
8.3369,NaN,NaN,0.0000,0.0000
8.3468,NaN,NaN,0.0000,0.0000
8.3752,NaN,NaN,0.0000,0.0000
8.3772,NaN,NaN,0.0000,0.0000
8.3867,177.5278,-63.3605,0.0000,0.0000
8.3976,177.7923,-58.9598,0.0000,0.0000
8.4074,177.8208,-59.0397,0.0000,0.0000
8.4175,NaN,NaN,0.0000,0.0000
8.4354,NaN,NaN,0.0000,0.0000
8.4375,NaN,NaN,0.0000,0.0000
8.4468,NaN,NaN,0.0000,0.0000
8.4571,NaN,NaN,0.0000,0.0000
8.4666,NaN,NaN,0.0000,0.0000
8.4770,NaN,NaN,0.0000,0.0000
8.4871,NaN,NaN,0.0000,0.0000
8.4969,NaN,NaN,0.0000,0.0000
8.5066,NaN,NaN,0.0000,0.0000
8.5284,NaN,NaN,0.0000,0.0000
8.5302,177.5148,-63.3233,0.0000,0.0000
8.5376,177.8388,-58.8056,0.0000,0.0000
8.5472,177.8045,-59.1615,0.0000,0.0000
8.5570,NaN,NaN,0.0000,0.0000
8.5669,NaN,NaN,0.0000,0.0000
8.5771,NaN,NaN,0.0000,0.0000
8.5868,NaN,NaN,0.0000,0.0000
8.5972,NaN,NaN,0.0000,0.0000
8.6068,NaN,NaN,0.0000,0.0000
8.6170,NaN,NaN,0.0000,0.0000
8.6277,NaN,NaN,0.0000,0.0000
8.6370,NaN,NaN,0.0000,0.0000
8.6470,NaN,NaN,0.0000,0.0000
8.6569,NaN,NaN,0.0000,0.0000
8.6668,NaN,NaN,0.0000,0.0000
8.6769,177.5601,-63.3319,0.0000,0.0000
8.6876,177.7799,-59.2962,0.0000,0.0000
8.6975,177.7863,-58.8060,0.0000,0.0000
8.7184,177.7679,-59.1840,0.0000,0.0000
8.7205,NaN,NaN,0.0000,0.0000
8.7267,NaN,NaN,0.0000,0.0000
8.7495,NaN,NaN,0.0000,0.0000
8.7513,NaN,NaN,0.0000,0.0000
8.7569,NaN,NaN,0.0000,0.0000
8.7673,NaN,NaN,0.0000,0.0000
8.7769,NaN,NaN,0.0000,0.0000
8.7867,NaN,NaN,0.0000,0.0000
8.7972,NaN,NaN,0.0000,0.0000
8.8066,NaN,NaN,0.0000,0.0000
8.8170,NaN,NaN,0.0000,0.0000
8.8451,177.5822,-63.3786,0.0000,0.0000
8.8473,177.8499,-59.0030,0.0000,0.0000
8.8494,177.8002,-59.3291,0.0000,0.0000
8.8573,NaN,NaN,0.0000,0.0000
8.8900,NaN,NaN,0.0000,0.0000
8.8919,NaN,NaN,0.0000,0.0000
8.8970,NaN,NaN,0.0000,0.0000
8.9341,NaN,NaN,0.0000,0.0000
8.9362,NaN,NaN,0.0000,0.0000
8.9380,NaN,NaN,0.0000,0.0000
8.9478,NaN,NaN,0.0000,0.0000
8.9642,NaN,NaN,0.0000,0.0000
8.9666,177.5418,-63.3342,0.0000,0.0000
8.9776,177.8180,-59.2215,0.0000,0.0000
9.0078,NaN,NaN,0.0000,0.0000
9.0098,NaN,NaN,0.0000,0.0000
9.0170,NaN,NaN,0.0000,0.0000
9.0273,NaN,NaN,0.0000,0.0000
9.0370,NaN,NaN,0.0000,0.0000
9.0471,NaN,NaN,0.0000,0.0000
9.0570,NaN,NaN,0.0000,0.0000
9.0668,NaN,NaN,0.0000,0.0000
9.0774,NaN,NaN,0.0000,0.0000
9.0870,NaN,NaN,0.0000,0.0000
9.0968,177.5254,-63.3393,0.0000,0.0000
9.1074,177.7897,-59.1005,0.0000,0.0000
9.1302,177.8157,-59.3535,0.0000,0.0000
9.1326,177.8305,-59.3370,0.0000,0.0000
9.1370,NaN,NaN,0.0000,0.0000
9.1469,NaN,NaN,0.0000,0.0000
